photo,age,pred,error
../dataset/morph/Album2/209477_01M48.JPG,"tensor(48, device='cuda:0')","tensor(42.4029, device='cuda:0')","tensor(5.5971, device='cuda:0')"
../dataset/morph/Album2/209477_04M49.JPG,"tensor(49, device='cuda:0')","tensor(44.7172, device='cuda:0')","tensor(4.2828, device='cuda:0')"
../dataset/morph/Album2/209706_01M27.JPG,"tensor(27, device='cuda:0')","tensor(22.5398, device='cuda:0')","tensor(4.4602, device='cuda:0')"
../dataset/morph/Album2/209967_00M40.JPG,"tensor(40, device='cuda:0')","tensor(46.1262, device='cuda:0')","tensor(6.1262, device='cuda:0')"
../dataset/morph/Album2/210247_02M28.JPG,"tensor(28, device='cuda:0')","tensor(21.6933, device='cuda:0')","tensor(6.3067, device='cuda:0')"
../dataset/morph/Album2/210262_02M35.JPG,"tensor(35, device='cuda:0')","tensor(27.3957, device='cuda:0')","tensor(7.6043, device='cuda:0')"
../dataset/morph/Album2/210262_03M36.JPG,"tensor(36, device='cuda:0')","tensor(25.2044, device='cuda:0')","tensor(10.7956, device='cuda:0')"
../dataset/morph/Album2/210262_06M37.JPG,"tensor(37, device='cuda:0')","tensor(33.5297, device='cuda:0')","tensor(3.4703, device='cuda:0')"
../dataset/morph/Album2/210439_05M28.JPG,"tensor(28, device='cuda:0')","tensor(24.4736, device='cuda:0')","tensor(3.5264, device='cuda:0')"
../dataset/morph/Album2/210571_00M45.JPG,"tensor(45, device='cuda:0')","tensor(50.1213, device='cuda:0')","tensor(5.1213, device='cuda:0')"
../dataset/morph/Album2/210624_02M35.JPG,"tensor(35, device='cuda:0')","tensor(31.5572, device='cuda:0')","tensor(3.4428, device='cuda:0')"
../dataset/morph/Album2/210624_05M35.JPG,"tensor(35, device='cuda:0')","tensor(38.2382, device='cuda:0')","tensor(3.2382, device='cuda:0')"
../dataset/morph/Album2/210693_00F36.JPG,"tensor(36, device='cuda:0')","tensor(31.1811, device='cuda:0')","tensor(4.8189, device='cuda:0')"
../dataset/morph/Album2/210693_02F37.JPG,"tensor(37, device='cuda:0')","tensor(30.9353, device='cuda:0')","tensor(6.0647, device='cuda:0')"
../dataset/morph/Album2/210701_04M25.JPG,"tensor(25, device='cuda:0')","tensor(31.5015, device='cuda:0')","tensor(6.5015, device='cuda:0')"
../dataset/morph/Album2/210702_04M26.JPG,"tensor(26, device='cuda:0')","tensor(22.6609, device='cuda:0')","tensor(3.3391, device='cuda:0')"
../dataset/morph/Album2/210702_05M26.JPG,"tensor(26, device='cuda:0')","tensor(22.6899, device='cuda:0')","tensor(3.3101, device='cuda:0')"
../dataset/morph/Album2/210982_03M30.JPG,"tensor(30, device='cuda:0')","tensor(36.4498, device='cuda:0')","tensor(6.4498, device='cuda:0')"
../dataset/morph/Album2/210982_13M31.JPG,"tensor(31, device='cuda:0')","tensor(37.3318, device='cuda:0')","tensor(6.3318, device='cuda:0')"
../dataset/morph/Album2/210988_03M27.JPG,"tensor(27, device='cuda:0')","tensor(30.7969, device='cuda:0')","tensor(3.7969, device='cuda:0')"
../dataset/morph/Album2/211347_06M26.JPG,"tensor(26, device='cuda:0')","tensor(36.8703, device='cuda:0')","tensor(10.8703, device='cuda:0')"
../dataset/morph/Album2/211347_08M27.JPG,"tensor(27, device='cuda:0')","tensor(32.4620, device='cuda:0')","tensor(5.4620, device='cuda:0')"
../dataset/morph/Album2/211377_02F29.JPG,"tensor(29, device='cuda:0')","tensor(32.8895, device='cuda:0')","tensor(3.8895, device='cuda:0')"
../dataset/morph/Album2/211754_01M27.JPG,"tensor(27, device='cuda:0')","tensor(21.3310, device='cuda:0')","tensor(5.6690, device='cuda:0')"
../dataset/morph/Album2/211768_00M39.JPG,"tensor(39, device='cuda:0')","tensor(32.7833, device='cuda:0')","tensor(6.2167, device='cuda:0')"
../dataset/morph/Album2/211858_03M38.JPG,"tensor(38, device='cuda:0')","tensor(44.8530, device='cuda:0')","tensor(6.8530, device='cuda:0')"
../dataset/morph/Album2/211901_01M53.JPG,"tensor(53, device='cuda:0')","tensor(49.9705, device='cuda:0')","tensor(3.0295, device='cuda:0')"
../dataset/morph/Album2/212057_04M26.JPG,"tensor(26, device='cuda:0')","tensor(32.0701, device='cuda:0')","tensor(6.0701, device='cuda:0')"
../dataset/morph/Album2/212306_00M25.JPG,"tensor(25, device='cuda:0')","tensor(28.4613, device='cuda:0')","tensor(3.4613, device='cuda:0')"
../dataset/morph/Album2/212733_02M29.JPG,"tensor(29, device='cuda:0')","tensor(22.8329, device='cuda:0')","tensor(6.1671, device='cuda:0')"
../dataset/morph/Album2/212848_04M28.JPG,"tensor(28, device='cuda:0')","tensor(24.7163, device='cuda:0')","tensor(3.2837, device='cuda:0')"
../dataset/morph/Album2/213000_03M34.JPG,"tensor(34, device='cuda:0')","tensor(30.9399, device='cuda:0')","tensor(3.0601, device='cuda:0')"
../dataset/morph/Album2/213137_03M31.JPG,"tensor(31, device='cuda:0')","tensor(27.1573, device='cuda:0')","tensor(3.8427, device='cuda:0')"
../dataset/morph/Album2/213331_02M32.JPG,"tensor(32, device='cuda:0')","tensor(27.1087, device='cuda:0')","tensor(4.8913, device='cuda:0')"
../dataset/morph/Album2/213818_03M49.JPG,"tensor(49, device='cuda:0')","tensor(52.7876, device='cuda:0')","tensor(3.7876, device='cuda:0')"
../dataset/morph/Album2/213828_02M34.JPG,"tensor(34, device='cuda:0')","tensor(28.4603, device='cuda:0')","tensor(5.5397, device='cuda:0')"
../dataset/morph/Album2/213884_01M27.JPG,"tensor(27, device='cuda:0')","tensor(31.8456, device='cuda:0')","tensor(4.8456, device='cuda:0')"
../dataset/morph/Album2/214287_03F29.JPG,"tensor(29, device='cuda:0')","tensor(32.6862, device='cuda:0')","tensor(3.6862, device='cuda:0')"
../dataset/morph/Album2/214287_04F30.JPG,"tensor(30, device='cuda:0')","tensor(20.9595, device='cuda:0')","tensor(9.0405, device='cuda:0')"
../dataset/morph/Album2/214404_02F36.JPG,"tensor(36, device='cuda:0')","tensor(42.0138, device='cuda:0')","tensor(6.0138, device='cuda:0')"
../dataset/morph/Album2/214404_04F37.JPG,"tensor(37, device='cuda:0')","tensor(40.2622, device='cuda:0')","tensor(3.2622, device='cuda:0')"
../dataset/morph/Album2/214459_00M24.JPG,"tensor(24, device='cuda:0')","tensor(27.2209, device='cuda:0')","tensor(3.2209, device='cuda:0')"
../dataset/morph/Album2/214755_00M25.JPG,"tensor(25, device='cuda:0')","tensor(21.6083, device='cuda:0')","tensor(3.3917, device='cuda:0')"
../dataset/morph/Album2/214807_02M25.JPG,"tensor(25, device='cuda:0')","tensor(19.5152, device='cuda:0')","tensor(5.4848, device='cuda:0')"
../dataset/morph/Album2/214810_01M27.JPG,"tensor(27, device='cuda:0')","tensor(23.5475, device='cuda:0')","tensor(3.4525, device='cuda:0')"
../dataset/morph/Album2/214929_00M27.JPG,"tensor(27, device='cuda:0')","tensor(23.4273, device='cuda:0')","tensor(3.5727, device='cuda:0')"
../dataset/morph/Album2/215005_02F34.JPG,"tensor(34, device='cuda:0')","tensor(21.6049, device='cuda:0')","tensor(12.3951, device='cuda:0')"
../dataset/morph/Album2/215017_01M61.JPG,"tensor(61, device='cuda:0')","tensor(55.8348, device='cuda:0')","tensor(5.1652, device='cuda:0')"
../dataset/morph/Album2/215248_02M54.JPG,"tensor(54, device='cuda:0')","tensor(57.0405, device='cuda:0')","tensor(3.0405, device='cuda:0')"
../dataset/morph/Album2/215415_03M29.JPG,"tensor(29, device='cuda:0')","tensor(25.4918, device='cuda:0')","tensor(3.5082, device='cuda:0')"
../dataset/morph/Album2/215638_02F47.JPG,"tensor(47, device='cuda:0')","tensor(42.4550, device='cuda:0')","tensor(4.5450, device='cuda:0')"
../dataset/morph/Album2/215739_03M27.JPG,"tensor(27, device='cuda:0')","tensor(21.5798, device='cuda:0')","tensor(5.4202, device='cuda:0')"
../dataset/morph/Album2/215848_00M23.JPG,"tensor(23, device='cuda:0')","tensor(19.3617, device='cuda:0')","tensor(3.6383, device='cuda:0')"
../dataset/morph/Album2/215864_00F38.JPG,"tensor(38, device='cuda:0')","tensor(34.4167, device='cuda:0')","tensor(3.5833, device='cuda:0')"
../dataset/morph/Album2/215952_02M35.JPG,"tensor(35, device='cuda:0')","tensor(40.4353, device='cuda:0')","tensor(5.4353, device='cuda:0')"
../dataset/morph/Album2/215954_01F27.JPG,"tensor(27, device='cuda:0')","tensor(23.4439, device='cuda:0')","tensor(3.5561, device='cuda:0')"
../dataset/morph/Album2/216058_08M54.JPG,"tensor(54, device='cuda:0')","tensor(49.0299, device='cuda:0')","tensor(4.9701, device='cuda:0')"
../dataset/morph/Album2/216140_04M27.JPG,"tensor(27, device='cuda:0')","tensor(21.4488, device='cuda:0')","tensor(5.5512, device='cuda:0')"
../dataset/morph/Album2/216396_05M25.JPG,"tensor(25, device='cuda:0')","tensor(28.4571, device='cuda:0')","tensor(3.4571, device='cuda:0')"
../dataset/morph/Album2/216467_00M28.JPG,"tensor(28, device='cuda:0')","tensor(34.9175, device='cuda:0')","tensor(6.9175, device='cuda:0')"
../dataset/morph/Album2/216536_00M24.JPG,"tensor(24, device='cuda:0')","tensor(19.7900, device='cuda:0')","tensor(4.2100, device='cuda:0')"
../dataset/morph/Album2/216618_01F27.JPG,"tensor(27, device='cuda:0')","tensor(21.1910, device='cuda:0')","tensor(5.8090, device='cuda:0')"
../dataset/morph/Album2/216949_00M41.JPG,"tensor(41, device='cuda:0')","tensor(36.5025, device='cuda:0')","tensor(4.4975, device='cuda:0')"
../dataset/morph/Album2/217153_01M29.JPG,"tensor(29, device='cuda:0')","tensor(23.1646, device='cuda:0')","tensor(5.8354, device='cuda:0')"
../dataset/morph/Album2/217661_03F26.JPG,"tensor(26, device='cuda:0')","tensor(21.3020, device='cuda:0')","tensor(4.6980, device='cuda:0')"
../dataset/morph/Album2/217801_02M26.JPG,"tensor(26, device='cuda:0')","tensor(29.0830, device='cuda:0')","tensor(3.0830, device='cuda:0')"
../dataset/morph/Album2/218443_01M31.JPG,"tensor(31, device='cuda:0')","tensor(25.4947, device='cuda:0')","tensor(5.5053, device='cuda:0')"
../dataset/morph/Album2/218566_00M46.JPG,"tensor(46, device='cuda:0')","tensor(41.4064, device='cuda:0')","tensor(4.5936, device='cuda:0')"
../dataset/morph/Album2/218892_01M25.JPG,"tensor(25, device='cuda:0')","tensor(18.1518, device='cuda:0')","tensor(6.8482, device='cuda:0')"
../dataset/morph/Album2/219237_00F25.JPG,"tensor(25, device='cuda:0')","tensor(21.4258, device='cuda:0')","tensor(3.5742, device='cuda:0')"
../dataset/morph/Album2/220011_02M30.JPG,"tensor(30, device='cuda:0')","tensor(25.2953, device='cuda:0')","tensor(4.7047, device='cuda:0')"
../dataset/morph/Album2/220150_02F44.JPG,"tensor(44, device='cuda:0')","tensor(30.4810, device='cuda:0')","tensor(13.5190, device='cuda:0')"
../dataset/morph/Album2/220259_00M25.JPG,"tensor(25, device='cuda:0')","tensor(21.5065, device='cuda:0')","tensor(3.4935, device='cuda:0')"
../dataset/morph/Album2/220611_02M25.JPG,"tensor(25, device='cuda:0')","tensor(32.1858, device='cuda:0')","tensor(7.1858, device='cuda:0')"
../dataset/morph/Album2/220670_01M37.JPG,"tensor(37, device='cuda:0')","tensor(42.1974, device='cuda:0')","tensor(5.1974, device='cuda:0')"
../dataset/morph/Album2/220886_09M28.JPG,"tensor(28, device='cuda:0')","tensor(24.8352, device='cuda:0')","tensor(3.1648, device='cuda:0')"
../dataset/morph/Album2/221069_01F27.JPG,"tensor(27, device='cuda:0')","tensor(19.2358, device='cuda:0')","tensor(7.7642, device='cuda:0')"
../dataset/morph/Album2/221169_02M52.JPG,"tensor(52, device='cuda:0')","tensor(43.6443, device='cuda:0')","tensor(8.3557, device='cuda:0')"
../dataset/morph/Album2/221171_02M26.JPG,"tensor(26, device='cuda:0')","tensor(21.2595, device='cuda:0')","tensor(4.7405, device='cuda:0')"
../dataset/morph/Album2/221263_02M25.JPG,"tensor(25, device='cuda:0')","tensor(21.7915, device='cuda:0')","tensor(3.2085, device='cuda:0')"
../dataset/morph/Album2/221278_00M28.JPG,"tensor(28, device='cuda:0')","tensor(33.2239, device='cuda:0')","tensor(5.2239, device='cuda:0')"
../dataset/morph/Album2/221384_00M28.JPG,"tensor(28, device='cuda:0')","tensor(33.4245, device='cuda:0')","tensor(5.4245, device='cuda:0')"
../dataset/morph/Album2/221384_01M30.JPG,"tensor(30, device='cuda:0')","tensor(33.7083, device='cuda:0')","tensor(3.7083, device='cuda:0')"
../dataset/morph/Album2/221515_00M27.JPG,"tensor(27, device='cuda:0')","tensor(23.2707, device='cuda:0')","tensor(3.7293, device='cuda:0')"
../dataset/morph/Album2/221991_03M60.JPG,"tensor(60, device='cuda:0')","tensor(51.4777, device='cuda:0')","tensor(8.5223, device='cuda:0')"
../dataset/morph/Album2/222051_06M25.JPG,"tensor(25, device='cuda:0')","tensor(30.5131, device='cuda:0')","tensor(5.5131, device='cuda:0')"
../dataset/morph/Album2/222103_00M49.JPG,"tensor(49, device='cuda:0')","tensor(44.0437, device='cuda:0')","tensor(4.9563, device='cuda:0')"
../dataset/morph/Album2/222301_00F42.JPG,"tensor(42, device='cuda:0')","tensor(36.7228, device='cuda:0')","tensor(5.2772, device='cuda:0')"
../dataset/morph/Album2/222356_02M43.JPG,"tensor(43, device='cuda:0')","tensor(37.5886, device='cuda:0')","tensor(5.4114, device='cuda:0')"
../dataset/morph/Album2/222380_00M26.JPG,"tensor(26, device='cuda:0')","tensor(30.6327, device='cuda:0')","tensor(4.6327, device='cuda:0')"
../dataset/morph/Album2/222400_02M26.JPG,"tensor(26, device='cuda:0')","tensor(22.2229, device='cuda:0')","tensor(3.7771, device='cuda:0')"
../dataset/morph/Album2/222488_02F27.JPG,"tensor(27, device='cuda:0')","tensor(22.9125, device='cuda:0')","tensor(4.0875, device='cuda:0')"
../dataset/morph/Album2/222601_00M41.JPG,"tensor(41, device='cuda:0')","tensor(52.5647, device='cuda:0')","tensor(11.5647, device='cuda:0')"
../dataset/morph/Album2/222627_00M27.JPG,"tensor(27, device='cuda:0')","tensor(23.9277, device='cuda:0')","tensor(3.0723, device='cuda:0')"
../dataset/morph/Album2/222627_02M28.JPG,"tensor(28, device='cuda:0')","tensor(31.4371, device='cuda:0')","tensor(3.4371, device='cuda:0')"
../dataset/morph/Album2/222787_00M24.JPG,"tensor(24, device='cuda:0')","tensor(29.3297, device='cuda:0')","tensor(5.3297, device='cuda:0')"
../dataset/morph/Album2/222800_00M27.JPG,"tensor(27, device='cuda:0')","tensor(23.7098, device='cuda:0')","tensor(3.2902, device='cuda:0')"
../dataset/morph/Album2/223102_00F25.JPG,"tensor(25, device='cuda:0')","tensor(33.0316, device='cuda:0')","tensor(8.0316, device='cuda:0')"
../dataset/morph/Album2/223124_03M26.JPG,"tensor(26, device='cuda:0')","tensor(19.8014, device='cuda:0')","tensor(6.1986, device='cuda:0')"
../dataset/morph/Album2/223358_03M25.JPG,"tensor(25, device='cuda:0')","tensor(32.8465, device='cuda:0')","tensor(7.8465, device='cuda:0')"
../dataset/morph/Album2/223393_04M30.JPG,"tensor(30, device='cuda:0')","tensor(26.8383, device='cuda:0')","tensor(3.1617, device='cuda:0')"
../dataset/morph/Album2/223472_03F25.JPG,"tensor(25, device='cuda:0')","tensor(21.3061, device='cuda:0')","tensor(3.6939, device='cuda:0')"
../dataset/morph/Album2/223510_04M26.JPG,"tensor(26, device='cuda:0')","tensor(30.1309, device='cuda:0')","tensor(4.1309, device='cuda:0')"
../dataset/morph/Album2/223677_00M35.JPG,"tensor(35, device='cuda:0')","tensor(31.9389, device='cuda:0')","tensor(3.0611, device='cuda:0')"
../dataset/morph/Album2/223736_00M24.JPG,"tensor(24, device='cuda:0')","tensor(20.8141, device='cuda:0')","tensor(3.1859, device='cuda:0')"
../dataset/morph/Album2/223761_01F44.JPG,"tensor(44, device='cuda:0')","tensor(32.6075, device='cuda:0')","tensor(11.3925, device='cuda:0')"
../dataset/morph/Album2/223784_02M25.JPG,"tensor(25, device='cuda:0')","tensor(32.7167, device='cuda:0')","tensor(7.7167, device='cuda:0')"
../dataset/morph/Album2/224004_04M27.JPG,"tensor(27, device='cuda:0')","tensor(22.4635, device='cuda:0')","tensor(4.5365, device='cuda:0')"
../dataset/morph/Album2/224020_01F27.JPG,"tensor(27, device='cuda:0')","tensor(23.6327, device='cuda:0')","tensor(3.3673, device='cuda:0')"
../dataset/morph/Album2/224066_02F25.JPG,"tensor(25, device='cuda:0')","tensor(30.0917, device='cuda:0')","tensor(5.0917, device='cuda:0')"
../dataset/morph/Album2/224190_01M30.JPG,"tensor(30, device='cuda:0')","tensor(35.2597, device='cuda:0')","tensor(5.2597, device='cuda:0')"
../dataset/morph/Album2/224236_01M34.JPG,"tensor(34, device='cuda:0')","tensor(39.9776, device='cuda:0')","tensor(5.9776, device='cuda:0')"
../dataset/morph/Album2/224353_05F27.JPG,"tensor(27, device='cuda:0')","tensor(34.9359, device='cuda:0')","tensor(7.9359, device='cuda:0')"
../dataset/morph/Album2/224369_02M28.JPG,"tensor(28, device='cuda:0')","tensor(35.0739, device='cuda:0')","tensor(7.0739, device='cuda:0')"
../dataset/morph/Album2/224646_03M24.JPG,"tensor(24, device='cuda:0')","tensor(27.5543, device='cuda:0')","tensor(3.5543, device='cuda:0')"
../dataset/morph/Album2/224728_04M37.JPG,"tensor(37, device='cuda:0')","tensor(33.4125, device='cuda:0')","tensor(3.5875, device='cuda:0')"
../dataset/morph/Album2/224903_00M33.JPG,"tensor(33, device='cuda:0')","tensor(26.5759, device='cuda:0')","tensor(6.4241, device='cuda:0')"
../dataset/morph/Album2/224903_01M33.JPG,"tensor(33, device='cuda:0')","tensor(25.2604, device='cuda:0')","tensor(7.7396, device='cuda:0')"
../dataset/morph/Album2/224906_05M25.JPG,"tensor(25, device='cuda:0')","tensor(29.1418, device='cuda:0')","tensor(4.1418, device='cuda:0')"
../dataset/morph/Album2/224939_01M27.JPG,"tensor(27, device='cuda:0')","tensor(23.7828, device='cuda:0')","tensor(3.2172, device='cuda:0')"
../dataset/morph/Album2/225024_04M31.JPG,"tensor(31, device='cuda:0')","tensor(25.1326, device='cuda:0')","tensor(5.8674, device='cuda:0')"
../dataset/morph/Album2/225122_02M26.JPG,"tensor(26, device='cuda:0')","tensor(29.4387, device='cuda:0')","tensor(3.4387, device='cuda:0')"
../dataset/morph/Album2/225305_01M28.JPG,"tensor(28, device='cuda:0')","tensor(31.3039, device='cuda:0')","tensor(3.3039, device='cuda:0')"
../dataset/morph/Album2/225352_01F26.JPG,"tensor(26, device='cuda:0')","tensor(34.5970, device='cuda:0')","tensor(8.5970, device='cuda:0')"
../dataset/morph/Album2/225360_00F23.JPG,"tensor(23, device='cuda:0')","tensor(36.2128, device='cuda:0')","tensor(13.2128, device='cuda:0')"
../dataset/morph/Album2/225707_01F63.JPG,"tensor(63, device='cuda:0')","tensor(56.1597, device='cuda:0')","tensor(6.8403, device='cuda:0')"
../dataset/morph/Album2/225707_02F64.JPG,"tensor(64, device='cuda:0')","tensor(57.5202, device='cuda:0')","tensor(6.4798, device='cuda:0')"
../dataset/morph/Album2/225809_00M27.JPG,"tensor(27, device='cuda:0')","tensor(22.7119, device='cuda:0')","tensor(4.2881, device='cuda:0')"
../dataset/morph/Album2/225838_01M26.JPG,"tensor(26, device='cuda:0')","tensor(29.0919, device='cuda:0')","tensor(3.0919, device='cuda:0')"
../dataset/morph/Album2/225884_05M26.JPG,"tensor(26, device='cuda:0')","tensor(22.5920, device='cuda:0')","tensor(3.4080, device='cuda:0')"
../dataset/morph/Album2/226025_01F25.JPG,"tensor(25, device='cuda:0')","tensor(32.0616, device='cuda:0')","tensor(7.0616, device='cuda:0')"
../dataset/morph/Album2/226128_03M25.JPG,"tensor(25, device='cuda:0')","tensor(19.9433, device='cuda:0')","tensor(5.0567, device='cuda:0')"
../dataset/morph/Album2/226132_00M34.JPG,"tensor(34, device='cuda:0')","tensor(30.9217, device='cuda:0')","tensor(3.0783, device='cuda:0')"
../dataset/morph/Album2/226641_01F26.JPG,"tensor(26, device='cuda:0')","tensor(21.8924, device='cuda:0')","tensor(4.1076, device='cuda:0')"
../dataset/morph/Album2/226970_00M44.JPG,"tensor(44, device='cuda:0')","tensor(36.3597, device='cuda:0')","tensor(7.6403, device='cuda:0')"
../dataset/morph/Album2/227612_00M35.JPG,"tensor(35, device='cuda:0')","tensor(29.5948, device='cuda:0')","tensor(5.4052, device='cuda:0')"
../dataset/morph/Album2/227623_02M40.JPG,"tensor(40, device='cuda:0')","tensor(34.9156, device='cuda:0')","tensor(5.0844, device='cuda:0')"
../dataset/morph/Album2/227701_02M25.JPG,"tensor(25, device='cuda:0')","tensor(29.0312, device='cuda:0')","tensor(4.0312, device='cuda:0')"
../dataset/morph/Album2/227741_01M36.JPG,"tensor(36, device='cuda:0')","tensor(30.6697, device='cuda:0')","tensor(5.3303, device='cuda:0')"
../dataset/morph/Album2/227749_02M43.JPG,"tensor(43, device='cuda:0')","tensor(34.3708, device='cuda:0')","tensor(8.6292, device='cuda:0')"
../dataset/morph/Album2/228110_02M25.JPG,"tensor(25, device='cuda:0')","tensor(28.2914, device='cuda:0')","tensor(3.2914, device='cuda:0')"
../dataset/morph/Album2/228233_01M26.JPG,"tensor(26, device='cuda:0')","tensor(31.0333, device='cuda:0')","tensor(5.0333, device='cuda:0')"
../dataset/morph/Album2/228282_01M23.JPG,"tensor(23, device='cuda:0')","tensor(18.8384, device='cuda:0')","tensor(4.1616, device='cuda:0')"
../dataset/morph/Album2/228424_08M26.JPG,"tensor(26, device='cuda:0')","tensor(21.9160, device='cuda:0')","tensor(4.0840, device='cuda:0')"
../dataset/morph/Album2/228509_02F30.JPG,"tensor(30, device='cuda:0')","tensor(34.6156, device='cuda:0')","tensor(4.6156, device='cuda:0')"
../dataset/morph/Album2/228596_02F31.JPG,"tensor(31, device='cuda:0')","tensor(22.3155, device='cuda:0')","tensor(8.6845, device='cuda:0')"
../dataset/morph/Album2/228824_02F34.JPG,"tensor(34, device='cuda:0')","tensor(30.6006, device='cuda:0')","tensor(3.3994, device='cuda:0')"
../dataset/morph/Album2/229009_01M24.JPG,"tensor(24, device='cuda:0')","tensor(28.4235, device='cuda:0')","tensor(4.4235, device='cuda:0')"
../dataset/morph/Album2/229172_03M28.JPG,"tensor(28, device='cuda:0')","tensor(23.4968, device='cuda:0')","tensor(4.5032, device='cuda:0')"
../dataset/morph/Album2/229405_01M24.JPG,"tensor(24, device='cuda:0')","tensor(28.6702, device='cuda:0')","tensor(4.6702, device='cuda:0')"
../dataset/morph/Album2/229495_01M44.JPG,"tensor(44, device='cuda:0')","tensor(40.7269, device='cuda:0')","tensor(3.2731, device='cuda:0')"
../dataset/morph/Album2/229517_01M38.JPG,"tensor(38, device='cuda:0')","tensor(34.7418, device='cuda:0')","tensor(3.2582, device='cuda:0')"
../dataset/morph/Album2/229591_02F28.JPG,"tensor(28, device='cuda:0')","tensor(31.8266, device='cuda:0')","tensor(3.8266, device='cuda:0')"
../dataset/morph/Album2/229613_02M34.JPG,"tensor(34, device='cuda:0')","tensor(37.9774, device='cuda:0')","tensor(3.9774, device='cuda:0')"
../dataset/morph/Album2/229979_02F35.JPG,"tensor(35, device='cuda:0')","tensor(28.2909, device='cuda:0')","tensor(6.7091, device='cuda:0')"
../dataset/morph/Album2/229979_03F35.JPG,"tensor(35, device='cuda:0')","tensor(23.6260, device='cuda:0')","tensor(11.3740, device='cuda:0')"
../dataset/morph/Album2/229979_05F36.JPG,"tensor(36, device='cuda:0')","tensor(26.8471, device='cuda:0')","tensor(9.1529, device='cuda:0')"
../dataset/morph/Album2/230053_01F38.JPG,"tensor(38, device='cuda:0')","tensor(32.5023, device='cuda:0')","tensor(5.4977, device='cuda:0')"
../dataset/morph/Album2/230077_00F41.JPG,"tensor(41, device='cuda:0')","tensor(37.0992, device='cuda:0')","tensor(3.9008, device='cuda:0')"
../dataset/morph/Album2/230109_00M26.JPG,"tensor(26, device='cuda:0')","tensor(29.0023, device='cuda:0')","tensor(3.0023, device='cuda:0')"
../dataset/morph/Album2/230210_01M26.JPG,"tensor(26, device='cuda:0')","tensor(21.7479, device='cuda:0')","tensor(4.2521, device='cuda:0')"
../dataset/morph/Album2/230397_00F27.JPG,"tensor(27, device='cuda:0')","tensor(33.8410, device='cuda:0')","tensor(6.8410, device='cuda:0')"
../dataset/morph/Album2/230663_01M31.JPG,"tensor(31, device='cuda:0')","tensor(34.4843, device='cuda:0')","tensor(3.4843, device='cuda:0')"
../dataset/morph/Album2/230665_00M25.JPG,"tensor(25, device='cuda:0')","tensor(31.3383, device='cuda:0')","tensor(6.3383, device='cuda:0')"
../dataset/morph/Album2/231041_08M25.JPG,"tensor(25, device='cuda:0')","tensor(28.4118, device='cuda:0')","tensor(3.4118, device='cuda:0')"
../dataset/morph/Album2/231050_01M22.JPG,"tensor(22, device='cuda:0')","tensor(27.8938, device='cuda:0')","tensor(5.8938, device='cuda:0')"
../dataset/morph/Album2/231050_04M23.JPG,"tensor(23, device='cuda:0')","tensor(27.0348, device='cuda:0')","tensor(4.0348, device='cuda:0')"
../dataset/morph/Album2/231104_01M38.JPG,"tensor(38, device='cuda:0')","tensor(34.0863, device='cuda:0')","tensor(3.9137, device='cuda:0')"
../dataset/morph/Album2/231324_06M30.JPG,"tensor(30, device='cuda:0')","tensor(25.6727, device='cuda:0')","tensor(4.3273, device='cuda:0')"
../dataset/morph/Album2/231382_01F30.JPG,"tensor(30, device='cuda:0')","tensor(26.8437, device='cuda:0')","tensor(3.1563, device='cuda:0')"
../dataset/morph/Album2/231783_02F31.JPG,"tensor(31, device='cuda:0')","tensor(35.2699, device='cuda:0')","tensor(4.2699, device='cuda:0')"
../dataset/morph/Album2/232183_02F28.JPG,"tensor(28, device='cuda:0')","tensor(23.0259, device='cuda:0')","tensor(4.9741, device='cuda:0')"
../dataset/morph/Album2/232498_00M44.JPG,"tensor(44, device='cuda:0')","tensor(48.4352, device='cuda:0')","tensor(4.4352, device='cuda:0')"
../dataset/morph/Album2/232498_02M44.JPG,"tensor(44, device='cuda:0')","tensor(47.1098, device='cuda:0')","tensor(3.1098, device='cuda:0')"
../dataset/morph/Album2/233038_00M32.JPG,"tensor(32, device='cuda:0')","tensor(36.1741, device='cuda:0')","tensor(4.1741, device='cuda:0')"
../dataset/morph/Album2/233244_04M24.JPG,"tensor(24, device='cuda:0')","tensor(31.6150, device='cuda:0')","tensor(7.6150, device='cuda:0')"
../dataset/morph/Album2/233419_00F46.JPG,"tensor(46, device='cuda:0')","tensor(41.4698, device='cuda:0')","tensor(4.5302, device='cuda:0')"
../dataset/morph/Album2/233419_02F47.JPG,"tensor(47, device='cuda:0')","tensor(40.3264, device='cuda:0')","tensor(6.6736, device='cuda:0')"
../dataset/morph/Album2/233501_01F28.JPG,"tensor(28, device='cuda:0')","tensor(31.4518, device='cuda:0')","tensor(3.4518, device='cuda:0')"
../dataset/morph/Album2/233501_04F29.JPG,"tensor(29, device='cuda:0')","tensor(35.9523, device='cuda:0')","tensor(6.9523, device='cuda:0')"
../dataset/morph/Album2/233610_00M25.JPG,"tensor(25, device='cuda:0')","tensor(30.8157, device='cuda:0')","tensor(5.8157, device='cuda:0')"
../dataset/morph/Album2/233610_01M26.JPG,"tensor(26, device='cuda:0')","tensor(34.3890, device='cuda:0')","tensor(8.3890, device='cuda:0')"
../dataset/morph/Album2/233663_00M41.JPG,"tensor(41, device='cuda:0')","tensor(35.5816, device='cuda:0')","tensor(5.4184, device='cuda:0')"
../dataset/morph/Album2/234044_01F42.JPG,"tensor(42, device='cuda:0')","tensor(38.0134, device='cuda:0')","tensor(3.9866, device='cuda:0')"
