photo,age,pred,error
../dataset/morph/Album2/177538_00M29.JPG,"tensor(29, device='cuda:0')","tensor(32.8054, device='cuda:0')","tensor(3.8054, device='cuda:0')"
../dataset/morph/Album2/177655_00M46.JPG,"tensor(46, device='cuda:0')","tensor(42.0595, device='cuda:0')","tensor(3.9405, device='cuda:0')"
../dataset/morph/Album2/177898_01M28.JPG,"tensor(28, device='cuda:0')","tensor(22.7515, device='cuda:0')","tensor(5.2485, device='cuda:0')"
../dataset/morph/Album2/177950_02F30.JPG,"tensor(30, device='cuda:0')","tensor(34.3567, device='cuda:0')","tensor(4.3567, device='cuda:0')"
../dataset/morph/Album2/178187_00M34.JPG,"tensor(34, device='cuda:0')","tensor(29.0583, device='cuda:0')","tensor(4.9417, device='cuda:0')"
../dataset/morph/Album2/178187_02M35.JPG,"tensor(35, device='cuda:0')","tensor(30.1302, device='cuda:0')","tensor(4.8698, device='cuda:0')"
../dataset/morph/Album2/178806_01M36.JPG,"tensor(36, device='cuda:0')","tensor(39.4322, device='cuda:0')","tensor(3.4322, device='cuda:0')"
../dataset/morph/Album2/178826_01M27.JPG,"tensor(27, device='cuda:0')","tensor(33.0097, device='cuda:0')","tensor(6.0097, device='cuda:0')"
../dataset/morph/Album2/178969_03M46.JPG,"tensor(46, device='cuda:0')","tensor(39.4272, device='cuda:0')","tensor(6.5728, device='cuda:0')"
../dataset/morph/Album2/179259_05F29.JPG,"tensor(29, device='cuda:0')","tensor(25.5838, device='cuda:0')","tensor(3.4162, device='cuda:0')"
../dataset/morph/Album2/179365_00M45.JPG,"tensor(45, device='cuda:0')","tensor(41.6231, device='cuda:0')","tensor(3.3769, device='cuda:0')"
../dataset/morph/Album2/179415_02F38.JPG,"tensor(38, device='cuda:0')","tensor(41.1101, device='cuda:0')","tensor(3.1101, device='cuda:0')"
../dataset/morph/Album2/179653_04M30.JPG,"tensor(30, device='cuda:0')","tensor(33.4814, device='cuda:0')","tensor(3.4814, device='cuda:0')"
../dataset/morph/Album2/179784_00M54.JPG,"tensor(54, device='cuda:0')","tensor(48.7724, device='cuda:0')","tensor(5.2276, device='cuda:0')"
../dataset/morph/Album2/179919_00M40.JPG,"tensor(40, device='cuda:0')","tensor(43.6654, device='cuda:0')","tensor(3.6654, device='cuda:0')"
../dataset/morph/Album2/179931_05M29.JPG,"tensor(29, device='cuda:0')","tensor(23.9242, device='cuda:0')","tensor(5.0758, device='cuda:0')"
../dataset/morph/Album2/180362_08F36.JPG,"tensor(36, device='cuda:0')","tensor(32.8877, device='cuda:0')","tensor(3.1123, device='cuda:0')"
../dataset/morph/Album2/180380_01M37.JPG,"tensor(37, device='cuda:0')","tensor(32.7767, device='cuda:0')","tensor(4.2233, device='cuda:0')"
../dataset/morph/Album2/180431_01M35.JPG,"tensor(35, device='cuda:0')","tensor(31.9585, device='cuda:0')","tensor(3.0415, device='cuda:0')"
../dataset/morph/Album2/180431_03M29.JPG,"tensor(29, device='cuda:0')","tensor(36.5906, device='cuda:0')","tensor(7.5906, device='cuda:0')"
../dataset/morph/Album2/180549_03M31.JPG,"tensor(31, device='cuda:0')","tensor(26.9614, device='cuda:0')","tensor(4.0386, device='cuda:0')"
../dataset/morph/Album2/180636_01M35.JPG,"tensor(35, device='cuda:0')","tensor(28.4133, device='cuda:0')","tensor(6.5867, device='cuda:0')"
../dataset/morph/Album2/180713_00F30.JPG,"tensor(30, device='cuda:0')","tensor(33.5946, device='cuda:0')","tensor(3.5946, device='cuda:0')"
../dataset/morph/Album2/180713_01F31.JPG,"tensor(31, device='cuda:0')","tensor(34.4947, device='cuda:0')","tensor(3.4947, device='cuda:0')"
../dataset/morph/Album2/180757_02F31.JPG,"tensor(31, device='cuda:0')","tensor(27.4276, device='cuda:0')","tensor(3.5724, device='cuda:0')"
../dataset/morph/Album2/181027_01M33.JPG,"tensor(33, device='cuda:0')","tensor(36.8250, device='cuda:0')","tensor(3.8250, device='cuda:0')"
../dataset/morph/Album2/181027_02M33.JPG,"tensor(33, device='cuda:0')","tensor(38.9302, device='cuda:0')","tensor(5.9302, device='cuda:0')"
../dataset/morph/Album2/181085_00M28.JPG,"tensor(28, device='cuda:0')","tensor(24.4260, device='cuda:0')","tensor(3.5740, device='cuda:0')"
../dataset/morph/Album2/181115_00M30.JPG,"tensor(30, device='cuda:0')","tensor(26.9694, device='cuda:0')","tensor(3.0306, device='cuda:0')"
../dataset/morph/Album2/181201_00M32.JPG,"tensor(32, device='cuda:0')","tensor(26.4614, device='cuda:0')","tensor(5.5386, device='cuda:0')"
../dataset/morph/Album2/181201_02M33.JPG,"tensor(33, device='cuda:0')","tensor(29.7400, device='cuda:0')","tensor(3.2600, device='cuda:0')"
../dataset/morph/Album2/181415_01M32.JPG,"tensor(32, device='cuda:0')","tensor(35.5523, device='cuda:0')","tensor(3.5523, device='cuda:0')"
../dataset/morph/Album2/181945_01M30.JPG,"tensor(30, device='cuda:0')","tensor(26.4190, device='cuda:0')","tensor(3.5810, device='cuda:0')"
../dataset/morph/Album2/181982_00M44.JPG,"tensor(44, device='cuda:0')","tensor(36.7898, device='cuda:0')","tensor(7.2102, device='cuda:0')"
../dataset/morph/Album2/182315_03M30.JPG,"tensor(30, device='cuda:0')","tensor(26.0763, device='cuda:0')","tensor(3.9237, device='cuda:0')"
../dataset/morph/Album2/182418_06M30.JPG,"tensor(30, device='cuda:0')","tensor(34.0991, device='cuda:0')","tensor(4.0991, device='cuda:0')"
../dataset/morph/Album2/182493_02M30.JPG,"tensor(30, device='cuda:0')","tensor(26.0347, device='cuda:0')","tensor(3.9653, device='cuda:0')"
../dataset/morph/Album2/183028_01M31.JPG,"tensor(31, device='cuda:0')","tensor(27.0234, device='cuda:0')","tensor(3.9766, device='cuda:0')"
../dataset/morph/Album2/183028_02M32.JPG,"tensor(32, device='cuda:0')","tensor(27.8232, device='cuda:0')","tensor(4.1768, device='cuda:0')"
../dataset/morph/Album2/183227_01M28.JPG,"tensor(28, device='cuda:0')","tensor(34.9370, device='cuda:0')","tensor(6.9370, device='cuda:0')"
../dataset/morph/Album2/183548_02M28.JPG,"tensor(28, device='cuda:0')","tensor(31.1113, device='cuda:0')","tensor(3.1113, device='cuda:0')"
../dataset/morph/Album2/183867_00M29.JPG,"tensor(29, device='cuda:0')","tensor(25.5120, device='cuda:0')","tensor(3.4880, device='cuda:0')"
../dataset/morph/Album2/183942_01M29.JPG,"tensor(29, device='cuda:0')","tensor(24.8922, device='cuda:0')","tensor(4.1078, device='cuda:0')"
../dataset/morph/Album2/184456_01M32.JPG,"tensor(32, device='cuda:0')","tensor(41.3752, device='cuda:0')","tensor(9.3752, device='cuda:0')"
../dataset/morph/Album2/184512_01M27.JPG,"tensor(27, device='cuda:0')","tensor(23.6407, device='cuda:0')","tensor(3.3593, device='cuda:0')"
../dataset/morph/Album2/184541_00M35.JPG,"tensor(35, device='cuda:0')","tensor(41.2544, device='cuda:0')","tensor(6.2544, device='cuda:0')"
../dataset/morph/Album2/184541_01M35.JPG,"tensor(35, device='cuda:0')","tensor(39.6125, device='cuda:0')","tensor(4.6125, device='cuda:0')"
../dataset/morph/Album2/185124_00F35.JPG,"tensor(35, device='cuda:0')","tensor(29.1721, device='cuda:0')","tensor(5.8279, device='cuda:0')"
../dataset/morph/Album2/185275_02F28.JPG,"tensor(28, device='cuda:0')","tensor(23.5044, device='cuda:0')","tensor(4.4956, device='cuda:0')"
../dataset/morph/Album2/185535_02M35.JPG,"tensor(35, device='cuda:0')","tensor(39.9253, device='cuda:0')","tensor(4.9253, device='cuda:0')"
../dataset/morph/Album2/185715_02M28.JPG,"tensor(28, device='cuda:0')","tensor(23.7590, device='cuda:0')","tensor(4.2410, device='cuda:0')"
../dataset/morph/Album2/185715_03M28.JPG,"tensor(28, device='cuda:0')","tensor(24.5114, device='cuda:0')","tensor(3.4886, device='cuda:0')"
../dataset/morph/Album2/185736_02M27.JPG,"tensor(27, device='cuda:0')","tensor(23.7043, device='cuda:0')","tensor(3.2957, device='cuda:0')"
../dataset/morph/Album2/185829_01M47.JPG,"tensor(47, device='cuda:0')","tensor(41.8322, device='cuda:0')","tensor(5.1678, device='cuda:0')"
../dataset/morph/Album2/185983_05M40.JPG,"tensor(40, device='cuda:0')","tensor(45.6372, device='cuda:0')","tensor(5.6372, device='cuda:0')"
../dataset/morph/Album2/186019_02M28.JPG,"tensor(28, device='cuda:0')","tensor(31.6950, device='cuda:0')","tensor(3.6950, device='cuda:0')"
../dataset/morph/Album2/186032_01F28.JPG,"tensor(28, device='cuda:0')","tensor(33.3024, device='cuda:0')","tensor(5.3024, device='cuda:0')"
../dataset/morph/Album2/186324_00M28.JPG,"tensor(28, device='cuda:0')","tensor(21.2625, device='cuda:0')","tensor(6.7375, device='cuda:0')"
../dataset/morph/Album2/186324_05M30.JPG,"tensor(30, device='cuda:0')","tensor(25.3983, device='cuda:0')","tensor(4.6017, device='cuda:0')"
../dataset/morph/Album2/186409_00M39.JPG,"tensor(39, device='cuda:0')","tensor(31.8006, device='cuda:0')","tensor(7.1994, device='cuda:0')"
../dataset/morph/Album2/186476_04F30.JPG,"tensor(30, device='cuda:0')","tensor(35.4298, device='cuda:0')","tensor(5.4298, device='cuda:0')"
../dataset/morph/Album2/186687_01M28.JPG,"tensor(28, device='cuda:0')","tensor(31.3221, device='cuda:0')","tensor(3.3221, device='cuda:0')"
../dataset/morph/Album2/186877_00M32.JPG,"tensor(32, device='cuda:0')","tensor(35.0029, device='cuda:0')","tensor(3.0029, device='cuda:0')"
../dataset/morph/Album2/186886_04M32.JPG,"tensor(32, device='cuda:0')","tensor(35.5812, device='cuda:0')","tensor(3.5812, device='cuda:0')"
../dataset/morph/Album2/186901_00M27.JPG,"tensor(27, device='cuda:0')","tensor(23.8635, device='cuda:0')","tensor(3.1365, device='cuda:0')"
../dataset/morph/Album2/186901_01M28.JPG,"tensor(28, device='cuda:0')","tensor(20.5544, device='cuda:0')","tensor(7.4456, device='cuda:0')"
../dataset/morph/Album2/187044_00M42.JPG,"tensor(42, device='cuda:0')","tensor(45.0873, device='cuda:0')","tensor(3.0873, device='cuda:0')"
../dataset/morph/Album2/187044_02M43.JPG,"tensor(43, device='cuda:0')","tensor(47.3332, device='cuda:0')","tensor(4.3332, device='cuda:0')"
../dataset/morph/Album2/187044_03M44.JPG,"tensor(44, device='cuda:0')","tensor(47.9993, device='cuda:0')","tensor(3.9993, device='cuda:0')"
../dataset/morph/Album2/187131_01M44.JPG,"tensor(44, device='cuda:0')","tensor(37.0041, device='cuda:0')","tensor(6.9959, device='cuda:0')"
../dataset/morph/Album2/187361_01M28.JPG,"tensor(28, device='cuda:0')","tensor(24.5330, device='cuda:0')","tensor(3.4670, device='cuda:0')"
../dataset/morph/Album2/187660_00F27.JPG,"tensor(27, device='cuda:0')","tensor(35.0520, device='cuda:0')","tensor(8.0520, device='cuda:0')"
../dataset/morph/Album2/187775_02M28.JPG,"tensor(28, device='cuda:0')","tensor(32.1817, device='cuda:0')","tensor(4.1817, device='cuda:0')"
../dataset/morph/Album2/187861_02M44.JPG,"tensor(44, device='cuda:0')","tensor(47.2594, device='cuda:0')","tensor(3.2594, device='cuda:0')"
../dataset/morph/Album2/187861_04M46.JPG,"tensor(46, device='cuda:0')","tensor(49.3847, device='cuda:0')","tensor(3.3847, device='cuda:0')"
../dataset/morph/Album2/188108_00F39.JPG,"tensor(39, device='cuda:0')","tensor(28.1856, device='cuda:0')","tensor(10.8144, device='cuda:0')"
../dataset/morph/Album2/188129_01F34.JPG,"tensor(34, device='cuda:0')","tensor(27.5938, device='cuda:0')","tensor(6.4062, device='cuda:0')"
../dataset/morph/Album2/188142_03M43.JPG,"tensor(43, device='cuda:0')","tensor(39.1925, device='cuda:0')","tensor(3.8075, device='cuda:0')"
../dataset/morph/Album2/188282_02M28.JPG,"tensor(28, device='cuda:0')","tensor(24.3000, device='cuda:0')","tensor(3.7000, device='cuda:0')"
../dataset/morph/Album2/188326_03F46.JPG,"tensor(46, device='cuda:0')","tensor(37.8669, device='cuda:0')","tensor(8.1331, device='cuda:0')"
../dataset/morph/Album2/188437_01M28.JPG,"tensor(28, device='cuda:0')","tensor(22.4813, device='cuda:0')","tensor(5.5187, device='cuda:0')"
../dataset/morph/Album2/188733_02F30.JPG,"tensor(30, device='cuda:0')","tensor(26.4561, device='cuda:0')","tensor(3.5439, device='cuda:0')"
../dataset/morph/Album2/188739_00M27.JPG,"tensor(27, device='cuda:0')","tensor(30.4847, device='cuda:0')","tensor(3.4847, device='cuda:0')"
../dataset/morph/Album2/188750_01M29.JPG,"tensor(29, device='cuda:0')","tensor(22.7785, device='cuda:0')","tensor(6.2215, device='cuda:0')"
../dataset/morph/Album2/188808_02F36.JPG,"tensor(36, device='cuda:0')","tensor(40.0558, device='cuda:0')","tensor(4.0558, device='cuda:0')"
../dataset/morph/Album2/188869_03M40.JPG,"tensor(40, device='cuda:0')","tensor(43.1832, device='cuda:0')","tensor(3.1832, device='cuda:0')"
../dataset/morph/Album2/188869_04M40.JPG,"tensor(40, device='cuda:0')","tensor(46.1014, device='cuda:0')","tensor(6.1014, device='cuda:0')"
../dataset/morph/Album2/188869_05M50.JPG,"tensor(50, device='cuda:0')","tensor(40.8104, device='cuda:0')","tensor(9.1896, device='cuda:0')"
../dataset/morph/Album2/188897_00M55.JPG,"tensor(55, device='cuda:0')","tensor(50.6578, device='cuda:0')","tensor(4.3422, device='cuda:0')"
../dataset/morph/Album2/188946_00M27.JPG,"tensor(27, device='cuda:0')","tensor(23.3684, device='cuda:0')","tensor(3.6316, device='cuda:0')"
../dataset/morph/Album2/189279_03M29.JPG,"tensor(29, device='cuda:0')","tensor(25.1823, device='cuda:0')","tensor(3.8177, device='cuda:0')"
../dataset/morph/Album2/189354_00M27.JPG,"tensor(27, device='cuda:0')","tensor(21.4086, device='cuda:0')","tensor(5.5914, device='cuda:0')"
../dataset/morph/Album2/189354_02M27.JPG,"tensor(27, device='cuda:0')","tensor(23.3548, device='cuda:0')","tensor(3.6452, device='cuda:0')"
../dataset/morph/Album2/189661_00M25.JPG,"tensor(25, device='cuda:0')","tensor(28.3083, device='cuda:0')","tensor(3.3083, device='cuda:0')"
../dataset/morph/Album2/189794_00F27.JPG,"tensor(27, device='cuda:0')","tensor(21.9182, device='cuda:0')","tensor(5.0818, device='cuda:0')"
../dataset/morph/Album2/189971_04F37.JPG,"tensor(37, device='cuda:0')","tensor(44.9792, device='cuda:0')","tensor(7.9792, device='cuda:0')"
../dataset/morph/Album2/190012_01M28.JPG,"tensor(28, device='cuda:0')","tensor(23.7807, device='cuda:0')","tensor(4.2193, device='cuda:0')"
../dataset/morph/Album2/190059_03M38.JPG,"tensor(38, device='cuda:0')","tensor(31.8502, device='cuda:0')","tensor(6.1498, device='cuda:0')"
../dataset/morph/Album2/190199_01M28.JPG,"tensor(28, device='cuda:0')","tensor(34.5436, device='cuda:0')","tensor(6.5436, device='cuda:0')"
../dataset/morph/Album2/190266_02M28.JPG,"tensor(28, device='cuda:0')","tensor(24.9675, device='cuda:0')","tensor(3.0325, device='cuda:0')"
../dataset/morph/Album2/190433_01M30.JPG,"tensor(30, device='cuda:0')","tensor(26.4366, device='cuda:0')","tensor(3.5634, device='cuda:0')"
../dataset/morph/Album2/190461_03M31.JPG,"tensor(31, device='cuda:0')","tensor(35.6286, device='cuda:0')","tensor(4.6286, device='cuda:0')"
../dataset/morph/Album2/190557_03M29.JPG,"tensor(29, device='cuda:0')","tensor(24.0894, device='cuda:0')","tensor(4.9106, device='cuda:0')"
../dataset/morph/Album2/190659_01M46.JPG,"tensor(46, device='cuda:0')","tensor(41.9203, device='cuda:0')","tensor(4.0797, device='cuda:0')"
../dataset/morph/Album2/190686_03M29.JPG,"tensor(29, device='cuda:0')","tensor(24.8869, device='cuda:0')","tensor(4.1131, device='cuda:0')"
../dataset/morph/Album2/190764_01M27.JPG,"tensor(27, device='cuda:0')","tensor(34.7524, device='cuda:0')","tensor(7.7524, device='cuda:0')"
../dataset/morph/Album2/190764_07M28.JPG,"tensor(28, device='cuda:0')","tensor(32.5840, device='cuda:0')","tensor(4.5840, device='cuda:0')"
../dataset/morph/Album2/190875_03M29.JPG,"tensor(29, device='cuda:0')","tensor(33.9356, device='cuda:0')","tensor(4.9356, device='cuda:0')"
../dataset/morph/Album2/191004_01M28.JPG,"tensor(28, device='cuda:0')","tensor(32.9716, device='cuda:0')","tensor(4.9716, device='cuda:0')"
../dataset/morph/Album2/191529_01M27.JPG,"tensor(27, device='cuda:0')","tensor(33.1491, device='cuda:0')","tensor(6.1491, device='cuda:0')"
../dataset/morph/Album2/191548_01F35.JPG,"tensor(35, device='cuda:0')","tensor(28.9442, device='cuda:0')","tensor(6.0558, device='cuda:0')"
../dataset/morph/Album2/191552_03M29.JPG,"tensor(29, device='cuda:0')","tensor(24.5042, device='cuda:0')","tensor(4.4958, device='cuda:0')"
../dataset/morph/Album2/191552_04M29.JPG,"tensor(29, device='cuda:0')","tensor(24.8701, device='cuda:0')","tensor(4.1299, device='cuda:0')"
../dataset/morph/Album2/191565_04M34.JPG,"tensor(34, device='cuda:0')","tensor(37.7577, device='cuda:0')","tensor(3.7577, device='cuda:0')"
../dataset/morph/Album2/191597_06M30.JPG,"tensor(30, device='cuda:0')","tensor(26.8336, device='cuda:0')","tensor(3.1664, device='cuda:0')"
../dataset/morph/Album2/191770_05M28.JPG,"tensor(28, device='cuda:0')","tensor(24.7660, device='cuda:0')","tensor(3.2340, device='cuda:0')"
../dataset/morph/Album2/191823_04M29.JPG,"tensor(29, device='cuda:0')","tensor(33.1543, device='cuda:0')","tensor(4.1543, device='cuda:0')"
../dataset/morph/Album2/191823_07M29.JPG,"tensor(29, device='cuda:0')","tensor(34.6266, device='cuda:0')","tensor(5.6266, device='cuda:0')"
../dataset/morph/Album2/191920_00M38.JPG,"tensor(38, device='cuda:0')","tensor(41.0334, device='cuda:0')","tensor(3.0334, device='cuda:0')"
../dataset/morph/Album2/192182_01M42.JPG,"tensor(42, device='cuda:0')","tensor(37.9392, device='cuda:0')","tensor(4.0608, device='cuda:0')"
../dataset/morph/Album2/192193_03M29.JPG,"tensor(29, device='cuda:0')","tensor(35.0307, device='cuda:0')","tensor(6.0307, device='cuda:0')"
../dataset/morph/Album2/192429_01F24.JPG,"tensor(24, device='cuda:0')","tensor(18.4751, device='cuda:0')","tensor(5.5249, device='cuda:0')"
../dataset/morph/Album2/192437_02M31.JPG,"tensor(31, device='cuda:0')","tensor(36.4892, device='cuda:0')","tensor(5.4892, device='cuda:0')"
../dataset/morph/Album2/192608_00F30.JPG,"tensor(30, device='cuda:0')","tensor(24.7480, device='cuda:0')","tensor(5.2520, device='cuda:0')"
../dataset/morph/Album2/192608_02F30.JPG,"tensor(30, device='cuda:0')","tensor(23.9531, device='cuda:0')","tensor(6.0469, device='cuda:0')"
../dataset/morph/Album2/193179_02F28.JPG,"tensor(28, device='cuda:0')","tensor(22.4417, device='cuda:0')","tensor(5.5583, device='cuda:0')"
../dataset/morph/Album2/193704_00F28.JPG,"tensor(28, device='cuda:0')","tensor(23.8772, device='cuda:0')","tensor(4.1228, device='cuda:0')"
../dataset/morph/Album2/193706_01M26.JPG,"tensor(26, device='cuda:0')","tensor(22.8608, device='cuda:0')","tensor(3.1392, device='cuda:0')"
../dataset/morph/Album2/193706_03M29.JPG,"tensor(29, device='cuda:0')","tensor(23.6353, device='cuda:0')","tensor(5.3647, device='cuda:0')"
../dataset/morph/Album2/194386_11F42.JPG,"tensor(42, device='cuda:0')","tensor(38.1845, device='cuda:0')","tensor(3.8155, device='cuda:0')"
../dataset/morph/Album2/194436_06F31.JPG,"tensor(31, device='cuda:0')","tensor(20.6248, device='cuda:0')","tensor(10.3752, device='cuda:0')"
../dataset/morph/Album2/194458_00M32.JPG,"tensor(32, device='cuda:0')","tensor(25.7969, device='cuda:0')","tensor(6.2031, device='cuda:0')"
../dataset/morph/Album2/194458_01M34.JPG,"tensor(34, device='cuda:0')","tensor(28.6965, device='cuda:0')","tensor(5.3035, device='cuda:0')"
../dataset/morph/Album2/194658_01M34.JPG,"tensor(34, device='cuda:0')","tensor(27.2618, device='cuda:0')","tensor(6.7382, device='cuda:0')"
../dataset/morph/Album2/194841_01F28.JPG,"tensor(28, device='cuda:0')","tensor(37.6208, device='cuda:0')","tensor(9.6208, device='cuda:0')"
../dataset/morph/Album2/195104_02F49.JPG,"tensor(49, device='cuda:0')","tensor(42.0984, device='cuda:0')","tensor(6.9016, device='cuda:0')"
../dataset/morph/Album2/195134_00M26.JPG,"tensor(26, device='cuda:0')","tensor(21.7700, device='cuda:0')","tensor(4.2300, device='cuda:0')"
../dataset/morph/Album2/195134_01M28.JPG,"tensor(28, device='cuda:0')","tensor(24.0415, device='cuda:0')","tensor(3.9585, device='cuda:0')"
../dataset/morph/Album2/195273_00M29.JPG,"tensor(29, device='cuda:0')","tensor(24.7851, device='cuda:0')","tensor(4.2149, device='cuda:0')"
../dataset/morph/Album2/195674_00F30.JPG,"tensor(30, device='cuda:0')","tensor(37.0529, device='cuda:0')","tensor(7.0529, device='cuda:0')"
../dataset/morph/Album2/195695_00M26.JPG,"tensor(26, device='cuda:0')","tensor(22.5689, device='cuda:0')","tensor(3.4311, device='cuda:0')"
../dataset/morph/Album2/195723_05M37.JPG,"tensor(37, device='cuda:0')","tensor(32.6199, device='cuda:0')","tensor(4.3801, device='cuda:0')"
../dataset/morph/Album2/195803_01M26.JPG,"tensor(26, device='cuda:0')","tensor(21.2537, device='cuda:0')","tensor(4.7463, device='cuda:0')"
../dataset/morph/Album2/195945_00M53.JPG,"tensor(53, device='cuda:0')","tensor(44.0501, device='cuda:0')","tensor(8.9499, device='cuda:0')"
../dataset/morph/Album2/196012_01M30.JPG,"tensor(30, device='cuda:0')","tensor(25.7030, device='cuda:0')","tensor(4.2970, device='cuda:0')"
../dataset/morph/Album2/196113_01M28.JPG,"tensor(28, device='cuda:0')","tensor(24.7700, device='cuda:0')","tensor(3.2300, device='cuda:0')"
../dataset/morph/Album2/196217_00M43.JPG,"tensor(43, device='cuda:0')","tensor(48.4323, device='cuda:0')","tensor(5.4323, device='cuda:0')"
../dataset/morph/Album2/196217_03M45.JPG,"tensor(45, device='cuda:0')","tensor(48.5129, device='cuda:0')","tensor(3.5129, device='cuda:0')"
../dataset/morph/Album2/196217_08M46.JPG,"tensor(46, device='cuda:0')","tensor(49.0787, device='cuda:0')","tensor(3.0787, device='cuda:0')"
../dataset/morph/Album2/196294_02F28.JPG,"tensor(28, device='cuda:0')","tensor(20.1829, device='cuda:0')","tensor(7.8171, device='cuda:0')"
../dataset/morph/Album2/196367_01M27.JPG,"tensor(27, device='cuda:0')","tensor(23.1924, device='cuda:0')","tensor(3.8076, device='cuda:0')"
../dataset/morph/Album2/196794_03M32.JPG,"tensor(32, device='cuda:0')","tensor(26.0276, device='cuda:0')","tensor(5.9724, device='cuda:0')"
../dataset/morph/Album2/196794_04M32.JPG,"tensor(32, device='cuda:0')","tensor(27.7750, device='cuda:0')","tensor(4.2250, device='cuda:0')"
../dataset/morph/Album2/196897_03M30.JPG,"tensor(30, device='cuda:0')","tensor(24.4886, device='cuda:0')","tensor(5.5114, device='cuda:0')"
../dataset/morph/Album2/196897_07M30.JPG,"tensor(30, device='cuda:0')","tensor(25.3389, device='cuda:0')","tensor(4.6611, device='cuda:0')"
../dataset/morph/Album2/196897_14M31.JPG,"tensor(31, device='cuda:0')","tensor(27.2535, device='cuda:0')","tensor(3.7465, device='cuda:0')"
../dataset/morph/Album2/197445_03M30.JPG,"tensor(30, device='cuda:0')","tensor(26.5576, device='cuda:0')","tensor(3.4424, device='cuda:0')"
../dataset/morph/Album2/197460_02F36.JPG,"tensor(36, device='cuda:0')","tensor(31.8105, device='cuda:0')","tensor(4.1895, device='cuda:0')"
../dataset/morph/Album2/197460_10F37.JPG,"tensor(37, device='cuda:0')","tensor(42.3304, device='cuda:0')","tensor(5.3304, device='cuda:0')"
../dataset/morph/Album2/197479_04F44.JPG,"tensor(44, device='cuda:0')","tensor(40.9313, device='cuda:0')","tensor(3.0687, device='cuda:0')"
../dataset/morph/Album2/197479_06F45.JPG,"tensor(45, device='cuda:0')","tensor(41.4555, device='cuda:0')","tensor(3.5445, device='cuda:0')"
../dataset/morph/Album2/197744_01M31.JPG,"tensor(31, device='cuda:0')","tensor(27.7906, device='cuda:0')","tensor(3.2094, device='cuda:0')"
../dataset/morph/Album2/197772_03F31.JPG,"tensor(31, device='cuda:0')","tensor(44.8315, device='cuda:0')","tensor(13.8315, device='cuda:0')"
../dataset/morph/Album2/197938_10M28.JPG,"tensor(28, device='cuda:0')","tensor(23.1613, device='cuda:0')","tensor(4.8387, device='cuda:0')"
../dataset/morph/Album2/197938_12M28.JPG,"tensor(28, device='cuda:0')","tensor(21.9968, device='cuda:0')","tensor(6.0032, device='cuda:0')"
../dataset/morph/Album2/198129_16M29.JPG,"tensor(29, device='cuda:0')","tensor(24.6351, device='cuda:0')","tensor(4.3649, device='cuda:0')"
../dataset/morph/Album2/198426_00F33.JPG,"tensor(33, device='cuda:0')","tensor(26.7190, device='cuda:0')","tensor(6.2810, device='cuda:0')"
../dataset/morph/Album2/198592_00M27.JPG,"tensor(27, device='cuda:0')","tensor(21.6362, device='cuda:0')","tensor(5.3638, device='cuda:0')"
../dataset/morph/Album2/198816_01M28.JPG,"tensor(28, device='cuda:0')","tensor(31.9496, device='cuda:0')","tensor(3.9496, device='cuda:0')"
../dataset/morph/Album2/198998_05M27.JPG,"tensor(27, device='cuda:0')","tensor(22.5841, device='cuda:0')","tensor(4.4159, device='cuda:0')"
../dataset/morph/Album2/199117_02M28.JPG,"tensor(28, device='cuda:0')","tensor(33.0876, device='cuda:0')","tensor(5.0876, device='cuda:0')"
../dataset/morph/Album2/199117_03M29.JPG,"tensor(29, device='cuda:0')","tensor(33.8966, device='cuda:0')","tensor(4.8966, device='cuda:0')"
../dataset/morph/Album2/199448_01M35.JPG,"tensor(35, device='cuda:0')","tensor(30.1035, device='cuda:0')","tensor(4.8965, device='cuda:0')"
../dataset/morph/Album2/199448_02M35.JPG,"tensor(35, device='cuda:0')","tensor(27.2153, device='cuda:0')","tensor(7.7847, device='cuda:0')"
../dataset/morph/Album2/199448_06M36.JPG,"tensor(36, device='cuda:0')","tensor(27.8647, device='cuda:0')","tensor(8.1353, device='cuda:0')"
../dataset/morph/Album2/199448_07M37.JPG,"tensor(37, device='cuda:0')","tensor(29.0079, device='cuda:0')","tensor(7.9921, device='cuda:0')"
../dataset/morph/Album2/199803_01F36.JPG,"tensor(36, device='cuda:0')","tensor(28.8643, device='cuda:0')","tensor(7.1357, device='cuda:0')"
../dataset/morph/Album2/199803_02F36.JPG,"tensor(36, device='cuda:0')","tensor(31.8419, device='cuda:0')","tensor(4.1581, device='cuda:0')"
../dataset/morph/Album2/199972_03F27.JPG,"tensor(27, device='cuda:0')","tensor(30.9698, device='cuda:0')","tensor(3.9698, device='cuda:0')"
../dataset/morph/Album2/200066_06M34.JPG,"tensor(34, device='cuda:0')","tensor(26.9092, device='cuda:0')","tensor(7.0908, device='cuda:0')"
../dataset/morph/Album2/200098_05F42.JPG,"tensor(42, device='cuda:0')","tensor(38.5252, device='cuda:0')","tensor(3.4748, device='cuda:0')"
../dataset/morph/Album2/200199_01M28.JPG,"tensor(28, device='cuda:0')","tensor(23.6745, device='cuda:0')","tensor(4.3255, device='cuda:0')"
../dataset/morph/Album2/200219_03M43.JPG,"tensor(43, device='cuda:0')","tensor(46.0586, device='cuda:0')","tensor(3.0586, device='cuda:0')"
../dataset/morph/Album2/200507_02M28.JPG,"tensor(28, device='cuda:0')","tensor(24.9451, device='cuda:0')","tensor(3.0549, device='cuda:0')"
