photo,age,pred,error
../dataset/megaage_asian/test/1964.jpg,"tensor(28, device='cuda:0')","tensor(24.9975, device='cuda:0')","tensor(3.0025, device='cuda:0')"
../dataset/megaage_asian/test/1966.jpg,"tensor(25, device='cuda:0')","tensor(20.6992, device='cuda:0')","tensor(4.3008, device='cuda:0')"
../dataset/megaage_asian/test/1968.jpg,"tensor(28, device='cuda:0')","tensor(24.6290, device='cuda:0')","tensor(3.3710, device='cuda:0')"
../dataset/megaage_asian/test/1970.jpg,"tensor(28, device='cuda:0')","tensor(20.6856, device='cuda:0')","tensor(7.3144, device='cuda:0')"
../dataset/megaage_asian/test/1971.jpg,"tensor(31, device='cuda:0')","tensor(25.4152, device='cuda:0')","tensor(5.5848, device='cuda:0')"
../dataset/megaage_asian/test/1973.jpg,"tensor(28, device='cuda:0')","tensor(32.4666, device='cuda:0')","tensor(4.4666, device='cuda:0')"
../dataset/megaage_asian/test/1975.jpg,"tensor(31, device='cuda:0')","tensor(24.8506, device='cuda:0')","tensor(6.1494, device='cuda:0')"
../dataset/megaage_asian/test/1977.jpg,"tensor(31, device='cuda:0')","tensor(27.0408, device='cuda:0')","tensor(3.9592, device='cuda:0')"
../dataset/megaage_asian/test/1983.jpg,"tensor(26, device='cuda:0')","tensor(30.0606, device='cuda:0')","tensor(4.0606, device='cuda:0')"
../dataset/megaage_asian/test/1985.jpg,"tensor(24, device='cuda:0')","tensor(28.5931, device='cuda:0')","tensor(4.5931, device='cuda:0')"
../dataset/megaage_asian/test/1987.jpg,"tensor(24, device='cuda:0')","tensor(27.2795, device='cuda:0')","tensor(3.2795, device='cuda:0')"
../dataset/megaage_asian/test/1993.jpg,"tensor(26, device='cuda:0')","tensor(29.7639, device='cuda:0')","tensor(3.7639, device='cuda:0')"
../dataset/megaage_asian/test/1994.jpg,"tensor(24, device='cuda:0')","tensor(29.1154, device='cuda:0')","tensor(5.1154, device='cuda:0')"
../dataset/megaage_asian/test/1996.jpg,"tensor(24, device='cuda:0')","tensor(31.1112, device='cuda:0')","tensor(7.1112, device='cuda:0')"
../dataset/megaage_asian/test/1999.jpg,"tensor(26, device='cuda:0')","tensor(32.3587, device='cuda:0')","tensor(6.3587, device='cuda:0')"
../dataset/megaage_asian/test/2001.jpg,"tensor(30, device='cuda:0')","tensor(25.2426, device='cuda:0')","tensor(4.7574, device='cuda:0')"
../dataset/megaage_asian/test/2003.jpg,"tensor(24, device='cuda:0')","tensor(30.0449, device='cuda:0')","tensor(6.0449, device='cuda:0')"
../dataset/megaage_asian/test/2004.jpg,"tensor(24, device='cuda:0')","tensor(31.5820, device='cuda:0')","tensor(7.5820, device='cuda:0')"
../dataset/megaage_asian/test/2010.jpg,"tensor(32, device='cuda:0')","tensor(28.3695, device='cuda:0')","tensor(3.6305, device='cuda:0')"
../dataset/megaage_asian/test/2013.jpg,"tensor(24, device='cuda:0')","tensor(30.5226, device='cuda:0')","tensor(6.5226, device='cuda:0')"
../dataset/megaage_asian/test/2014.jpg,"tensor(24, device='cuda:0')","tensor(27.1904, device='cuda:0')","tensor(3.1904, device='cuda:0')"
../dataset/megaage_asian/test/2015.jpg,"tensor(26, device='cuda:0')","tensor(30.8924, device='cuda:0')","tensor(4.8924, device='cuda:0')"
../dataset/megaage_asian/test/2016.jpg,"tensor(24, device='cuda:0')","tensor(19.8521, device='cuda:0')","tensor(4.1479, device='cuda:0')"
../dataset/megaage_asian/test/2017.jpg,"tensor(24, device='cuda:0')","tensor(20.9210, device='cuda:0')","tensor(3.0790, device='cuda:0')"
../dataset/megaage_asian/test/2020.jpg,"tensor(26, device='cuda:0')","tensor(29.1574, device='cuda:0')","tensor(3.1574, device='cuda:0')"
../dataset/megaage_asian/test/2021.jpg,"tensor(29, device='cuda:0')","tensor(24.8378, device='cuda:0')","tensor(4.1622, device='cuda:0')"
../dataset/megaage_asian/test/2022.jpg,"tensor(28, device='cuda:0')","tensor(24.9331, device='cuda:0')","tensor(3.0669, device='cuda:0')"
../dataset/megaage_asian/test/2046.jpg,"tensor(1, device='cuda:0')","tensor(4.0179, device='cuda:0')","tensor(3.0179, device='cuda:0')"
../dataset/megaage_asian/test/2047.jpg,"tensor(1, device='cuda:0')","tensor(4.4501, device='cuda:0')","tensor(3.4501, device='cuda:0')"
../dataset/megaage_asian/test/2048.jpg,"tensor(1, device='cuda:0')","tensor(36.3314, device='cuda:0')","tensor(35.3314, device='cuda:0')"
../dataset/megaage_asian/test/2058.jpg,"tensor(1, device='cuda:0')","tensor(6.6913, device='cuda:0')","tensor(5.6913, device='cuda:0')"
../dataset/megaage_asian/test/2083.jpg,"tensor(1, device='cuda:0')","tensor(4.6407, device='cuda:0')","tensor(3.6407, device='cuda:0')"
../dataset/megaage_asian/test/2087.jpg,"tensor(1, device='cuda:0')","tensor(4.1590, device='cuda:0')","tensor(3.1590, device='cuda:0')"
../dataset/megaage_asian/test/2088.jpg,"tensor(1, device='cuda:0')","tensor(4.5499, device='cuda:0')","tensor(3.5499, device='cuda:0')"
../dataset/megaage_asian/test/2096.jpg,"tensor(1, device='cuda:0')","tensor(15.3828, device='cuda:0')","tensor(14.3828, device='cuda:0')"
../dataset/megaage_asian/test/2097.jpg,"tensor(1, device='cuda:0')","tensor(4.8731, device='cuda:0')","tensor(3.8731, device='cuda:0')"
../dataset/megaage_asian/test/2121.jpg,"tensor(1, device='cuda:0')","tensor(4.9667, device='cuda:0')","tensor(3.9667, device='cuda:0')"
../dataset/megaage_asian/test/2146.jpg,"tensor(1, device='cuda:0')","tensor(4.8210, device='cuda:0')","tensor(3.8210, device='cuda:0')"
../dataset/megaage_asian/test/2150.jpg,"tensor(1, device='cuda:0')","tensor(4.3558, device='cuda:0')","tensor(3.3558, device='cuda:0')"
../dataset/megaage_asian/test/2187.jpg,"tensor(33, device='cuda:0')","tensor(29.0597, device='cuda:0')","tensor(3.9403, device='cuda:0')"
../dataset/megaage_asian/test/2189.jpg,"tensor(29, device='cuda:0')","tensor(22.3814, device='cuda:0')","tensor(6.6186, device='cuda:0')"
../dataset/megaage_asian/test/2190.jpg,"tensor(25, device='cuda:0')","tensor(28.0583, device='cuda:0')","tensor(3.0583, device='cuda:0')"
../dataset/megaage_asian/test/2191.jpg,"tensor(29, device='cuda:0')","tensor(25.7994, device='cuda:0')","tensor(3.2006, device='cuda:0')"
../dataset/megaage_asian/test/2192.jpg,"tensor(28, device='cuda:0')","tensor(31.8517, device='cuda:0')","tensor(3.8517, device='cuda:0')"
../dataset/megaage_asian/test/2194.jpg,"tensor(29, device='cuda:0')","tensor(25.1493, device='cuda:0')","tensor(3.8507, device='cuda:0')"
../dataset/megaage_asian/test/2195.jpg,"tensor(25, device='cuda:0')","tensor(28.4678, device='cuda:0')","tensor(3.4678, device='cuda:0')"
../dataset/megaage_asian/test/2199.jpg,"tensor(33, device='cuda:0')","tensor(29.1822, device='cuda:0')","tensor(3.8178, device='cuda:0')"
../dataset/megaage_asian/test/2200.jpg,"tensor(30, device='cuda:0')","tensor(24.7133, device='cuda:0')","tensor(5.2867, device='cuda:0')"
../dataset/megaage_asian/test/2207.jpg,"tensor(33, device='cuda:0')","tensor(25.7028, device='cuda:0')","tensor(7.2972, device='cuda:0')"
../dataset/megaage_asian/test/2208.jpg,"tensor(33, device='cuda:0')","tensor(36.0611, device='cuda:0')","tensor(3.0611, device='cuda:0')"
../dataset/megaage_asian/test/2213.jpg,"tensor(32, device='cuda:0')","tensor(35.2682, device='cuda:0')","tensor(3.2682, device='cuda:0')"
../dataset/megaage_asian/test/2220.jpg,"tensor(33, device='cuda:0')","tensor(27.9729, device='cuda:0')","tensor(5.0271, device='cuda:0')"
../dataset/megaage_asian/test/2221.jpg,"tensor(25, device='cuda:0')","tensor(19.0714, device='cuda:0')","tensor(5.9286, device='cuda:0')"
../dataset/megaage_asian/test/2222.jpg,"tensor(33, device='cuda:0')","tensor(25.3450, device='cuda:0')","tensor(7.6550, device='cuda:0')"
../dataset/megaage_asian/test/2223.jpg,"tensor(26, device='cuda:0')","tensor(29.1396, device='cuda:0')","tensor(3.1396, device='cuda:0')"
../dataset/megaage_asian/test/2225.jpg,"tensor(29, device='cuda:0')","tensor(25.9209, device='cuda:0')","tensor(3.0791, device='cuda:0')"
../dataset/megaage_asian/test/2226.jpg,"tensor(29, device='cuda:0')","tensor(25.0181, device='cuda:0')","tensor(3.9819, device='cuda:0')"
../dataset/megaage_asian/test/2229.jpg,"tensor(33, device='cuda:0')","tensor(29.8556, device='cuda:0')","tensor(3.1444, device='cuda:0')"
../dataset/megaage_asian/test/2230.jpg,"tensor(30, device='cuda:0')","tensor(25.6419, device='cuda:0')","tensor(4.3581, device='cuda:0')"
../dataset/megaage_asian/test/2232.jpg,"tensor(29, device='cuda:0')","tensor(24.2637, device='cuda:0')","tensor(4.7363, device='cuda:0')"
../dataset/megaage_asian/test/2233.jpg,"tensor(29, device='cuda:0')","tensor(25.2611, device='cuda:0')","tensor(3.7389, device='cuda:0')"
../dataset/megaage_asian/test/2235.jpg,"tensor(26, device='cuda:0')","tensor(29.0723, device='cuda:0')","tensor(3.0723, device='cuda:0')"
../dataset/megaage_asian/test/2238.jpg,"tensor(33, device='cuda:0')","tensor(23.9224, device='cuda:0')","tensor(9.0776, device='cuda:0')"
../dataset/megaage_asian/test/2239.jpg,"tensor(25, device='cuda:0')","tensor(28.7822, device='cuda:0')","tensor(3.7822, device='cuda:0')"
../dataset/megaage_asian/test/2241.jpg,"tensor(33, device='cuda:0')","tensor(28.5359, device='cuda:0')","tensor(4.4641, device='cuda:0')"
../dataset/megaage_asian/test/2242.jpg,"tensor(32, device='cuda:0')","tensor(25.1223, device='cuda:0')","tensor(6.8777, device='cuda:0')"
../dataset/megaage_asian/test/2243.jpg,"tensor(30, device='cuda:0')","tensor(24.9703, device='cuda:0')","tensor(5.0297, device='cuda:0')"
../dataset/megaage_asian/test/2244.jpg,"tensor(29, device='cuda:0')","tensor(23.1576, device='cuda:0')","tensor(5.8424, device='cuda:0')"
../dataset/megaage_asian/test/2245.jpg,"tensor(29, device='cuda:0')","tensor(32.0745, device='cuda:0')","tensor(3.0745, device='cuda:0')"
../dataset/megaage_asian/test/2246.jpg,"tensor(33, device='cuda:0')","tensor(23.4809, device='cuda:0')","tensor(9.5191, device='cuda:0')"
../dataset/megaage_asian/test/2247.jpg,"tensor(29, device='cuda:0')","tensor(22.8413, device='cuda:0')","tensor(6.1587, device='cuda:0')"
../dataset/megaage_asian/test/2248.jpg,"tensor(33, device='cuda:0')","tensor(26.8152, device='cuda:0')","tensor(6.1848, device='cuda:0')"
../dataset/megaage_asian/test/2249.jpg,"tensor(30, device='cuda:0')","tensor(23.9284, device='cuda:0')","tensor(6.0716, device='cuda:0')"
../dataset/megaage_asian/test/2250.jpg,"tensor(33, device='cuda:0')","tensor(29.9565, device='cuda:0')","tensor(3.0435, device='cuda:0')"
../dataset/megaage_asian/test/2251.jpg,"tensor(33, device='cuda:0')","tensor(36.3018, device='cuda:0')","tensor(3.3018, device='cuda:0')"
../dataset/megaage_asian/test/2252.jpg,"tensor(29, device='cuda:0')","tensor(23.8651, device='cuda:0')","tensor(5.1349, device='cuda:0')"
../dataset/megaage_asian/test/2254.jpg,"tensor(30, device='cuda:0')","tensor(26.9746, device='cuda:0')","tensor(3.0254, device='cuda:0')"
../dataset/megaage_asian/test/2255.jpg,"tensor(29, device='cuda:0')","tensor(23.8988, device='cuda:0')","tensor(5.1012, device='cuda:0')"
../dataset/megaage_asian/test/2258.jpg,"tensor(33, device='cuda:0')","tensor(26.9661, device='cuda:0')","tensor(6.0339, device='cuda:0')"
../dataset/megaage_asian/test/2259.jpg,"tensor(30, device='cuda:0')","tensor(22.0354, device='cuda:0')","tensor(7.9646, device='cuda:0')"
../dataset/megaage_asian/test/2260.jpg,"tensor(29, device='cuda:0')","tensor(33.8360, device='cuda:0')","tensor(4.8360, device='cuda:0')"
../dataset/megaage_asian/test/2261.jpg,"tensor(28, device='cuda:0')","tensor(23.8594, device='cuda:0')","tensor(4.1406, device='cuda:0')"
../dataset/megaage_asian/test/2262.jpg,"tensor(33, device='cuda:0')","tensor(28.4184, device='cuda:0')","tensor(4.5816, device='cuda:0')"
../dataset/megaage_asian/test/2264.jpg,"tensor(29, device='cuda:0')","tensor(24.5033, device='cuda:0')","tensor(4.4967, device='cuda:0')"
../dataset/megaage_asian/test/2265.jpg,"tensor(33, device='cuda:0')","tensor(19.6554, device='cuda:0')","tensor(13.3446, device='cuda:0')"
../dataset/megaage_asian/test/2268.jpg,"tensor(28, device='cuda:0')","tensor(31.6118, device='cuda:0')","tensor(3.6118, device='cuda:0')"
../dataset/megaage_asian/test/2270.jpg,"tensor(33, device='cuda:0')","tensor(23.2071, device='cuda:0')","tensor(9.7929, device='cuda:0')"
../dataset/megaage_asian/test/2271.jpg,"tensor(28, device='cuda:0')","tensor(24.8027, device='cuda:0')","tensor(3.1973, device='cuda:0')"
../dataset/megaage_asian/test/2272.jpg,"tensor(33, device='cuda:0')","tensor(28.5575, device='cuda:0')","tensor(4.4425, device='cuda:0')"
../dataset/megaage_asian/test/2274.jpg,"tensor(33, device='cuda:0')","tensor(24.1152, device='cuda:0')","tensor(8.8848, device='cuda:0')"
../dataset/megaage_asian/test/2275.jpg,"tensor(33, device='cuda:0')","tensor(28.3633, device='cuda:0')","tensor(4.6367, device='cuda:0')"
../dataset/megaage_asian/test/2277.jpg,"tensor(32, device='cuda:0')","tensor(25.1924, device='cuda:0')","tensor(6.8076, device='cuda:0')"
../dataset/megaage_asian/test/2282.jpg,"tensor(33, device='cuda:0')","tensor(23.2445, device='cuda:0')","tensor(9.7555, device='cuda:0')"
../dataset/megaage_asian/test/2283.jpg,"tensor(26, device='cuda:0')","tensor(31.0573, device='cuda:0')","tensor(5.0573, device='cuda:0')"
../dataset/megaage_asian/test/2284.jpg,"tensor(27, device='cuda:0')","tensor(30.9445, device='cuda:0')","tensor(3.9445, device='cuda:0')"
../dataset/megaage_asian/test/2285.jpg,"tensor(29, device='cuda:0')","tensor(23.4362, device='cuda:0')","tensor(5.5638, device='cuda:0')"
../dataset/megaage_asian/test/2286.jpg,"tensor(25, device='cuda:0')","tensor(29.9691, device='cuda:0')","tensor(4.9691, device='cuda:0')"
../dataset/megaage_asian/test/2287.jpg,"tensor(25, device='cuda:0')","tensor(13.7340, device='cuda:0')","tensor(11.2660, device='cuda:0')"
../dataset/megaage_asian/test/2288.jpg,"tensor(31, device='cuda:0')","tensor(27.2505, device='cuda:0')","tensor(3.7495, device='cuda:0')"
../dataset/megaage_asian/test/2289.jpg,"tensor(29, device='cuda:0')","tensor(42.3506, device='cuda:0')","tensor(13.3506, device='cuda:0')"
../dataset/megaage_asian/test/2292.jpg,"tensor(25, device='cuda:0')","tensor(29.9218, device='cuda:0')","tensor(4.9218, device='cuda:0')"
../dataset/megaage_asian/test/2293.jpg,"tensor(25, device='cuda:0')","tensor(29.8609, device='cuda:0')","tensor(4.8609, device='cuda:0')"
../dataset/megaage_asian/test/2299.jpg,"tensor(29, device='cuda:0')","tensor(23.7134, device='cuda:0')","tensor(5.2866, device='cuda:0')"
../dataset/megaage_asian/test/2300.jpg,"tensor(25, device='cuda:0')","tensor(19.8110, device='cuda:0')","tensor(5.1890, device='cuda:0')"
../dataset/megaage_asian/test/2301.jpg,"tensor(25, device='cuda:0')","tensor(28.8913, device='cuda:0')","tensor(3.8913, device='cuda:0')"
../dataset/megaage_asian/test/2302.jpg,"tensor(29, device='cuda:0')","tensor(23.3851, device='cuda:0')","tensor(5.6149, device='cuda:0')"
../dataset/megaage_asian/test/2309.jpg,"tensor(28, device='cuda:0')","tensor(31.2321, device='cuda:0')","tensor(3.2321, device='cuda:0')"
../dataset/megaage_asian/test/2316.jpg,"tensor(29, device='cuda:0')","tensor(33.4546, device='cuda:0')","tensor(4.4546, device='cuda:0')"
../dataset/megaage_asian/test/2317.jpg,"tensor(30, device='cuda:0')","tensor(24.0597, device='cuda:0')","tensor(5.9403, device='cuda:0')"
../dataset/megaage_asian/test/2320.jpg,"tensor(32, device='cuda:0')","tensor(27.0968, device='cuda:0')","tensor(4.9032, device='cuda:0')"
../dataset/megaage_asian/test/2322.jpg,"tensor(27, device='cuda:0')","tensor(30.9310, device='cuda:0')","tensor(3.9310, device='cuda:0')"
../dataset/megaage_asian/test/2325.jpg,"tensor(29, device='cuda:0')","tensor(24.8145, device='cuda:0')","tensor(4.1855, device='cuda:0')"
../dataset/megaage_asian/test/2326.jpg,"tensor(27, device='cuda:0')","tensor(23.9517, device='cuda:0')","tensor(3.0483, device='cuda:0')"
../dataset/megaage_asian/test/2329.jpg,"tensor(29, device='cuda:0')","tensor(25.5521, device='cuda:0')","tensor(3.4479, device='cuda:0')"
../dataset/megaage_asian/test/2330.jpg,"tensor(33, device='cuda:0')","tensor(29.1309, device='cuda:0')","tensor(3.8691, device='cuda:0')"
../dataset/megaage_asian/test/2334.jpg,"tensor(25, device='cuda:0')","tensor(32.3417, device='cuda:0')","tensor(7.3417, device='cuda:0')"
../dataset/megaage_asian/test/2337.jpg,"tensor(34, device='cuda:0')","tensor(27.8207, device='cuda:0')","tensor(6.1793, device='cuda:0')"
../dataset/megaage_asian/test/2338.jpg,"tensor(33, device='cuda:0')","tensor(27.5607, device='cuda:0')","tensor(5.4393, device='cuda:0')"
../dataset/megaage_asian/test/2341.jpg,"tensor(26, device='cuda:0')","tensor(30.0994, device='cuda:0')","tensor(4.0994, device='cuda:0')"
../dataset/megaage_asian/test/2344.jpg,"tensor(30, device='cuda:0')","tensor(34.8504, device='cuda:0')","tensor(4.8504, device='cuda:0')"
../dataset/megaage_asian/test/2345.jpg,"tensor(28, device='cuda:0')","tensor(34.2770, device='cuda:0')","tensor(6.2770, device='cuda:0')"
../dataset/megaage_asian/test/2352.jpg,"tensor(31, device='cuda:0')","tensor(26.0524, device='cuda:0')","tensor(4.9476, device='cuda:0')"
../dataset/megaage_asian/test/2353.jpg,"tensor(34, device='cuda:0')","tensor(37.2128, device='cuda:0')","tensor(3.2128, device='cuda:0')"
../dataset/megaage_asian/test/2360.jpg,"tensor(28, device='cuda:0')","tensor(23.1145, device='cuda:0')","tensor(4.8855, device='cuda:0')"
../dataset/megaage_asian/test/2363.jpg,"tensor(26, device='cuda:0')","tensor(34.5330, device='cuda:0')","tensor(8.5330, device='cuda:0')"
../dataset/megaage_asian/test/2364.jpg,"tensor(30, device='cuda:0')","tensor(25.6354, device='cuda:0')","tensor(4.3646, device='cuda:0')"
../dataset/megaage_asian/test/2365.jpg,"tensor(26, device='cuda:0')","tensor(29.0540, device='cuda:0')","tensor(3.0540, device='cuda:0')"
../dataset/megaage_asian/test/2366.jpg,"tensor(28, device='cuda:0')","tensor(39.3647, device='cuda:0')","tensor(11.3647, device='cuda:0')"
../dataset/megaage_asian/test/2371.jpg,"tensor(28, device='cuda:0')","tensor(23.2647, device='cuda:0')","tensor(4.7353, device='cuda:0')"
../dataset/megaage_asian/test/2375.jpg,"tensor(34, device='cuda:0')","tensor(30.4524, device='cuda:0')","tensor(3.5476, device='cuda:0')"
../dataset/megaage_asian/test/2376.jpg,"tensor(28, device='cuda:0')","tensor(32.4015, device='cuda:0')","tensor(4.4015, device='cuda:0')"
../dataset/megaage_asian/test/2378.jpg,"tensor(28, device='cuda:0')","tensor(33.4412, device='cuda:0')","tensor(5.4412, device='cuda:0')"
../dataset/megaage_asian/test/2379.jpg,"tensor(32, device='cuda:0')","tensor(28.3207, device='cuda:0')","tensor(3.6793, device='cuda:0')"
../dataset/megaage_asian/test/2388.jpg,"tensor(28, device='cuda:0')","tensor(36.3459, device='cuda:0')","tensor(8.3459, device='cuda:0')"
../dataset/megaage_asian/test/2392.jpg,"tensor(26, device='cuda:0')","tensor(29.4727, device='cuda:0')","tensor(3.4727, device='cuda:0')"
../dataset/megaage_asian/test/2401.jpg,"tensor(29, device='cuda:0')","tensor(33.2033, device='cuda:0')","tensor(4.2033, device='cuda:0')"
../dataset/megaage_asian/test/2402.jpg,"tensor(29, device='cuda:0')","tensor(33.3512, device='cuda:0')","tensor(4.3512, device='cuda:0')"
../dataset/megaage_asian/test/2407.jpg,"tensor(29, device='cuda:0')","tensor(32.8061, device='cuda:0')","tensor(3.8061, device='cuda:0')"
../dataset/megaage_asian/test/2411.jpg,"tensor(35, device='cuda:0')","tensor(28.3125, device='cuda:0')","tensor(6.6875, device='cuda:0')"
../dataset/megaage_asian/test/2413.jpg,"tensor(27, device='cuda:0')","tensor(31.1459, device='cuda:0')","tensor(4.1459, device='cuda:0')"
../dataset/megaage_asian/test/2415.jpg,"tensor(27, device='cuda:0')","tensor(30.0996, device='cuda:0')","tensor(3.0996, device='cuda:0')"
../dataset/megaage_asian/test/2419.jpg,"tensor(35, device='cuda:0')","tensor(29.2114, device='cuda:0')","tensor(5.7886, device='cuda:0')"
../dataset/megaage_asian/test/2421.jpg,"tensor(27, device='cuda:0')","tensor(30.0831, device='cuda:0')","tensor(3.0831, device='cuda:0')"
../dataset/megaage_asian/test/2423.jpg,"tensor(34, device='cuda:0')","tensor(30.9127, device='cuda:0')","tensor(3.0873, device='cuda:0')"
../dataset/megaage_asian/test/2426.jpg,"tensor(32, device='cuda:0')","tensor(22.6025, device='cuda:0')","tensor(9.3975, device='cuda:0')"
../dataset/megaage_asian/test/2427.jpg,"tensor(32, device='cuda:0')","tensor(18.6426, device='cuda:0')","tensor(13.3574, device='cuda:0')"
../dataset/megaage_asian/test/2430.jpg,"tensor(32, device='cuda:0')","tensor(27.8002, device='cuda:0')","tensor(4.1998, device='cuda:0')"
../dataset/megaage_asian/test/2432.jpg,"tensor(32, device='cuda:0')","tensor(27.3074, device='cuda:0')","tensor(4.6926, device='cuda:0')"
../dataset/megaage_asian/test/2434.jpg,"tensor(31, device='cuda:0')","tensor(27.8598, device='cuda:0')","tensor(3.1402, device='cuda:0')"
../dataset/megaage_asian/test/2435.jpg,"tensor(34, device='cuda:0')","tensor(42.3351, device='cuda:0')","tensor(8.3351, device='cuda:0')"
../dataset/megaage_asian/test/2436.jpg,"tensor(34, device='cuda:0')","tensor(25.1961, device='cuda:0')","tensor(8.8039, device='cuda:0')"
../dataset/megaage_asian/test/2437.jpg,"tensor(31, device='cuda:0')","tensor(38.8571, device='cuda:0')","tensor(7.8571, device='cuda:0')"
../dataset/megaage_asian/test/2438.jpg,"tensor(34, device='cuda:0')","tensor(29.6723, device='cuda:0')","tensor(4.3277, device='cuda:0')"
../dataset/megaage_asian/test/2439.jpg,"tensor(31, device='cuda:0')","tensor(36.1517, device='cuda:0')","tensor(5.1517, device='cuda:0')"
../dataset/megaage_asian/test/2441.jpg,"tensor(32, device='cuda:0')","tensor(35.8063, device='cuda:0')","tensor(3.8063, device='cuda:0')"
../dataset/megaage_asian/test/2442.jpg,"tensor(28, device='cuda:0')","tensor(31.5989, device='cuda:0')","tensor(3.5989, device='cuda:0')"
../dataset/megaage_asian/test/2443.jpg,"tensor(32, device='cuda:0')","tensor(27.9737, device='cuda:0')","tensor(4.0263, device='cuda:0')"
../dataset/megaage_asian/test/2449.jpg,"tensor(33, device='cuda:0')","tensor(36.0302, device='cuda:0')","tensor(3.0302, device='cuda:0')"
../dataset/megaage_asian/test/2451.jpg,"tensor(34, device='cuda:0')","tensor(27.7522, device='cuda:0')","tensor(6.2478, device='cuda:0')"
../dataset/megaage_asian/test/2453.jpg,"tensor(32, device='cuda:0')","tensor(26.8322, device='cuda:0')","tensor(5.1678, device='cuda:0')"
../dataset/megaage_asian/test/2454.jpg,"tensor(34, device='cuda:0')","tensor(24.9055, device='cuda:0')","tensor(9.0945, device='cuda:0')"
../dataset/megaage_asian/test/2456.jpg,"tensor(31, device='cuda:0')","tensor(34.4445, device='cuda:0')","tensor(3.4445, device='cuda:0')"
../dataset/megaage_asian/test/2457.jpg,"tensor(33, device='cuda:0')","tensor(27.9598, device='cuda:0')","tensor(5.0402, device='cuda:0')"
../dataset/megaage_asian/test/2463.jpg,"tensor(34, device='cuda:0')","tensor(38.2965, device='cuda:0')","tensor(4.2965, device='cuda:0')"
../dataset/megaage_asian/test/2464.jpg,"tensor(29, device='cuda:0')","tensor(38.6797, device='cuda:0')","tensor(9.6797, device='cuda:0')"
../dataset/megaage_asian/test/2468.jpg,"tensor(33, device='cuda:0')","tensor(29.5670, device='cuda:0')","tensor(3.4330, device='cuda:0')"
../dataset/megaage_asian/test/2470.jpg,"tensor(32, device='cuda:0')","tensor(22.4841, device='cuda:0')","tensor(9.5159, device='cuda:0')"
../dataset/megaage_asian/test/2471.jpg,"tensor(32, device='cuda:0')","tensor(24.2165, device='cuda:0')","tensor(7.7835, device='cuda:0')"
../dataset/megaage_asian/test/2472.jpg,"tensor(34, device='cuda:0')","tensor(39.2428, device='cuda:0')","tensor(5.2428, device='cuda:0')"
../dataset/megaage_asian/test/2473.jpg,"tensor(34, device='cuda:0')","tensor(27.5681, device='cuda:0')","tensor(6.4319, device='cuda:0')"
../dataset/megaage_asian/test/2474.jpg,"tensor(31, device='cuda:0')","tensor(24.2070, device='cuda:0')","tensor(6.7930, device='cuda:0')"
../dataset/megaage_asian/test/2475.jpg,"tensor(32, device='cuda:0')","tensor(35.3181, device='cuda:0')","tensor(3.3181, device='cuda:0')"
../dataset/megaage_asian/test/2477.jpg,"tensor(31, device='cuda:0')","tensor(23.3449, device='cuda:0')","tensor(7.6551, device='cuda:0')"
../dataset/megaage_asian/test/2478.jpg,"tensor(30, device='cuda:0')","tensor(24.8552, device='cuda:0')","tensor(5.1448, device='cuda:0')"
../dataset/megaage_asian/test/2479.jpg,"tensor(32, device='cuda:0')","tensor(24.8784, device='cuda:0')","tensor(7.1216, device='cuda:0')"
../dataset/megaage_asian/test/2482.jpg,"tensor(31, device='cuda:0')","tensor(22.7928, device='cuda:0')","tensor(8.2072, device='cuda:0')"
../dataset/megaage_asian/test/2483.jpg,"tensor(32, device='cuda:0')","tensor(25.9950, device='cuda:0')","tensor(6.0050, device='cuda:0')"
../dataset/megaage_asian/test/2484.jpg,"tensor(31, device='cuda:0')","tensor(25.9641, device='cuda:0')","tensor(5.0359, device='cuda:0')"
../dataset/megaage_asian/test/2486.jpg,"tensor(29, device='cuda:0')","tensor(22.3197, device='cuda:0')","tensor(6.6803, device='cuda:0')"
../dataset/megaage_asian/test/2488.jpg,"tensor(34, device='cuda:0')","tensor(29.7374, device='cuda:0')","tensor(4.2626, device='cuda:0')"
../dataset/megaage_asian/test/2489.jpg,"tensor(32, device='cuda:0')","tensor(25.7304, device='cuda:0')","tensor(6.2696, device='cuda:0')"
../dataset/megaage_asian/test/2491.jpg,"tensor(34, device='cuda:0')","tensor(29.9825, device='cuda:0')","tensor(4.0175, device='cuda:0')"
../dataset/megaage_asian/test/2493.jpg,"tensor(28, device='cuda:0')","tensor(31.8010, device='cuda:0')","tensor(3.8010, device='cuda:0')"
../dataset/megaage_asian/test/2494.jpg,"tensor(35, device='cuda:0')","tensor(30.5223, device='cuda:0')","tensor(4.4777, device='cuda:0')"
../dataset/megaage_asian/test/2497.jpg,"tensor(33, device='cuda:0')","tensor(27.2622, device='cuda:0')","tensor(5.7378, device='cuda:0')"
../dataset/megaage_asian/test/2498.jpg,"tensor(35, device='cuda:0')","tensor(38.0649, device='cuda:0')","tensor(3.0649, device='cuda:0')"
../dataset/megaage_asian/test/2500.jpg,"tensor(35, device='cuda:0')","tensor(30.7917, device='cuda:0')","tensor(4.2083, device='cuda:0')"
../dataset/megaage_asian/test/2507.jpg,"tensor(32, device='cuda:0')","tensor(27.5787, device='cuda:0')","tensor(4.4213, device='cuda:0')"
../dataset/megaage_asian/test/2508.jpg,"tensor(30, device='cuda:0')","tensor(33.4442, device='cuda:0')","tensor(3.4442, device='cuda:0')"
