photo,age,pred,error
../dataset/morph/Album2/228187_03F26.JPG,"tensor(26, device='cuda:0')","tensor(50.4986, device='cuda:0')","tensor(24.4986, device='cuda:0')"
../dataset/morph/Album2/228230_02M25.JPG,"tensor(25, device='cuda:0')","tensor(50.4332, device='cuda:0')","tensor(25.4332, device='cuda:0')"
../dataset/morph/Album2/228233_01M26.JPG,"tensor(26, device='cuda:0')","tensor(51.8380, device='cuda:0')","tensor(25.8380, device='cuda:0')"
../dataset/morph/Album2/228233_04M26.JPG,"tensor(26, device='cuda:0')","tensor(51.2454, device='cuda:0')","tensor(25.2454, device='cuda:0')"
../dataset/morph/Album2/228282_01M23.JPG,"tensor(23, device='cuda:0')","tensor(50.1129, device='cuda:0')","tensor(27.1129, device='cuda:0')"
../dataset/morph/Album2/228282_02M23.JPG,"tensor(23, device='cuda:0')","tensor(50.5962, device='cuda:0')","tensor(27.5962, device='cuda:0')"
../dataset/morph/Album2/228288_04M26.JPG,"tensor(26, device='cuda:0')","tensor(51.8709, device='cuda:0')","tensor(25.8709, device='cuda:0')"
../dataset/morph/Album2/228424_07M26.JPG,"tensor(26, device='cuda:0')","tensor(50.5731, device='cuda:0')","tensor(24.5731, device='cuda:0')"
../dataset/morph/Album2/228424_08M26.JPG,"tensor(26, device='cuda:0')","tensor(51.0649, device='cuda:0')","tensor(25.0649, device='cuda:0')"
../dataset/morph/Album2/228509_02F30.JPG,"tensor(30, device='cuda:0')","tensor(50.5080, device='cuda:0')","tensor(20.5080, device='cuda:0')"
../dataset/morph/Album2/228513_02M35.JPG,"tensor(35, device='cuda:0')","tensor(51.7231, device='cuda:0')","tensor(16.7231, device='cuda:0')"
../dataset/morph/Album2/228530_02M25.JPG,"tensor(25, device='cuda:0')","tensor(50.9024, device='cuda:0')","tensor(25.9024, device='cuda:0')"
../dataset/morph/Album2/228596_02F31.JPG,"tensor(31, device='cuda:0')","tensor(51.4448, device='cuda:0')","tensor(20.4448, device='cuda:0')"
../dataset/morph/Album2/228596_04F31.JPG,"tensor(31, device='cuda:0')","tensor(51.4729, device='cuda:0')","tensor(20.4729, device='cuda:0')"
../dataset/morph/Album2/228602_02M24.JPG,"tensor(24, device='cuda:0')","tensor(50.8158, device='cuda:0')","tensor(26.8158, device='cuda:0')"
../dataset/morph/Album2/228602_05M25.JPG,"tensor(25, device='cuda:0')","tensor(50.8910, device='cuda:0')","tensor(25.8910, device='cuda:0')"
../dataset/morph/Album2/228607_01M25.JPG,"tensor(25, device='cuda:0')","tensor(50.5799, device='cuda:0')","tensor(25.5799, device='cuda:0')"
../dataset/morph/Album2/228743_02M35.JPG,"tensor(35, device='cuda:0')","tensor(50.1116, device='cuda:0')","tensor(15.1116, device='cuda:0')"
../dataset/morph/Album2/228794_00M24.JPG,"tensor(24, device='cuda:0')","tensor(51.5384, device='cuda:0')","tensor(27.5384, device='cuda:0')"
../dataset/morph/Album2/228824_00F33.JPG,"tensor(33, device='cuda:0')","tensor(50.9020, device='cuda:0')","tensor(17.9020, device='cuda:0')"
../dataset/morph/Album2/228824_02F34.JPG,"tensor(34, device='cuda:0')","tensor(51.0722, device='cuda:0')","tensor(17.0722, device='cuda:0')"
../dataset/morph/Album2/228836_00M25.JPG,"tensor(25, device='cuda:0')","tensor(52.1805, device='cuda:0')","tensor(27.1805, device='cuda:0')"
../dataset/morph/Album2/228836_01M25.JPG,"tensor(25, device='cuda:0')","tensor(51.0813, device='cuda:0')","tensor(26.0813, device='cuda:0')"
../dataset/morph/Album2/229007_03M24.JPG,"tensor(24, device='cuda:0')","tensor(50.6478, device='cuda:0')","tensor(26.6478, device='cuda:0')"
../dataset/morph/Album2/229007_06M24.JPG,"tensor(24, device='cuda:0')","tensor(49.6995, device='cuda:0')","tensor(25.6995, device='cuda:0')"
../dataset/morph/Album2/229009_01M24.JPG,"tensor(24, device='cuda:0')","tensor(51.1405, device='cuda:0')","tensor(27.1405, device='cuda:0')"
../dataset/morph/Album2/229029_00M24.JPG,"tensor(24, device='cuda:0')","tensor(50.6455, device='cuda:0')","tensor(26.6455, device='cuda:0')"
../dataset/morph/Album2/229029_04M25.JPG,"tensor(25, device='cuda:0')","tensor(50.8407, device='cuda:0')","tensor(25.8407, device='cuda:0')"
../dataset/morph/Album2/229060_02M28.JPG,"tensor(28, device='cuda:0')","tensor(51.5921, device='cuda:0')","tensor(23.5921, device='cuda:0')"
../dataset/morph/Album2/229142_01M26.JPG,"tensor(26, device='cuda:0')","tensor(50.8931, device='cuda:0')","tensor(24.8931, device='cuda:0')"
../dataset/morph/Album2/229150_01M25.JPG,"tensor(25, device='cuda:0')","tensor(51.9131, device='cuda:0')","tensor(26.9131, device='cuda:0')"
../dataset/morph/Album2/229172_03M28.JPG,"tensor(28, device='cuda:0')","tensor(51.2146, device='cuda:0')","tensor(23.2146, device='cuda:0')"
../dataset/morph/Album2/229225_03M27.JPG,"tensor(27, device='cuda:0')","tensor(50.4904, device='cuda:0')","tensor(23.4904, device='cuda:0')"
../dataset/morph/Album2/229227_01M25.JPG,"tensor(25, device='cuda:0')","tensor(50.9323, device='cuda:0')","tensor(25.9323, device='cuda:0')"
../dataset/morph/Album2/229248_01F25.JPG,"tensor(25, device='cuda:0')","tensor(50.4623, device='cuda:0')","tensor(25.4623, device='cuda:0')"
../dataset/morph/Album2/229405_01M24.JPG,"tensor(24, device='cuda:0')","tensor(50.4304, device='cuda:0')","tensor(26.4304, device='cuda:0')"
../dataset/morph/Album2/229405_04M25.JPG,"tensor(25, device='cuda:0')","tensor(50.6230, device='cuda:0')","tensor(25.6230, device='cuda:0')"
../dataset/morph/Album2/229405_06M26.JPG,"tensor(26, device='cuda:0')","tensor(50.2132, device='cuda:0')","tensor(24.2132, device='cuda:0')"
../dataset/morph/Album2/229494_01M40.JPG,"tensor(40, device='cuda:0')","tensor(51.3720, device='cuda:0')","tensor(11.3720, device='cuda:0')"
../dataset/morph/Album2/229495_01M44.JPG,"tensor(44, device='cuda:0')","tensor(50.9436, device='cuda:0')","tensor(6.9436, device='cuda:0')"
../dataset/morph/Album2/229517_01M38.JPG,"tensor(38, device='cuda:0')","tensor(50.6815, device='cuda:0')","tensor(12.6815, device='cuda:0')"
../dataset/morph/Album2/229524_01M20.JPG,"tensor(20, device='cuda:0')","tensor(51.1382, device='cuda:0')","tensor(31.1382, device='cuda:0')"
../dataset/morph/Album2/229537_00M26.JPG,"tensor(26, device='cuda:0')","tensor(51.3328, device='cuda:0')","tensor(25.3328, device='cuda:0')"
../dataset/morph/Album2/229591_00F27.JPG,"tensor(27, device='cuda:0')","tensor(49.9553, device='cuda:0')","tensor(22.9553, device='cuda:0')"
../dataset/morph/Album2/229591_01F28.JPG,"tensor(28, device='cuda:0')","tensor(49.4245, device='cuda:0')","tensor(21.4245, device='cuda:0')"
../dataset/morph/Album2/229591_02F28.JPG,"tensor(28, device='cuda:0')","tensor(49.5533, device='cuda:0')","tensor(21.5533, device='cuda:0')"
../dataset/morph/Album2/229591_05F29.JPG,"tensor(29, device='cuda:0')","tensor(50.1495, device='cuda:0')","tensor(21.1495, device='cuda:0')"
../dataset/morph/Album2/229613_02M34.JPG,"tensor(34, device='cuda:0')","tensor(50.0157, device='cuda:0')","tensor(16.0157, device='cuda:0')"
../dataset/morph/Album2/229733_10M24.JPG,"tensor(24, device='cuda:0')","tensor(51.0224, device='cuda:0')","tensor(27.0224, device='cuda:0')"
../dataset/morph/Album2/229948_03M25.JPG,"tensor(25, device='cuda:0')","tensor(50.5214, device='cuda:0')","tensor(25.5214, device='cuda:0')"
../dataset/morph/Album2/229979_02F35.JPG,"tensor(35, device='cuda:0')","tensor(51.1710, device='cuda:0')","tensor(16.1710, device='cuda:0')"
../dataset/morph/Album2/229979_03F35.JPG,"tensor(35, device='cuda:0')","tensor(50.9659, device='cuda:0')","tensor(15.9659, device='cuda:0')"
../dataset/morph/Album2/229979_05F36.JPG,"tensor(36, device='cuda:0')","tensor(50.6004, device='cuda:0')","tensor(14.6004, device='cuda:0')"
../dataset/morph/Album2/229999_02F28.JPG,"tensor(28, device='cuda:0')","tensor(50.3964, device='cuda:0')","tensor(22.3964, device='cuda:0')"
../dataset/morph/Album2/230030_04M25.JPG,"tensor(25, device='cuda:0')","tensor(51.4091, device='cuda:0')","tensor(26.4091, device='cuda:0')"
../dataset/morph/Album2/230053_01F38.JPG,"tensor(38, device='cuda:0')","tensor(51.1831, device='cuda:0')","tensor(13.1831, device='cuda:0')"
../dataset/morph/Album2/230053_02F38.JPG,"tensor(38, device='cuda:0')","tensor(50.3742, device='cuda:0')","tensor(12.3742, device='cuda:0')"
../dataset/morph/Album2/230077_00F41.JPG,"tensor(41, device='cuda:0')","tensor(51.2052, device='cuda:0')","tensor(10.2052, device='cuda:0')"
../dataset/morph/Album2/230109_00M26.JPG,"tensor(26, device='cuda:0')","tensor(51.4411, device='cuda:0')","tensor(25.4411, device='cuda:0')"
../dataset/morph/Album2/230109_05M28.JPG,"tensor(28, device='cuda:0')","tensor(51.5845, device='cuda:0')","tensor(23.5845, device='cuda:0')"
../dataset/morph/Album2/230206_01M25.JPG,"tensor(25, device='cuda:0')","tensor(51.7169, device='cuda:0')","tensor(26.7169, device='cuda:0')"
../dataset/morph/Album2/230210_01M26.JPG,"tensor(26, device='cuda:0')","tensor(51.3624, device='cuda:0')","tensor(25.3624, device='cuda:0')"
../dataset/morph/Album2/230244_06M56.JPG,"tensor(56, device='cuda:0')","tensor(51.3400, device='cuda:0')","tensor(4.6600, device='cuda:0')"
../dataset/morph/Album2/230373_03M24.JPG,"tensor(24, device='cuda:0')","tensor(51.3801, device='cuda:0')","tensor(27.3801, device='cuda:0')"
../dataset/morph/Album2/230397_00F27.JPG,"tensor(27, device='cuda:0')","tensor(50.1862, device='cuda:0')","tensor(23.1862, device='cuda:0')"
../dataset/morph/Album2/230510_01M26.JPG,"tensor(26, device='cuda:0')","tensor(51.5649, device='cuda:0')","tensor(25.5649, device='cuda:0')"
../dataset/morph/Album2/230525_00M26.JPG,"tensor(26, device='cuda:0')","tensor(50.6715, device='cuda:0')","tensor(24.6715, device='cuda:0')"
../dataset/morph/Album2/230541_01M43.JPG,"tensor(43, device='cuda:0')","tensor(50.9268, device='cuda:0')","tensor(7.9268, device='cuda:0')"
../dataset/morph/Album2/230541_03M44.JPG,"tensor(44, device='cuda:0')","tensor(52.0765, device='cuda:0')","tensor(8.0765, device='cuda:0')"
../dataset/morph/Album2/230662_04M25.JPG,"tensor(25, device='cuda:0')","tensor(51.2246, device='cuda:0')","tensor(26.2246, device='cuda:0')"
../dataset/morph/Album2/230663_01M31.JPG,"tensor(31, device='cuda:0')","tensor(51.0667, device='cuda:0')","tensor(20.0667, device='cuda:0')"
../dataset/morph/Album2/230665_00M25.JPG,"tensor(25, device='cuda:0')","tensor(51.4544, device='cuda:0')","tensor(26.4544, device='cuda:0')"
../dataset/morph/Album2/230665_02M25.JPG,"tensor(25, device='cuda:0')","tensor(51.3775, device='cuda:0')","tensor(26.3775, device='cuda:0')"
../dataset/morph/Album2/230711_01M23.JPG,"tensor(23, device='cuda:0')","tensor(51.0853, device='cuda:0')","tensor(28.0853, device='cuda:0')"
../dataset/morph/Album2/230930_03M39.JPG,"tensor(39, device='cuda:0')","tensor(50.2391, device='cuda:0')","tensor(11.2391, device='cuda:0')"
../dataset/morph/Album2/230999_02M23.JPG,"tensor(23, device='cuda:0')","tensor(50.9106, device='cuda:0')","tensor(27.9106, device='cuda:0')"
../dataset/morph/Album2/230999_03M24.JPG,"tensor(24, device='cuda:0')","tensor(51.2031, device='cuda:0')","tensor(27.2031, device='cuda:0')"
../dataset/morph/Album2/230999_06M25.JPG,"tensor(25, device='cuda:0')","tensor(51.3499, device='cuda:0')","tensor(26.3499, device='cuda:0')"
../dataset/morph/Album2/231010_00M23.JPG,"tensor(23, device='cuda:0')","tensor(49.3861, device='cuda:0')","tensor(26.3861, device='cuda:0')"
../dataset/morph/Album2/231010_02M24.JPG,"tensor(24, device='cuda:0')","tensor(51.1468, device='cuda:0')","tensor(27.1468, device='cuda:0')"
../dataset/morph/Album2/231041_02M23.JPG,"tensor(23, device='cuda:0')","tensor(51.7015, device='cuda:0')","tensor(28.7015, device='cuda:0')"
../dataset/morph/Album2/231041_05M24.JPG,"tensor(24, device='cuda:0')","tensor(51.2009, device='cuda:0')","tensor(27.2009, device='cuda:0')"
../dataset/morph/Album2/231041_08M25.JPG,"tensor(25, device='cuda:0')","tensor(51.8185, device='cuda:0')","tensor(26.8185, device='cuda:0')"
../dataset/morph/Album2/231045_01M26.JPG,"tensor(26, device='cuda:0')","tensor(50.9880, device='cuda:0')","tensor(24.9880, device='cuda:0')"
../dataset/morph/Album2/231050_01M22.JPG,"tensor(22, device='cuda:0')","tensor(50.9890, device='cuda:0')","tensor(28.9890, device='cuda:0')"
../dataset/morph/Album2/231050_04M23.JPG,"tensor(23, device='cuda:0')","tensor(49.9744, device='cuda:0')","tensor(26.9744, device='cuda:0')"
../dataset/morph/Album2/231104_01M38.JPG,"tensor(38, device='cuda:0')","tensor(50.5339, device='cuda:0')","tensor(12.5339, device='cuda:0')"
../dataset/morph/Album2/231104_02M38.JPG,"tensor(38, device='cuda:0')","tensor(50.4958, device='cuda:0')","tensor(12.4958, device='cuda:0')"
../dataset/morph/Album2/231104_06M39.JPG,"tensor(39, device='cuda:0')","tensor(50.7835, device='cuda:0')","tensor(11.7835, device='cuda:0')"
../dataset/morph/Album2/231104_08M39.JPG,"tensor(39, device='cuda:0')","tensor(50.6215, device='cuda:0')","tensor(11.6215, device='cuda:0')"
../dataset/morph/Album2/231116_05M29.JPG,"tensor(29, device='cuda:0')","tensor(50.7071, device='cuda:0')","tensor(21.7071, device='cuda:0')"
../dataset/morph/Album2/231303_01M37.JPG,"tensor(37, device='cuda:0')","tensor(51.2631, device='cuda:0')","tensor(14.2631, device='cuda:0')"
../dataset/morph/Album2/231309_01M25.JPG,"tensor(25, device='cuda:0')","tensor(50.8818, device='cuda:0')","tensor(25.8818, device='cuda:0')"
../dataset/morph/Album2/231324_04M29.JPG,"tensor(29, device='cuda:0')","tensor(50.7541, device='cuda:0')","tensor(21.7541, device='cuda:0')"
../dataset/morph/Album2/231324_06M30.JPG,"tensor(30, device='cuda:0')","tensor(50.9487, device='cuda:0')","tensor(20.9487, device='cuda:0')"
../dataset/morph/Album2/231356_00M25.JPG,"tensor(25, device='cuda:0')","tensor(51.6023, device='cuda:0')","tensor(26.6023, device='cuda:0')"
../dataset/morph/Album2/231356_02M27.JPG,"tensor(27, device='cuda:0')","tensor(51.5668, device='cuda:0')","tensor(24.5668, device='cuda:0')"
../dataset/morph/Album2/231382_01F30.JPG,"tensor(30, device='cuda:0')","tensor(50.7818, device='cuda:0')","tensor(20.7818, device='cuda:0')"
../dataset/morph/Album2/231484_01M24.JPG,"tensor(24, device='cuda:0')","tensor(50.4980, device='cuda:0')","tensor(26.4980, device='cuda:0')"
../dataset/morph/Album2/231484_03M25.JPG,"tensor(25, device='cuda:0')","tensor(51.5888, device='cuda:0')","tensor(26.5888, device='cuda:0')"
../dataset/morph/Album2/231609_01F41.JPG,"tensor(41, device='cuda:0')","tensor(50.4906, device='cuda:0')","tensor(9.4906, device='cuda:0')"
../dataset/morph/Album2/231783_02F31.JPG,"tensor(31, device='cuda:0')","tensor(51.3152, device='cuda:0')","tensor(20.3152, device='cuda:0')"
../dataset/morph/Album2/231855_00M24.JPG,"tensor(24, device='cuda:0')","tensor(50.5518, device='cuda:0')","tensor(26.5518, device='cuda:0')"
../dataset/morph/Album2/231856_00M42.JPG,"tensor(42, device='cuda:0')","tensor(51.2617, device='cuda:0')","tensor(9.2617, device='cuda:0')"
../dataset/morph/Album2/231905_03M25.JPG,"tensor(25, device='cuda:0')","tensor(52.2379, device='cuda:0')","tensor(27.2379, device='cuda:0')"
../dataset/morph/Album2/231912_01M25.JPG,"tensor(25, device='cuda:0')","tensor(51.2237, device='cuda:0')","tensor(26.2237, device='cuda:0')"
../dataset/morph/Album2/232163_07M23.JPG,"tensor(23, device='cuda:0')","tensor(50.9923, device='cuda:0')","tensor(27.9923, device='cuda:0')"
../dataset/morph/Album2/232183_02F28.JPG,"tensor(28, device='cuda:0')","tensor(50.0308, device='cuda:0')","tensor(22.0308, device='cuda:0')"
../dataset/morph/Album2/232372_00M24.JPG,"tensor(24, device='cuda:0')","tensor(50.5352, device='cuda:0')","tensor(26.5352, device='cuda:0')"
../dataset/morph/Album2/232372_02M26.JPG,"tensor(26, device='cuda:0')","tensor(50.6269, device='cuda:0')","tensor(24.6269, device='cuda:0')"
../dataset/morph/Album2/232396_01M24.JPG,"tensor(24, device='cuda:0')","tensor(50.7207, device='cuda:0')","tensor(26.7207, device='cuda:0')"
../dataset/morph/Album2/232441_03M25.JPG,"tensor(25, device='cuda:0')","tensor(50.7089, device='cuda:0')","tensor(25.7089, device='cuda:0')"
../dataset/morph/Album2/232452_00M26.JPG,"tensor(26, device='cuda:0')","tensor(49.5248, device='cuda:0')","tensor(23.5248, device='cuda:0')"
../dataset/morph/Album2/232459_01M24.JPG,"tensor(24, device='cuda:0')","tensor(51.5155, device='cuda:0')","tensor(27.5155, device='cuda:0')"
../dataset/morph/Album2/232498_00M44.JPG,"tensor(44, device='cuda:0')","tensor(51.6189, device='cuda:0')","tensor(7.6189, device='cuda:0')"
../dataset/morph/Album2/232498_02M44.JPG,"tensor(44, device='cuda:0')","tensor(50.9263, device='cuda:0')","tensor(6.9263, device='cuda:0')"
../dataset/morph/Album2/232615_00M26.JPG,"tensor(26, device='cuda:0')","tensor(50.9435, device='cuda:0')","tensor(24.9435, device='cuda:0')"
../dataset/morph/Album2/232615_05M27.JPG,"tensor(27, device='cuda:0')","tensor(50.5277, device='cuda:0')","tensor(23.5277, device='cuda:0')"
../dataset/morph/Album2/232617_02F30.JPG,"tensor(30, device='cuda:0')","tensor(50.5429, device='cuda:0')","tensor(20.5429, device='cuda:0')"
../dataset/morph/Album2/232617_03F31.JPG,"tensor(31, device='cuda:0')","tensor(51.0046, device='cuda:0')","tensor(20.0046, device='cuda:0')"
../dataset/morph/Album2/232703_00F30.JPG,"tensor(30, device='cuda:0')","tensor(50.6636, device='cuda:0')","tensor(20.6636, device='cuda:0')"
../dataset/morph/Album2/232710_00M34.JPG,"tensor(34, device='cuda:0')","tensor(51.1271, device='cuda:0')","tensor(17.1271, device='cuda:0')"
../dataset/morph/Album2/232758_03M41.JPG,"tensor(41, device='cuda:0')","tensor(51.4225, device='cuda:0')","tensor(10.4225, device='cuda:0')"
../dataset/morph/Album2/232817_00M35.JPG,"tensor(35, device='cuda:0')","tensor(49.9448, device='cuda:0')","tensor(14.9448, device='cuda:0')"
../dataset/morph/Album2/232890_00M27.JPG,"tensor(27, device='cuda:0')","tensor(51.5694, device='cuda:0')","tensor(24.5694, device='cuda:0')"
../dataset/morph/Album2/233002_01F23.JPG,"tensor(23, device='cuda:0')","tensor(50.9726, device='cuda:0')","tensor(27.9726, device='cuda:0')"
../dataset/morph/Album2/233002_04F23.JPG,"tensor(23, device='cuda:0')","tensor(51.7110, device='cuda:0')","tensor(28.7110, device='cuda:0')"
../dataset/morph/Album2/233038_00M32.JPG,"tensor(32, device='cuda:0')","tensor(51.7204, device='cuda:0')","tensor(19.7204, device='cuda:0')"
../dataset/morph/Album2/233127_01M24.JPG,"tensor(24, device='cuda:0')","tensor(51.0008, device='cuda:0')","tensor(27.0008, device='cuda:0')"
../dataset/morph/Album2/233131_02F41.JPG,"tensor(41, device='cuda:0')","tensor(51.0661, device='cuda:0')","tensor(10.0661, device='cuda:0')"
../dataset/morph/Album2/233131_03F42.JPG,"tensor(42, device='cuda:0')","tensor(50.7988, device='cuda:0')","tensor(8.7988, device='cuda:0')"
../dataset/morph/Album2/233131_06F42.JPG,"tensor(42, device='cuda:0')","tensor(51.3999, device='cuda:0')","tensor(9.3999, device='cuda:0')"
../dataset/morph/Album2/233131_12F42.JPG,"tensor(42, device='cuda:0')","tensor(51.4115, device='cuda:0')","tensor(9.4115, device='cuda:0')"
../dataset/morph/Album2/233131_14F43.JPG,"tensor(43, device='cuda:0')","tensor(51.4506, device='cuda:0')","tensor(8.4506, device='cuda:0')"
../dataset/morph/Album2/233131_15F43.JPG,"tensor(43, device='cuda:0')","tensor(50.7382, device='cuda:0')","tensor(7.7382, device='cuda:0')"
../dataset/morph/Album2/233244_04M24.JPG,"tensor(24, device='cuda:0')","tensor(50.4711, device='cuda:0')","tensor(26.4711, device='cuda:0')"
../dataset/morph/Album2/233322_02M25.JPG,"tensor(25, device='cuda:0')","tensor(50.7223, device='cuda:0')","tensor(25.7223, device='cuda:0')"
../dataset/morph/Album2/233322_04M26.JPG,"tensor(26, device='cuda:0')","tensor(49.7686, device='cuda:0')","tensor(23.7686, device='cuda:0')"
../dataset/morph/Album2/233346_06M26.JPG,"tensor(26, device='cuda:0')","tensor(50.9928, device='cuda:0')","tensor(24.9928, device='cuda:0')"
../dataset/morph/Album2/233346_08M27.JPG,"tensor(27, device='cuda:0')","tensor(51.0644, device='cuda:0')","tensor(24.0644, device='cuda:0')"
../dataset/morph/Album2/233419_00F46.JPG,"tensor(46, device='cuda:0')","tensor(50.5885, device='cuda:0')","tensor(4.5885, device='cuda:0')"
../dataset/morph/Album2/233419_02F47.JPG,"tensor(47, device='cuda:0')","tensor(51.2836, device='cuda:0')","tensor(4.2836, device='cuda:0')"
../dataset/morph/Album2/233435_00M25.JPG,"tensor(25, device='cuda:0')","tensor(51.7299, device='cuda:0')","tensor(26.7299, device='cuda:0')"
../dataset/morph/Album2/233435_03M26.JPG,"tensor(26, device='cuda:0')","tensor(50.9953, device='cuda:0')","tensor(24.9953, device='cuda:0')"
../dataset/morph/Album2/233491_01M24.JPG,"tensor(24, device='cuda:0')","tensor(49.9439, device='cuda:0')","tensor(25.9439, device='cuda:0')"
../dataset/morph/Album2/233501_01F28.JPG,"tensor(28, device='cuda:0')","tensor(50.7322, device='cuda:0')","tensor(22.7322, device='cuda:0')"
../dataset/morph/Album2/233501_04F29.JPG,"tensor(29, device='cuda:0')","tensor(50.3004, device='cuda:0')","tensor(21.3004, device='cuda:0')"
../dataset/morph/Album2/233501_05F29.JPG,"tensor(29, device='cuda:0')","tensor(50.3311, device='cuda:0')","tensor(21.3311, device='cuda:0')"
../dataset/morph/Album2/233504_01M24.JPG,"tensor(24, device='cuda:0')","tensor(50.5606, device='cuda:0')","tensor(26.5606, device='cuda:0')"
../dataset/morph/Album2/233560_03M24.JPG,"tensor(24, device='cuda:0')","tensor(51.1552, device='cuda:0')","tensor(27.1552, device='cuda:0')"
../dataset/morph/Album2/233610_00M25.JPG,"tensor(25, device='cuda:0')","tensor(50.7183, device='cuda:0')","tensor(25.7183, device='cuda:0')"
../dataset/morph/Album2/233610_01M26.JPG,"tensor(26, device='cuda:0')","tensor(51.5835, device='cuda:0')","tensor(25.5835, device='cuda:0')"
../dataset/morph/Album2/233610_04M27.JPG,"tensor(27, device='cuda:0')","tensor(52.4842, device='cuda:0')","tensor(25.4842, device='cuda:0')"
../dataset/morph/Album2/233633_01M25.JPG,"tensor(25, device='cuda:0')","tensor(51.0632, device='cuda:0')","tensor(26.0632, device='cuda:0')"
../dataset/morph/Album2/233663_00M41.JPG,"tensor(41, device='cuda:0')","tensor(50.9244, device='cuda:0')","tensor(9.9244, device='cuda:0')"
../dataset/morph/Album2/233674_02M31.JPG,"tensor(31, device='cuda:0')","tensor(50.5454, device='cuda:0')","tensor(19.5454, device='cuda:0')"
../dataset/morph/Album2/233711_00M24.JPG,"tensor(24, device='cuda:0')","tensor(50.8379, device='cuda:0')","tensor(26.8379, device='cuda:0')"
../dataset/morph/Album2/233711_02M26.JPG,"tensor(26, device='cuda:0')","tensor(51.1394, device='cuda:0')","tensor(25.1394, device='cuda:0')"
../dataset/morph/Album2/233768_05M25.JPG,"tensor(25, device='cuda:0')","tensor(50.9778, device='cuda:0')","tensor(25.9778, device='cuda:0')"
../dataset/morph/Album2/233768_06M25.JPG,"tensor(25, device='cuda:0')","tensor(50.2322, device='cuda:0')","tensor(25.2322, device='cuda:0')"
../dataset/morph/Album2/233830_06M25.JPG,"tensor(25, device='cuda:0')","tensor(50.8914, device='cuda:0')","tensor(25.8914, device='cuda:0')"
../dataset/morph/Album2/233905_00M23.JPG,"tensor(23, device='cuda:0')","tensor(51.3704, device='cuda:0')","tensor(28.3704, device='cuda:0')"
../dataset/morph/Album2/233919_00M29.JPG,"tensor(29, device='cuda:0')","tensor(51.4503, device='cuda:0')","tensor(22.4503, device='cuda:0')"
../dataset/morph/Album2/234044_01F42.JPG,"tensor(42, device='cuda:0')","tensor(50.2825, device='cuda:0')","tensor(8.2825, device='cuda:0')"
../dataset/morph/Album2/234044_04F43.JPG,"tensor(43, device='cuda:0')","tensor(50.4220, device='cuda:0')","tensor(7.4220, device='cuda:0')"
../dataset/morph/Album2/234060_00M24.JPG,"tensor(24, device='cuda:0')","tensor(50.7798, device='cuda:0')","tensor(26.7798, device='cuda:0')"
../dataset/morph/Album2/234207_00M36.JPG,"tensor(36, device='cuda:0')","tensor(51.2626, device='cuda:0')","tensor(15.2626, device='cuda:0')"
../dataset/morph/Album2/234255_01M24.JPG,"tensor(24, device='cuda:0')","tensor(50.5994, device='cuda:0')","tensor(26.5994, device='cuda:0')"
../dataset/morph/Album2/234322_03M34.JPG,"tensor(34, device='cuda:0')","tensor(50.5815, device='cuda:0')","tensor(16.5815, device='cuda:0')"
../dataset/morph/Album2/234349_03F47.JPG,"tensor(47, device='cuda:0')","tensor(51.4834, device='cuda:0')","tensor(4.4834, device='cuda:0')"
../dataset/morph/Album2/234361_00M23.JPG,"tensor(23, device='cuda:0')","tensor(50.8234, device='cuda:0')","tensor(27.8234, device='cuda:0')"
../dataset/morph/Album2/234361_01M23.JPG,"tensor(23, device='cuda:0')","tensor(50.8768, device='cuda:0')","tensor(27.8768, device='cuda:0')"
../dataset/morph/Album2/234415_02M24.JPG,"tensor(24, device='cuda:0')","tensor(51.3846, device='cuda:0')","tensor(27.3846, device='cuda:0')"
../dataset/morph/Album2/234451_02M27.JPG,"tensor(27, device='cuda:0')","tensor(51.4461, device='cuda:0')","tensor(24.4461, device='cuda:0')"
../dataset/morph/Album2/234451_04M27.JPG,"tensor(27, device='cuda:0')","tensor(51.6729, device='cuda:0')","tensor(24.6729, device='cuda:0')"
../dataset/morph/Album2/234451_05M28.JPG,"tensor(28, device='cuda:0')","tensor(51.4696, device='cuda:0')","tensor(23.4696, device='cuda:0')"
../dataset/morph/Album2/234451_06M28.JPG,"tensor(28, device='cuda:0')","tensor(50.2802, device='cuda:0')","tensor(22.2802, device='cuda:0')"
../dataset/morph/Album2/234466_01M25.JPG,"tensor(25, device='cuda:0')","tensor(51.1255, device='cuda:0')","tensor(26.1255, device='cuda:0')"
../dataset/morph/Album2/234466_02M25.JPG,"tensor(25, device='cuda:0')","tensor(51.2176, device='cuda:0')","tensor(26.2176, device='cuda:0')"
../dataset/morph/Album2/234466_04M25.JPG,"tensor(25, device='cuda:0')","tensor(50.9028, device='cuda:0')","tensor(25.9028, device='cuda:0')"
../dataset/morph/Album2/234504_01F24.JPG,"tensor(24, device='cuda:0')","tensor(50.1691, device='cuda:0')","tensor(26.1691, device='cuda:0')"
../dataset/morph/Album2/234522_00M24.JPG,"tensor(24, device='cuda:0')","tensor(50.5971, device='cuda:0')","tensor(26.5971, device='cuda:0')"
../dataset/morph/Album2/234594_01M26.JPG,"tensor(26, device='cuda:0')","tensor(51.0318, device='cuda:0')","tensor(25.0318, device='cuda:0')"
../dataset/morph/Album2/234594_03M27.JPG,"tensor(27, device='cuda:0')","tensor(51.6331, device='cuda:0')","tensor(24.6331, device='cuda:0')"
