photo,age,pred,error
../dataset/megaage_asian/test/2100.jpg,"tensor(1, device='cuda:0')","tensor(5.4233, device='cuda:0')","tensor(4.4233, device='cuda:0')"
../dataset/megaage_asian/test/2147.jpg,"tensor(1, device='cuda:0')","tensor(4.0735, device='cuda:0')","tensor(3.0735, device='cuda:0')"
../dataset/megaage_asian/test/2154.jpg,"tensor(1, device='cuda:0')","tensor(8.7541, device='cuda:0')","tensor(7.7541, device='cuda:0')"
../dataset/megaage_asian/test/2187.jpg,"tensor(33, device='cuda:0')","tensor(28.6002, device='cuda:0')","tensor(4.3998, device='cuda:0')"
../dataset/megaage_asian/test/2189.jpg,"tensor(29, device='cuda:0')","tensor(22.8831, device='cuda:0')","tensor(6.1169, device='cuda:0')"
../dataset/megaage_asian/test/2191.jpg,"tensor(29, device='cuda:0')","tensor(25.0625, device='cuda:0')","tensor(3.9375, device='cuda:0')"
../dataset/megaage_asian/test/2192.jpg,"tensor(28, device='cuda:0')","tensor(33.3353, device='cuda:0')","tensor(5.3353, device='cuda:0')"
../dataset/megaage_asian/test/2194.jpg,"tensor(29, device='cuda:0')","tensor(23.2629, device='cuda:0')","tensor(5.7371, device='cuda:0')"
../dataset/megaage_asian/test/2195.jpg,"tensor(25, device='cuda:0')","tensor(30.3915, device='cuda:0')","tensor(5.3915, device='cuda:0')"
../dataset/megaage_asian/test/2198.jpg,"tensor(26, device='cuda:0')","tensor(19.9981, device='cuda:0')","tensor(6.0019, device='cuda:0')"
../dataset/megaage_asian/test/2199.jpg,"tensor(33, device='cuda:0')","tensor(28.8184, device='cuda:0')","tensor(4.1816, device='cuda:0')"
../dataset/megaage_asian/test/2206.jpg,"tensor(33, device='cuda:0')","tensor(28.8740, device='cuda:0')","tensor(4.1260, device='cuda:0')"
../dataset/megaage_asian/test/2207.jpg,"tensor(33, device='cuda:0')","tensor(26.2201, device='cuda:0')","tensor(6.7799, device='cuda:0')"
../dataset/megaage_asian/test/2208.jpg,"tensor(33, device='cuda:0')","tensor(28.8814, device='cuda:0')","tensor(4.1186, device='cuda:0')"
../dataset/megaage_asian/test/2211.jpg,"tensor(29, device='cuda:0')","tensor(23.2776, device='cuda:0')","tensor(5.7224, device='cuda:0')"
../dataset/megaage_asian/test/2212.jpg,"tensor(27, device='cuda:0')","tensor(23.9559, device='cuda:0')","tensor(3.0441, device='cuda:0')"
../dataset/megaage_asian/test/2213.jpg,"tensor(32, device='cuda:0')","tensor(35.1569, device='cuda:0')","tensor(3.1569, device='cuda:0')"
../dataset/megaage_asian/test/2214.jpg,"tensor(33, device='cuda:0')","tensor(28.9395, device='cuda:0')","tensor(4.0605, device='cuda:0')"
../dataset/megaage_asian/test/2215.jpg,"tensor(30, device='cuda:0')","tensor(33.5024, device='cuda:0')","tensor(3.5024, device='cuda:0')"
../dataset/megaage_asian/test/2216.jpg,"tensor(31, device='cuda:0')","tensor(35.4092, device='cuda:0')","tensor(4.4092, device='cuda:0')"
../dataset/megaage_asian/test/2220.jpg,"tensor(33, device='cuda:0')","tensor(27.7460, device='cuda:0')","tensor(5.2540, device='cuda:0')"
../dataset/megaage_asian/test/2221.jpg,"tensor(25, device='cuda:0')","tensor(21.0403, device='cuda:0')","tensor(3.9597, device='cuda:0')"
../dataset/megaage_asian/test/2222.jpg,"tensor(33, device='cuda:0')","tensor(27.3016, device='cuda:0')","tensor(5.6984, device='cuda:0')"
../dataset/megaage_asian/test/2223.jpg,"tensor(26, device='cuda:0')","tensor(32.6411, device='cuda:0')","tensor(6.6411, device='cuda:0')"
../dataset/megaage_asian/test/2224.jpg,"tensor(29, device='cuda:0')","tensor(22.7517, device='cuda:0')","tensor(6.2483, device='cuda:0')"
../dataset/megaage_asian/test/2227.jpg,"tensor(29, device='cuda:0')","tensor(32.8022, device='cuda:0')","tensor(3.8022, device='cuda:0')"
../dataset/megaage_asian/test/2229.jpg,"tensor(33, device='cuda:0')","tensor(29.7043, device='cuda:0')","tensor(3.2957, device='cuda:0')"
../dataset/megaage_asian/test/2230.jpg,"tensor(30, device='cuda:0')","tensor(25.1706, device='cuda:0')","tensor(4.8294, device='cuda:0')"
../dataset/megaage_asian/test/2231.jpg,"tensor(32, device='cuda:0')","tensor(24.9509, device='cuda:0')","tensor(7.0491, device='cuda:0')"
../dataset/megaage_asian/test/2235.jpg,"tensor(26, device='cuda:0')","tensor(29.1427, device='cuda:0')","tensor(3.1427, device='cuda:0')"
../dataset/megaage_asian/test/2238.jpg,"tensor(33, device='cuda:0')","tensor(27.1020, device='cuda:0')","tensor(5.8980, device='cuda:0')"
../dataset/megaage_asian/test/2239.jpg,"tensor(25, device='cuda:0')","tensor(29.8690, device='cuda:0')","tensor(4.8690, device='cuda:0')"
../dataset/megaage_asian/test/2241.jpg,"tensor(33, device='cuda:0')","tensor(26.9540, device='cuda:0')","tensor(6.0460, device='cuda:0')"
../dataset/megaage_asian/test/2242.jpg,"tensor(32, device='cuda:0')","tensor(27.6449, device='cuda:0')","tensor(4.3551, device='cuda:0')"
../dataset/megaage_asian/test/2243.jpg,"tensor(30, device='cuda:0')","tensor(23.5151, device='cuda:0')","tensor(6.4849, device='cuda:0')"
../dataset/megaage_asian/test/2244.jpg,"tensor(29, device='cuda:0')","tensor(25.9889, device='cuda:0')","tensor(3.0111, device='cuda:0')"
../dataset/megaage_asian/test/2246.jpg,"tensor(33, device='cuda:0')","tensor(23.8611, device='cuda:0')","tensor(9.1389, device='cuda:0')"
../dataset/megaage_asian/test/2247.jpg,"tensor(29, device='cuda:0')","tensor(23.3668, device='cuda:0')","tensor(5.6332, device='cuda:0')"
../dataset/megaage_asian/test/2248.jpg,"tensor(33, device='cuda:0')","tensor(27.8326, device='cuda:0')","tensor(5.1674, device='cuda:0')"
../dataset/megaage_asian/test/2249.jpg,"tensor(30, device='cuda:0')","tensor(25.4994, device='cuda:0')","tensor(4.5006, device='cuda:0')"
../dataset/megaage_asian/test/2252.jpg,"tensor(29, device='cuda:0')","tensor(24.4264, device='cuda:0')","tensor(4.5736, device='cuda:0')"
../dataset/megaage_asian/test/2254.jpg,"tensor(30, device='cuda:0')","tensor(26.1194, device='cuda:0')","tensor(3.8806, device='cuda:0')"
../dataset/megaage_asian/test/2255.jpg,"tensor(29, device='cuda:0')","tensor(24.5099, device='cuda:0')","tensor(4.4901, device='cuda:0')"
../dataset/megaage_asian/test/2257.jpg,"tensor(33, device='cuda:0')","tensor(28.7345, device='cuda:0')","tensor(4.2655, device='cuda:0')"
../dataset/megaage_asian/test/2258.jpg,"tensor(33, device='cuda:0')","tensor(28.0914, device='cuda:0')","tensor(4.9086, device='cuda:0')"
../dataset/megaage_asian/test/2259.jpg,"tensor(30, device='cuda:0')","tensor(20.6425, device='cuda:0')","tensor(9.3575, device='cuda:0')"
../dataset/megaage_asian/test/2260.jpg,"tensor(29, device='cuda:0')","tensor(32.2590, device='cuda:0')","tensor(3.2590, device='cuda:0')"
../dataset/megaage_asian/test/2261.jpg,"tensor(28, device='cuda:0')","tensor(22.8073, device='cuda:0')","tensor(5.1927, device='cuda:0')"
../dataset/megaage_asian/test/2262.jpg,"tensor(33, device='cuda:0')","tensor(29.6952, device='cuda:0')","tensor(3.3048, device='cuda:0')"
../dataset/megaage_asian/test/2265.jpg,"tensor(33, device='cuda:0')","tensor(21.4764, device='cuda:0')","tensor(11.5236, device='cuda:0')"
../dataset/megaage_asian/test/2267.jpg,"tensor(33, device='cuda:0')","tensor(29.1553, device='cuda:0')","tensor(3.8447, device='cuda:0')"
../dataset/megaage_asian/test/2268.jpg,"tensor(28, device='cuda:0')","tensor(32.1563, device='cuda:0')","tensor(4.1563, device='cuda:0')"
../dataset/megaage_asian/test/2270.jpg,"tensor(33, device='cuda:0')","tensor(25.8931, device='cuda:0')","tensor(7.1069, device='cuda:0')"
../dataset/megaage_asian/test/2272.jpg,"tensor(33, device='cuda:0')","tensor(25.9860, device='cuda:0')","tensor(7.0140, device='cuda:0')"
../dataset/megaage_asian/test/2274.jpg,"tensor(33, device='cuda:0')","tensor(24.6827, device='cuda:0')","tensor(8.3173, device='cuda:0')"
../dataset/megaage_asian/test/2276.jpg,"tensor(30, device='cuda:0')","tensor(26.8927, device='cuda:0')","tensor(3.1073, device='cuda:0')"
../dataset/megaage_asian/test/2277.jpg,"tensor(32, device='cuda:0')","tensor(26.5419, device='cuda:0')","tensor(5.4581, device='cuda:0')"
../dataset/megaage_asian/test/2282.jpg,"tensor(33, device='cuda:0')","tensor(21.9951, device='cuda:0')","tensor(11.0049, device='cuda:0')"
../dataset/megaage_asian/test/2283.jpg,"tensor(26, device='cuda:0')","tensor(30.8002, device='cuda:0')","tensor(4.8002, device='cuda:0')"
../dataset/megaage_asian/test/2285.jpg,"tensor(29, device='cuda:0')","tensor(22.9736, device='cuda:0')","tensor(6.0264, device='cuda:0')"
../dataset/megaage_asian/test/2286.jpg,"tensor(25, device='cuda:0')","tensor(28.8264, device='cuda:0')","tensor(3.8264, device='cuda:0')"
../dataset/megaage_asian/test/2287.jpg,"tensor(25, device='cuda:0')","tensor(19.7888, device='cuda:0')","tensor(5.2112, device='cuda:0')"
../dataset/megaage_asian/test/2288.jpg,"tensor(31, device='cuda:0')","tensor(26.0358, device='cuda:0')","tensor(4.9642, device='cuda:0')"
../dataset/megaage_asian/test/2289.jpg,"tensor(29, device='cuda:0')","tensor(43.8276, device='cuda:0')","tensor(14.8276, device='cuda:0')"
../dataset/megaage_asian/test/2292.jpg,"tensor(25, device='cuda:0')","tensor(30.0076, device='cuda:0')","tensor(5.0076, device='cuda:0')"
../dataset/megaage_asian/test/2293.jpg,"tensor(25, device='cuda:0')","tensor(28.2500, device='cuda:0')","tensor(3.2500, device='cuda:0')"
../dataset/megaage_asian/test/2294.jpg,"tensor(25, device='cuda:0')","tensor(28.1267, device='cuda:0')","tensor(3.1267, device='cuda:0')"
../dataset/megaage_asian/test/2296.jpg,"tensor(33, device='cuda:0')","tensor(29.3605, device='cuda:0')","tensor(3.6395, device='cuda:0')"
../dataset/megaage_asian/test/2299.jpg,"tensor(29, device='cuda:0')","tensor(23.1115, device='cuda:0')","tensor(5.8885, device='cuda:0')"
../dataset/megaage_asian/test/2307.jpg,"tensor(29, device='cuda:0')","tensor(32.0421, device='cuda:0')","tensor(3.0421, device='cuda:0')"
../dataset/megaage_asian/test/2313.jpg,"tensor(29, device='cuda:0')","tensor(37.4884, device='cuda:0')","tensor(8.4884, device='cuda:0')"
../dataset/megaage_asian/test/2317.jpg,"tensor(30, device='cuda:0')","tensor(24.6671, device='cuda:0')","tensor(5.3329, device='cuda:0')"
../dataset/megaage_asian/test/2318.jpg,"tensor(25, device='cuda:0')","tensor(28.5341, device='cuda:0')","tensor(3.5341, device='cuda:0')"
../dataset/megaage_asian/test/2319.jpg,"tensor(29, device='cuda:0')","tensor(32.6180, device='cuda:0')","tensor(3.6180, device='cuda:0')"
../dataset/megaage_asian/test/2320.jpg,"tensor(32, device='cuda:0')","tensor(24.8820, device='cuda:0')","tensor(7.1180, device='cuda:0')"
../dataset/megaage_asian/test/2322.jpg,"tensor(27, device='cuda:0')","tensor(31.4058, device='cuda:0')","tensor(4.4058, device='cuda:0')"
../dataset/megaage_asian/test/2326.jpg,"tensor(27, device='cuda:0')","tensor(21.2594, device='cuda:0')","tensor(5.7406, device='cuda:0')"
../dataset/megaage_asian/test/2328.jpg,"tensor(33, device='cuda:0')","tensor(27.2264, device='cuda:0')","tensor(5.7736, device='cuda:0')"
../dataset/megaage_asian/test/2329.jpg,"tensor(29, device='cuda:0')","tensor(22.9877, device='cuda:0')","tensor(6.0123, device='cuda:0')"
../dataset/megaage_asian/test/2330.jpg,"tensor(33, device='cuda:0')","tensor(28.8436, device='cuda:0')","tensor(4.1564, device='cuda:0')"
../dataset/megaage_asian/test/2334.jpg,"tensor(25, device='cuda:0')","tensor(30.8162, device='cuda:0')","tensor(5.8162, device='cuda:0')"
../dataset/megaage_asian/test/2336.jpg,"tensor(32, device='cuda:0')","tensor(25.8942, device='cuda:0')","tensor(6.1058, device='cuda:0')"
../dataset/megaage_asian/test/2337.jpg,"tensor(34, device='cuda:0')","tensor(14.3765, device='cuda:0')","tensor(19.6235, device='cuda:0')"
../dataset/megaage_asian/test/2338.jpg,"tensor(33, device='cuda:0')","tensor(25.0117, device='cuda:0')","tensor(7.9883, device='cuda:0')"
../dataset/megaage_asian/test/2341.jpg,"tensor(26, device='cuda:0')","tensor(29.6985, device='cuda:0')","tensor(3.6985, device='cuda:0')"
../dataset/megaage_asian/test/2345.jpg,"tensor(28, device='cuda:0')","tensor(31.0801, device='cuda:0')","tensor(3.0801, device='cuda:0')"
../dataset/megaage_asian/test/2353.jpg,"tensor(34, device='cuda:0')","tensor(37.1815, device='cuda:0')","tensor(3.1815, device='cuda:0')"
../dataset/megaage_asian/test/2360.jpg,"tensor(28, device='cuda:0')","tensor(21.8725, device='cuda:0')","tensor(6.1275, device='cuda:0')"
../dataset/megaage_asian/test/2362.jpg,"tensor(28, device='cuda:0')","tensor(24.3289, device='cuda:0')","tensor(3.6711, device='cuda:0')"
../dataset/megaage_asian/test/2363.jpg,"tensor(26, device='cuda:0')","tensor(31.5869, device='cuda:0')","tensor(5.5869, device='cuda:0')"
../dataset/megaage_asian/test/2364.jpg,"tensor(30, device='cuda:0')","tensor(24.8517, device='cuda:0')","tensor(5.1483, device='cuda:0')"
../dataset/megaage_asian/test/2365.jpg,"tensor(26, device='cuda:0')","tensor(29.9704, device='cuda:0')","tensor(3.9704, device='cuda:0')"
../dataset/megaage_asian/test/2366.jpg,"tensor(28, device='cuda:0')","tensor(33.5732, device='cuda:0')","tensor(5.5732, device='cuda:0')"
../dataset/megaage_asian/test/2373.jpg,"tensor(28, device='cuda:0')","tensor(31.1503, device='cuda:0')","tensor(3.1503, device='cuda:0')"
../dataset/megaage_asian/test/2374.jpg,"tensor(26, device='cuda:0')","tensor(29.4900, device='cuda:0')","tensor(3.4900, device='cuda:0')"
../dataset/megaage_asian/test/2375.jpg,"tensor(34, device='cuda:0')","tensor(29.3430, device='cuda:0')","tensor(4.6570, device='cuda:0')"
../dataset/megaage_asian/test/2376.jpg,"tensor(28, device='cuda:0')","tensor(36.7960, device='cuda:0')","tensor(8.7960, device='cuda:0')"
../dataset/megaage_asian/test/2378.jpg,"tensor(28, device='cuda:0')","tensor(33.9040, device='cuda:0')","tensor(5.9040, device='cuda:0')"
../dataset/megaage_asian/test/2385.jpg,"tensor(26, device='cuda:0')","tensor(22.3311, device='cuda:0')","tensor(3.6689, device='cuda:0')"
../dataset/megaage_asian/test/2387.jpg,"tensor(30, device='cuda:0')","tensor(26.3787, device='cuda:0')","tensor(3.6213, device='cuda:0')"
../dataset/megaage_asian/test/2388.jpg,"tensor(28, device='cuda:0')","tensor(33.9553, device='cuda:0')","tensor(5.9553, device='cuda:0')"
../dataset/megaage_asian/test/2389.jpg,"tensor(30, device='cuda:0')","tensor(34.3244, device='cuda:0')","tensor(4.3244, device='cuda:0')"
../dataset/megaage_asian/test/2397.jpg,"tensor(30, device='cuda:0')","tensor(22.0984, device='cuda:0')","tensor(7.9016, device='cuda:0')"
../dataset/megaage_asian/test/2402.jpg,"tensor(29, device='cuda:0')","tensor(33.9563, device='cuda:0')","tensor(4.9563, device='cuda:0')"
../dataset/megaage_asian/test/2406.jpg,"tensor(28, device='cuda:0')","tensor(33.8130, device='cuda:0')","tensor(5.8130, device='cuda:0')"
../dataset/megaage_asian/test/2411.jpg,"tensor(35, device='cuda:0')","tensor(29.0144, device='cuda:0')","tensor(5.9856, device='cuda:0')"
../dataset/megaage_asian/test/2419.jpg,"tensor(35, device='cuda:0')","tensor(29.8332, device='cuda:0')","tensor(5.1668, device='cuda:0')"
../dataset/megaage_asian/test/2423.jpg,"tensor(34, device='cuda:0')","tensor(29.9213, device='cuda:0')","tensor(4.0787, device='cuda:0')"
../dataset/megaage_asian/test/2426.jpg,"tensor(32, device='cuda:0')","tensor(28.4050, device='cuda:0')","tensor(3.5950, device='cuda:0')"
../dataset/megaage_asian/test/2427.jpg,"tensor(32, device='cuda:0')","tensor(20.2804, device='cuda:0')","tensor(11.7196, device='cuda:0')"
../dataset/megaage_asian/test/2430.jpg,"tensor(32, device='cuda:0')","tensor(27.3144, device='cuda:0')","tensor(4.6856, device='cuda:0')"
../dataset/megaage_asian/test/2431.jpg,"tensor(32, device='cuda:0')","tensor(26.7082, device='cuda:0')","tensor(5.2918, device='cuda:0')"
../dataset/megaage_asian/test/2433.jpg,"tensor(33, device='cuda:0')","tensor(36.2591, device='cuda:0')","tensor(3.2591, device='cuda:0')"
../dataset/megaage_asian/test/2434.jpg,"tensor(31, device='cuda:0')","tensor(26.5275, device='cuda:0')","tensor(4.4725, device='cuda:0')"
../dataset/megaage_asian/test/2435.jpg,"tensor(34, device='cuda:0')","tensor(38.6170, device='cuda:0')","tensor(4.6170, device='cuda:0')"
../dataset/megaage_asian/test/2436.jpg,"tensor(34, device='cuda:0')","tensor(26.0760, device='cuda:0')","tensor(7.9240, device='cuda:0')"
../dataset/megaage_asian/test/2437.jpg,"tensor(31, device='cuda:0')","tensor(34.7161, device='cuda:0')","tensor(3.7161, device='cuda:0')"
../dataset/megaage_asian/test/2438.jpg,"tensor(34, device='cuda:0')","tensor(28.4803, device='cuda:0')","tensor(5.5197, device='cuda:0')"
../dataset/megaage_asian/test/2439.jpg,"tensor(31, device='cuda:0')","tensor(36.0298, device='cuda:0')","tensor(5.0298, device='cuda:0')"
../dataset/megaage_asian/test/2443.jpg,"tensor(32, device='cuda:0')","tensor(28.7815, device='cuda:0')","tensor(3.2185, device='cuda:0')"
../dataset/megaage_asian/test/2446.jpg,"tensor(34, device='cuda:0')","tensor(30.7940, device='cuda:0')","tensor(3.2060, device='cuda:0')"
../dataset/megaage_asian/test/2449.jpg,"tensor(33, device='cuda:0')","tensor(37.2737, device='cuda:0')","tensor(4.2737, device='cuda:0')"
../dataset/megaage_asian/test/2451.jpg,"tensor(34, device='cuda:0')","tensor(29.7929, device='cuda:0')","tensor(4.2071, device='cuda:0')"
../dataset/megaage_asian/test/2454.jpg,"tensor(34, device='cuda:0')","tensor(24.7954, device='cuda:0')","tensor(9.2046, device='cuda:0')"
../dataset/megaage_asian/test/2455.jpg,"tensor(34, device='cuda:0')","tensor(37.8963, device='cuda:0')","tensor(3.8963, device='cuda:0')"
../dataset/megaage_asian/test/2457.jpg,"tensor(33, device='cuda:0')","tensor(27.0186, device='cuda:0')","tensor(5.9814, device='cuda:0')"
../dataset/megaage_asian/test/2459.jpg,"tensor(28, device='cuda:0')","tensor(20.7091, device='cuda:0')","tensor(7.2909, device='cuda:0')"
../dataset/megaage_asian/test/2463.jpg,"tensor(34, device='cuda:0')","tensor(37.4111, device='cuda:0')","tensor(3.4111, device='cuda:0')"
../dataset/megaage_asian/test/2464.jpg,"tensor(29, device='cuda:0')","tensor(35.0040, device='cuda:0')","tensor(6.0040, device='cuda:0')"
../dataset/megaage_asian/test/2465.jpg,"tensor(34, device='cuda:0')","tensor(28.1769, device='cuda:0')","tensor(5.8231, device='cuda:0')"
../dataset/megaage_asian/test/2466.jpg,"tensor(31, device='cuda:0')","tensor(38.6512, device='cuda:0')","tensor(7.6512, device='cuda:0')"
../dataset/megaage_asian/test/2467.jpg,"tensor(34, device='cuda:0')","tensor(29.7713, device='cuda:0')","tensor(4.2287, device='cuda:0')"
../dataset/megaage_asian/test/2469.jpg,"tensor(31, device='cuda:0')","tensor(34.3847, device='cuda:0')","tensor(3.3847, device='cuda:0')"
../dataset/megaage_asian/test/2470.jpg,"tensor(32, device='cuda:0')","tensor(23.5494, device='cuda:0')","tensor(8.4506, device='cuda:0')"
../dataset/megaage_asian/test/2472.jpg,"tensor(34, device='cuda:0')","tensor(40.5366, device='cuda:0')","tensor(6.5366, device='cuda:0')"
../dataset/megaage_asian/test/2473.jpg,"tensor(34, device='cuda:0')","tensor(28.3779, device='cuda:0')","tensor(5.6221, device='cuda:0')"
../dataset/megaage_asian/test/2474.jpg,"tensor(31, device='cuda:0')","tensor(24.4501, device='cuda:0')","tensor(6.5499, device='cuda:0')"
../dataset/megaage_asian/test/2477.jpg,"tensor(31, device='cuda:0')","tensor(35.1630, device='cuda:0')","tensor(4.1630, device='cuda:0')"
../dataset/megaage_asian/test/2479.jpg,"tensor(32, device='cuda:0')","tensor(27.9955, device='cuda:0')","tensor(4.0045, device='cuda:0')"
../dataset/megaage_asian/test/2482.jpg,"tensor(31, device='cuda:0')","tensor(25.1644, device='cuda:0')","tensor(5.8356, device='cuda:0')"
../dataset/megaage_asian/test/2483.jpg,"tensor(32, device='cuda:0')","tensor(25.4802, device='cuda:0')","tensor(6.5198, device='cuda:0')"
../dataset/megaage_asian/test/2484.jpg,"tensor(31, device='cuda:0')","tensor(25.2864, device='cuda:0')","tensor(5.7136, device='cuda:0')"
../dataset/megaage_asian/test/2486.jpg,"tensor(29, device='cuda:0')","tensor(24.2592, device='cuda:0')","tensor(4.7408, device='cuda:0')"
../dataset/megaage_asian/test/2488.jpg,"tensor(34, device='cuda:0')","tensor(28.9139, device='cuda:0')","tensor(5.0861, device='cuda:0')"
../dataset/megaage_asian/test/2489.jpg,"tensor(32, device='cuda:0')","tensor(24.4577, device='cuda:0')","tensor(7.5423, device='cuda:0')"
../dataset/megaage_asian/test/2491.jpg,"tensor(34, device='cuda:0')","tensor(27.1349, device='cuda:0')","tensor(6.8651, device='cuda:0')"
../dataset/megaage_asian/test/2494.jpg,"tensor(35, device='cuda:0')","tensor(28.3241, device='cuda:0')","tensor(6.6759, device='cuda:0')"
../dataset/megaage_asian/test/2495.jpg,"tensor(27, device='cuda:0')","tensor(21.7283, device='cuda:0')","tensor(5.2717, device='cuda:0')"
../dataset/megaage_asian/test/2499.jpg,"tensor(31, device='cuda:0')","tensor(27.6002, device='cuda:0')","tensor(3.3998, device='cuda:0')"
../dataset/megaage_asian/test/2500.jpg,"tensor(35, device='cuda:0')","tensor(29.9478, device='cuda:0')","tensor(5.0522, device='cuda:0')"
../dataset/megaage_asian/test/2509.jpg,"tensor(35, device='cuda:0')","tensor(31.4147, device='cuda:0')","tensor(3.5853, device='cuda:0')"
../dataset/megaage_asian/test/2515.jpg,"tensor(31, device='cuda:0')","tensor(27.7546, device='cuda:0')","tensor(3.2454, device='cuda:0')"
../dataset/megaage_asian/test/2516.jpg,"tensor(34, device='cuda:0')","tensor(30.1566, device='cuda:0')","tensor(3.8434, device='cuda:0')"
../dataset/megaage_asian/test/2517.jpg,"tensor(35, device='cuda:0')","tensor(28.1172, device='cuda:0')","tensor(6.8828, device='cuda:0')"
../dataset/megaage_asian/test/2518.jpg,"tensor(33, device='cuda:0')","tensor(29.3329, device='cuda:0')","tensor(3.6671, device='cuda:0')"
../dataset/megaage_asian/test/2527.jpg,"tensor(32, device='cuda:0')","tensor(27.5410, device='cuda:0')","tensor(4.4590, device='cuda:0')"
../dataset/megaage_asian/test/2528.jpg,"tensor(35, device='cuda:0')","tensor(30.4768, device='cuda:0')","tensor(4.5232, device='cuda:0')"
../dataset/megaage_asian/test/2529.jpg,"tensor(30, device='cuda:0')","tensor(34.5839, device='cuda:0')","tensor(4.5839, device='cuda:0')"
../dataset/megaage_asian/test/2530.jpg,"tensor(32, device='cuda:0')","tensor(27.3984, device='cuda:0')","tensor(4.6016, device='cuda:0')"
../dataset/megaage_asian/test/2531.jpg,"tensor(31, device='cuda:0')","tensor(25.9427, device='cuda:0')","tensor(5.0573, device='cuda:0')"
../dataset/megaage_asian/test/2532.jpg,"tensor(35, device='cuda:0')","tensor(28.7821, device='cuda:0')","tensor(6.2179, device='cuda:0')"
../dataset/megaage_asian/test/2542.jpg,"tensor(34, device='cuda:0')","tensor(20.0589, device='cuda:0')","tensor(13.9411, device='cuda:0')"
../dataset/megaage_asian/test/2545.jpg,"tensor(31, device='cuda:0')","tensor(36.8473, device='cuda:0')","tensor(5.8473, device='cuda:0')"
../dataset/megaage_asian/test/2546.jpg,"tensor(30, device='cuda:0')","tensor(38.7276, device='cuda:0')","tensor(8.7276, device='cuda:0')"
../dataset/megaage_asian/test/2547.jpg,"tensor(32, device='cuda:0')","tensor(27.0175, device='cuda:0')","tensor(4.9825, device='cuda:0')"
../dataset/megaage_asian/test/2548.jpg,"tensor(35, device='cuda:0')","tensor(38.8274, device='cuda:0')","tensor(3.8274, device='cuda:0')"
../dataset/megaage_asian/test/2551.jpg,"tensor(32, device='cuda:0')","tensor(37.1934, device='cuda:0')","tensor(5.1934, device='cuda:0')"
../dataset/megaage_asian/test/2554.jpg,"tensor(35, device='cuda:0')","tensor(31.8048, device='cuda:0')","tensor(3.1952, device='cuda:0')"
../dataset/megaage_asian/test/2555.jpg,"tensor(31, device='cuda:0')","tensor(26.6552, device='cuda:0')","tensor(4.3448, device='cuda:0')"
../dataset/megaage_asian/test/2557.jpg,"tensor(33, device='cuda:0')","tensor(26.8034, device='cuda:0')","tensor(6.1966, device='cuda:0')"
../dataset/megaage_asian/test/2561.jpg,"tensor(33, device='cuda:0')","tensor(29.5472, device='cuda:0')","tensor(3.4528, device='cuda:0')"
../dataset/megaage_asian/test/2562.jpg,"tensor(32, device='cuda:0')","tensor(26.3918, device='cuda:0')","tensor(5.6082, device='cuda:0')"
../dataset/megaage_asian/test/2563.jpg,"tensor(32, device='cuda:0')","tensor(24.6498, device='cuda:0')","tensor(7.3502, device='cuda:0')"
../dataset/megaage_asian/test/2564.jpg,"tensor(34, device='cuda:0')","tensor(24.5143, device='cuda:0')","tensor(9.4857, device='cuda:0')"
../dataset/megaage_asian/test/2566.jpg,"tensor(35, device='cuda:0')","tensor(30.5328, device='cuda:0')","tensor(4.4672, device='cuda:0')"
../dataset/megaage_asian/test/2567.jpg,"tensor(35, device='cuda:0')","tensor(26.7615, device='cuda:0')","tensor(8.2385, device='cuda:0')"
../dataset/megaage_asian/test/2568.jpg,"tensor(30, device='cuda:0')","tensor(37.9160, device='cuda:0')","tensor(7.9160, device='cuda:0')"
../dataset/megaage_asian/test/2570.jpg,"tensor(35, device='cuda:0')","tensor(29.7080, device='cuda:0')","tensor(5.2920, device='cuda:0')"
../dataset/megaage_asian/test/2572.jpg,"tensor(33, device='cuda:0')","tensor(29.7009, device='cuda:0')","tensor(3.2991, device='cuda:0')"
../dataset/megaage_asian/test/2573.jpg,"tensor(36, device='cuda:0')","tensor(29.8268, device='cuda:0')","tensor(6.1732, device='cuda:0')"
../dataset/megaage_asian/test/2576.jpg,"tensor(28, device='cuda:0')","tensor(34.9623, device='cuda:0')","tensor(6.9623, device='cuda:0')"
../dataset/megaage_asian/test/2579.jpg,"tensor(32, device='cuda:0')","tensor(25.9408, device='cuda:0')","tensor(6.0592, device='cuda:0')"
../dataset/megaage_asian/test/2580.jpg,"tensor(32, device='cuda:0')","tensor(28.5398, device='cuda:0')","tensor(3.4602, device='cuda:0')"
../dataset/megaage_asian/test/2583.jpg,"tensor(28, device='cuda:0')","tensor(32.4342, device='cuda:0')","tensor(4.4342, device='cuda:0')"
../dataset/megaage_asian/test/2584.jpg,"tensor(30, device='cuda:0')","tensor(26.9973, device='cuda:0')","tensor(3.0027, device='cuda:0')"
../dataset/megaage_asian/test/2585.jpg,"tensor(28, device='cuda:0')","tensor(33.8547, device='cuda:0')","tensor(5.8547, device='cuda:0')"
../dataset/megaage_asian/test/2588.jpg,"tensor(32, device='cuda:0')","tensor(15.9638, device='cuda:0')","tensor(16.0362, device='cuda:0')"
../dataset/megaage_asian/test/2589.jpg,"tensor(32, device='cuda:0')","tensor(35.6404, device='cuda:0')","tensor(3.6404, device='cuda:0')"
../dataset/megaage_asian/test/2592.jpg,"tensor(32, device='cuda:0')","tensor(18.9373, device='cuda:0')","tensor(13.0627, device='cuda:0')"
