photo,age,pred,error
../dataset/morph/Album2/189615_00F31.JPG,"tensor(31, device='cuda:0')","tensor(21.5154, device='cuda:0')","tensor(9.4846, device='cuda:0')"
../dataset/morph/Album2/189794_00F27.JPG,"tensor(27, device='cuda:0')","tensor(22.9236, device='cuda:0')","tensor(4.0764, device='cuda:0')"
../dataset/morph/Album2/189971_04F37.JPG,"tensor(37, device='cuda:0')","tensor(43.9491, device='cuda:0')","tensor(6.9491, device='cuda:0')"
../dataset/morph/Album2/190012_01M28.JPG,"tensor(28, device='cuda:0')","tensor(23.8344, device='cuda:0')","tensor(4.1656, device='cuda:0')"
../dataset/morph/Album2/190059_03M38.JPG,"tensor(38, device='cuda:0')","tensor(31.2203, device='cuda:0')","tensor(6.7797, device='cuda:0')"
../dataset/morph/Album2/190066_01F32.JPG,"tensor(32, device='cuda:0')","tensor(28.7035, device='cuda:0')","tensor(3.2965, device='cuda:0')"
../dataset/morph/Album2/190199_01M28.JPG,"tensor(28, device='cuda:0')","tensor(31.9089, device='cuda:0')","tensor(3.9089, device='cuda:0')"
../dataset/morph/Album2/190433_01M30.JPG,"tensor(30, device='cuda:0')","tensor(24.6616, device='cuda:0')","tensor(5.3384, device='cuda:0')"
../dataset/morph/Album2/190461_01M30.JPG,"tensor(30, device='cuda:0')","tensor(36.1719, device='cuda:0')","tensor(6.1719, device='cuda:0')"
../dataset/morph/Album2/190461_03M31.JPG,"tensor(31, device='cuda:0')","tensor(34.9722, device='cuda:0')","tensor(3.9722, device='cuda:0')"
../dataset/morph/Album2/190557_03M29.JPG,"tensor(29, device='cuda:0')","tensor(23.2568, device='cuda:0')","tensor(5.7432, device='cuda:0')"
../dataset/morph/Album2/190659_01M46.JPG,"tensor(46, device='cuda:0')","tensor(41.9843, device='cuda:0')","tensor(4.0157, device='cuda:0')"
../dataset/morph/Album2/190686_03M29.JPG,"tensor(29, device='cuda:0')","tensor(25.7467, device='cuda:0')","tensor(3.2533, device='cuda:0')"
../dataset/morph/Album2/190764_01M27.JPG,"tensor(27, device='cuda:0')","tensor(35.0333, device='cuda:0')","tensor(8.0333, device='cuda:0')"
../dataset/morph/Album2/190764_07M28.JPG,"tensor(28, device='cuda:0')","tensor(32.8311, device='cuda:0')","tensor(4.8311, device='cuda:0')"
../dataset/morph/Album2/191418_03F30.JPG,"tensor(30, device='cuda:0')","tensor(26.5392, device='cuda:0')","tensor(3.4608, device='cuda:0')"
../dataset/morph/Album2/191548_01F35.JPG,"tensor(35, device='cuda:0')","tensor(27.5831, device='cuda:0')","tensor(7.4169, device='cuda:0')"
../dataset/morph/Album2/191597_06M30.JPG,"tensor(30, device='cuda:0')","tensor(25.3089, device='cuda:0')","tensor(4.6911, device='cuda:0')"
../dataset/morph/Album2/191770_05M28.JPG,"tensor(28, device='cuda:0')","tensor(24.5110, device='cuda:0')","tensor(3.4890, device='cuda:0')"
../dataset/morph/Album2/191823_07M29.JPG,"tensor(29, device='cuda:0')","tensor(33.8372, device='cuda:0')","tensor(4.8372, device='cuda:0')"
../dataset/morph/Album2/191823_08M29.JPG,"tensor(29, device='cuda:0')","tensor(32.2574, device='cuda:0')","tensor(3.2574, device='cuda:0')"
../dataset/morph/Album2/191920_00M38.JPG,"tensor(38, device='cuda:0')","tensor(42.1133, device='cuda:0')","tensor(4.1133, device='cuda:0')"
../dataset/morph/Album2/192153_02M29.JPG,"tensor(29, device='cuda:0')","tensor(23.3374, device='cuda:0')","tensor(5.6626, device='cuda:0')"
../dataset/morph/Album2/192182_01M42.JPG,"tensor(42, device='cuda:0')","tensor(38.8662, device='cuda:0')","tensor(3.1338, device='cuda:0')"
../dataset/morph/Album2/192193_03M29.JPG,"tensor(29, device='cuda:0')","tensor(33.7859, device='cuda:0')","tensor(4.7859, device='cuda:0')"
../dataset/morph/Album2/192429_01F24.JPG,"tensor(24, device='cuda:0')","tensor(20.8444, device='cuda:0')","tensor(3.1556, device='cuda:0')"
../dataset/morph/Album2/192437_02M31.JPG,"tensor(31, device='cuda:0')","tensor(34.9657, device='cuda:0')","tensor(3.9657, device='cuda:0')"
../dataset/morph/Album2/192608_00F30.JPG,"tensor(30, device='cuda:0')","tensor(25.8732, device='cuda:0')","tensor(4.1268, device='cuda:0')"
../dataset/morph/Album2/192799_03M35.JPG,"tensor(35, device='cuda:0')","tensor(31.2178, device='cuda:0')","tensor(3.7822, device='cuda:0')"
../dataset/morph/Album2/193174_02M44.JPG,"tensor(44, device='cuda:0')","tensor(40.8099, device='cuda:0')","tensor(3.1901, device='cuda:0')"
../dataset/morph/Album2/193179_02F28.JPG,"tensor(28, device='cuda:0')","tensor(22.0027, device='cuda:0')","tensor(5.9973, device='cuda:0')"
../dataset/morph/Album2/193220_03M29.JPG,"tensor(29, device='cuda:0')","tensor(24.8201, device='cuda:0')","tensor(4.1799, device='cuda:0')"
../dataset/morph/Album2/193704_00F28.JPG,"tensor(28, device='cuda:0')","tensor(24.0056, device='cuda:0')","tensor(3.9944, device='cuda:0')"
../dataset/morph/Album2/193706_03M29.JPG,"tensor(29, device='cuda:0')","tensor(24.6613, device='cuda:0')","tensor(4.3387, device='cuda:0')"
../dataset/morph/Album2/194436_06F31.JPG,"tensor(31, device='cuda:0')","tensor(20.4759, device='cuda:0')","tensor(10.5241, device='cuda:0')"
../dataset/morph/Album2/194458_00M32.JPG,"tensor(32, device='cuda:0')","tensor(24.9012, device='cuda:0')","tensor(7.0988, device='cuda:0')"
../dataset/morph/Album2/194458_01M34.JPG,"tensor(34, device='cuda:0')","tensor(27.8169, device='cuda:0')","tensor(6.1831, device='cuda:0')"
../dataset/morph/Album2/194760_00M30.JPG,"tensor(30, device='cuda:0')","tensor(26.6310, device='cuda:0')","tensor(3.3690, device='cuda:0')"
../dataset/morph/Album2/194841_01F28.JPG,"tensor(28, device='cuda:0')","tensor(39.2092, device='cuda:0')","tensor(11.2092, device='cuda:0')"
../dataset/morph/Album2/195104_02F49.JPG,"tensor(49, device='cuda:0')","tensor(43.1035, device='cuda:0')","tensor(5.8965, device='cuda:0')"
../dataset/morph/Album2/195134_01M28.JPG,"tensor(28, device='cuda:0')","tensor(23.2590, device='cuda:0')","tensor(4.7410, device='cuda:0')"
../dataset/morph/Album2/195273_00M29.JPG,"tensor(29, device='cuda:0')","tensor(23.6652, device='cuda:0')","tensor(5.3348, device='cuda:0')"
../dataset/morph/Album2/195674_00F30.JPG,"tensor(30, device='cuda:0')","tensor(35.9633, device='cuda:0')","tensor(5.9633, device='cuda:0')"
../dataset/morph/Album2/195723_05M37.JPG,"tensor(37, device='cuda:0')","tensor(32.7167, device='cuda:0')","tensor(4.2833, device='cuda:0')"
../dataset/morph/Album2/195945_00M53.JPG,"tensor(53, device='cuda:0')","tensor(43.3720, device='cuda:0')","tensor(9.6280, device='cuda:0')"
../dataset/morph/Album2/195945_02M55.JPG,"tensor(55, device='cuda:0')","tensor(51.9617, device='cuda:0')","tensor(3.0383, device='cuda:0')"
../dataset/morph/Album2/196025_01M35.JPG,"tensor(35, device='cuda:0')","tensor(38.0748, device='cuda:0')","tensor(3.0748, device='cuda:0')"
../dataset/morph/Album2/196217_00M43.JPG,"tensor(43, device='cuda:0')","tensor(48.5407, device='cuda:0')","tensor(5.5407, device='cuda:0')"
../dataset/morph/Album2/196294_02F28.JPG,"tensor(28, device='cuda:0')","tensor(22.3842, device='cuda:0')","tensor(5.6158, device='cuda:0')"
../dataset/morph/Album2/196351_07M29.JPG,"tensor(29, device='cuda:0')","tensor(25.2509, device='cuda:0')","tensor(3.7491, device='cuda:0')"
../dataset/morph/Album2/196367_01M27.JPG,"tensor(27, device='cuda:0')","tensor(23.1268, device='cuda:0')","tensor(3.8732, device='cuda:0')"
../dataset/morph/Album2/196794_03M32.JPG,"tensor(32, device='cuda:0')","tensor(26.4198, device='cuda:0')","tensor(5.5802, device='cuda:0')"
../dataset/morph/Album2/196794_04M32.JPG,"tensor(32, device='cuda:0')","tensor(28.2614, device='cuda:0')","tensor(3.7386, device='cuda:0')"
../dataset/morph/Album2/196897_03M30.JPG,"tensor(30, device='cuda:0')","tensor(24.2610, device='cuda:0')","tensor(5.7390, device='cuda:0')"
../dataset/morph/Album2/196897_07M30.JPG,"tensor(30, device='cuda:0')","tensor(25.9889, device='cuda:0')","tensor(4.0111, device='cuda:0')"
../dataset/morph/Album2/196897_14M31.JPG,"tensor(31, device='cuda:0')","tensor(26.7128, device='cuda:0')","tensor(4.2872, device='cuda:0')"
../dataset/morph/Album2/197460_01F35.JPG,"tensor(35, device='cuda:0')","tensor(39.7797, device='cuda:0')","tensor(4.7797, device='cuda:0')"
../dataset/morph/Album2/197460_02F36.JPG,"tensor(36, device='cuda:0')","tensor(28.8275, device='cuda:0')","tensor(7.1725, device='cuda:0')"
../dataset/morph/Album2/197460_03F36.JPG,"tensor(36, device='cuda:0')","tensor(40.1908, device='cuda:0')","tensor(4.1908, device='cuda:0')"
../dataset/morph/Album2/197460_10F37.JPG,"tensor(37, device='cuda:0')","tensor(42.8399, device='cuda:0')","tensor(5.8399, device='cuda:0')"
../dataset/morph/Album2/197479_04F44.JPG,"tensor(44, device='cuda:0')","tensor(39.3144, device='cuda:0')","tensor(4.6856, device='cuda:0')"
../dataset/morph/Album2/197479_06F45.JPG,"tensor(45, device='cuda:0')","tensor(41.8518, device='cuda:0')","tensor(3.1482, device='cuda:0')"
../dataset/morph/Album2/197744_01M31.JPG,"tensor(31, device='cuda:0')","tensor(27.5495, device='cuda:0')","tensor(3.4505, device='cuda:0')"
../dataset/morph/Album2/197772_03F31.JPG,"tensor(31, device='cuda:0')","tensor(40.9842, device='cuda:0')","tensor(9.9842, device='cuda:0')"
../dataset/morph/Album2/197803_01F31.JPG,"tensor(31, device='cuda:0')","tensor(27.8978, device='cuda:0')","tensor(3.1022, device='cuda:0')"
../dataset/morph/Album2/197938_12M28.JPG,"tensor(28, device='cuda:0')","tensor(22.6850, device='cuda:0')","tensor(5.3150, device='cuda:0')"
../dataset/morph/Album2/198426_00F33.JPG,"tensor(33, device='cuda:0')","tensor(26.5556, device='cuda:0')","tensor(6.4444, device='cuda:0')"
../dataset/morph/Album2/198592_00M27.JPG,"tensor(27, device='cuda:0')","tensor(22.1523, device='cuda:0')","tensor(4.8477, device='cuda:0')"
../dataset/morph/Album2/198816_01M28.JPG,"tensor(28, device='cuda:0')","tensor(31.6065, device='cuda:0')","tensor(3.6065, device='cuda:0')"
../dataset/morph/Album2/198998_05M27.JPG,"tensor(27, device='cuda:0')","tensor(23.4947, device='cuda:0')","tensor(3.5053, device='cuda:0')"
../dataset/morph/Album2/198998_10M28.JPG,"tensor(28, device='cuda:0')","tensor(24.5480, device='cuda:0')","tensor(3.4520, device='cuda:0')"
../dataset/morph/Album2/199117_00M27.JPG,"tensor(27, device='cuda:0')","tensor(30.6722, device='cuda:0')","tensor(3.6722, device='cuda:0')"
../dataset/morph/Album2/199117_02M28.JPG,"tensor(28, device='cuda:0')","tensor(33.0054, device='cuda:0')","tensor(5.0054, device='cuda:0')"
../dataset/morph/Album2/199117_03M29.JPG,"tensor(29, device='cuda:0')","tensor(32.0949, device='cuda:0')","tensor(3.0949, device='cuda:0')"
../dataset/morph/Album2/199448_01M35.JPG,"tensor(35, device='cuda:0')","tensor(28.2723, device='cuda:0')","tensor(6.7277, device='cuda:0')"
../dataset/morph/Album2/199448_02M35.JPG,"tensor(35, device='cuda:0')","tensor(29.1636, device='cuda:0')","tensor(5.8364, device='cuda:0')"
../dataset/morph/Album2/199448_06M36.JPG,"tensor(36, device='cuda:0')","tensor(28.4301, device='cuda:0')","tensor(7.5699, device='cuda:0')"
../dataset/morph/Album2/199448_07M37.JPG,"tensor(37, device='cuda:0')","tensor(28.2613, device='cuda:0')","tensor(8.7387, device='cuda:0')"
../dataset/morph/Album2/199803_01F36.JPG,"tensor(36, device='cuda:0')","tensor(29.0034, device='cuda:0')","tensor(6.9966, device='cuda:0')"
../dataset/morph/Album2/199803_02F36.JPG,"tensor(36, device='cuda:0')","tensor(31.5304, device='cuda:0')","tensor(4.4696, device='cuda:0')"
../dataset/morph/Album2/199972_03F27.JPG,"tensor(27, device='cuda:0')","tensor(36.2185, device='cuda:0')","tensor(9.2185, device='cuda:0')"
../dataset/morph/Album2/200066_06M34.JPG,"tensor(34, device='cuda:0')","tensor(25.4485, device='cuda:0')","tensor(8.5515, device='cuda:0')"
../dataset/morph/Album2/200199_01M28.JPG,"tensor(28, device='cuda:0')","tensor(22.7262, device='cuda:0')","tensor(5.2738, device='cuda:0')"
../dataset/morph/Album2/200441_01M29.JPG,"tensor(29, device='cuda:0')","tensor(25.6925, device='cuda:0')","tensor(3.3075, device='cuda:0')"
../dataset/morph/Album2/200606_00M28.JPG,"tensor(28, device='cuda:0')","tensor(32.9943, device='cuda:0')","tensor(4.9943, device='cuda:0')"
../dataset/morph/Album2/200606_01M28.JPG,"tensor(28, device='cuda:0')","tensor(33.2901, device='cuda:0')","tensor(5.2901, device='cuda:0')"
../dataset/morph/Album2/201081_04M27.JPG,"tensor(27, device='cuda:0')","tensor(32.6008, device='cuda:0')","tensor(5.6008, device='cuda:0')"
../dataset/morph/Album2/201083_01M25.JPG,"tensor(25, device='cuda:0')","tensor(20.5754, device='cuda:0')","tensor(4.4246, device='cuda:0')"
../dataset/morph/Album2/201093_01F34.JPG,"tensor(34, device='cuda:0')","tensor(38.1206, device='cuda:0')","tensor(4.1206, device='cuda:0')"
../dataset/morph/Album2/201221_02M30.JPG,"tensor(30, device='cuda:0')","tensor(25.9716, device='cuda:0')","tensor(4.0284, device='cuda:0')"
../dataset/morph/Album2/201344_00M27.JPG,"tensor(27, device='cuda:0')","tensor(23.2978, device='cuda:0')","tensor(3.7022, device='cuda:0')"
../dataset/morph/Album2/201345_00M30.JPG,"tensor(30, device='cuda:0')","tensor(26.2286, device='cuda:0')","tensor(3.7714, device='cuda:0')"
../dataset/morph/Album2/201579_00M41.JPG,"tensor(41, device='cuda:0')","tensor(48.2205, device='cuda:0')","tensor(7.2205, device='cuda:0')"
../dataset/morph/Album2/201761_02F27.JPG,"tensor(27, device='cuda:0')","tensor(21.9775, device='cuda:0')","tensor(5.0225, device='cuda:0')"
../dataset/morph/Album2/201792_00M29.JPG,"tensor(29, device='cuda:0')","tensor(25.2380, device='cuda:0')","tensor(3.7620, device='cuda:0')"
../dataset/morph/Album2/201893_07M27.JPG,"tensor(27, device='cuda:0')","tensor(35.4404, device='cuda:0')","tensor(8.4404, device='cuda:0')"
../dataset/morph/Album2/202023_01M26.JPG,"tensor(26, device='cuda:0')","tensor(32.4138, device='cuda:0')","tensor(6.4138, device='cuda:0')"
../dataset/morph/Album2/202297_02M30.JPG,"tensor(30, device='cuda:0')","tensor(25.1254, device='cuda:0')","tensor(4.8746, device='cuda:0')"
../dataset/morph/Album2/202633_03M45.JPG,"tensor(45, device='cuda:0')","tensor(38.9570, device='cuda:0')","tensor(6.0430, device='cuda:0')"
../dataset/morph/Album2/202853_00F37.JPG,"tensor(37, device='cuda:0')","tensor(31.8744, device='cuda:0')","tensor(5.1256, device='cuda:0')"
../dataset/morph/Album2/202853_01F38.JPG,"tensor(38, device='cuda:0')","tensor(41.0750, device='cuda:0')","tensor(3.0750, device='cuda:0')"
../dataset/morph/Album2/202853_02F39.JPG,"tensor(39, device='cuda:0')","tensor(42.0358, device='cuda:0')","tensor(3.0358, device='cuda:0')"
../dataset/morph/Album2/203023_01M26.JPG,"tensor(26, device='cuda:0')","tensor(21.8413, device='cuda:0')","tensor(4.1587, device='cuda:0')"
../dataset/morph/Album2/203147_00F51.JPG,"tensor(51, device='cuda:0')","tensor(45.6094, device='cuda:0')","tensor(5.3906, device='cuda:0')"
../dataset/morph/Album2/203517_01M29.JPG,"tensor(29, device='cuda:0')","tensor(34.5686, device='cuda:0')","tensor(5.5686, device='cuda:0')"
../dataset/morph/Album2/203760_01F32.JPG,"tensor(32, device='cuda:0')","tensor(38.2726, device='cuda:0')","tensor(6.2726, device='cuda:0')"
../dataset/morph/Album2/203989_04F28.JPG,"tensor(28, device='cuda:0')","tensor(34.6979, device='cuda:0')","tensor(6.6979, device='cuda:0')"
../dataset/morph/Album2/204139_01M30.JPG,"tensor(30, device='cuda:0')","tensor(25.4067, device='cuda:0')","tensor(4.5933, device='cuda:0')"
../dataset/morph/Album2/204394_06F28.JPG,"tensor(28, device='cuda:0')","tensor(20.1747, device='cuda:0')","tensor(7.8253, device='cuda:0')"
../dataset/morph/Album2/204413_01M29.JPG,"tensor(29, device='cuda:0')","tensor(25.3973, device='cuda:0')","tensor(3.6027, device='cuda:0')"
../dataset/morph/Album2/204824_00M26.JPG,"tensor(26, device='cuda:0')","tensor(22.1549, device='cuda:0')","tensor(3.8451, device='cuda:0')"
../dataset/morph/Album2/204824_05M26.JPG,"tensor(26, device='cuda:0')","tensor(21.6899, device='cuda:0')","tensor(4.3101, device='cuda:0')"
../dataset/morph/Album2/204842_00F46.JPG,"tensor(46, device='cuda:0')","tensor(39.7811, device='cuda:0')","tensor(6.2189, device='cuda:0')"
../dataset/morph/Album2/204842_01F47.JPG,"tensor(47, device='cuda:0')","tensor(33.8973, device='cuda:0')","tensor(13.1027, device='cuda:0')"
../dataset/morph/Album2/204968_02M37.JPG,"tensor(37, device='cuda:0')","tensor(33.9514, device='cuda:0')","tensor(3.0486, device='cuda:0')"
../dataset/morph/Album2/205007_00M26.JPG,"tensor(26, device='cuda:0')","tensor(21.3749, device='cuda:0')","tensor(4.6251, device='cuda:0')"
../dataset/morph/Album2/205248_00M32.JPG,"tensor(32, device='cuda:0')","tensor(35.9136, device='cuda:0')","tensor(3.9136, device='cuda:0')"
../dataset/morph/Album2/205454_00M26.JPG,"tensor(26, device='cuda:0')","tensor(19.7059, device='cuda:0')","tensor(6.2941, device='cuda:0')"
../dataset/morph/Album2/205454_01M26.JPG,"tensor(26, device='cuda:0')","tensor(21.6896, device='cuda:0')","tensor(4.3104, device='cuda:0')"
../dataset/morph/Album2/205454_03M27.JPG,"tensor(27, device='cuda:0')","tensor(20.9766, device='cuda:0')","tensor(6.0234, device='cuda:0')"
../dataset/morph/Album2/205541_01M26.JPG,"tensor(26, device='cuda:0')","tensor(32.8866, device='cuda:0')","tensor(6.8866, device='cuda:0')"
../dataset/morph/Album2/205645_00M26.JPG,"tensor(26, device='cuda:0')","tensor(22.8151, device='cuda:0')","tensor(3.1849, device='cuda:0')"
../dataset/morph/Album2/205645_01M28.JPG,"tensor(28, device='cuda:0')","tensor(22.1977, device='cuda:0')","tensor(5.8023, device='cuda:0')"
../dataset/morph/Album2/205645_02M28.JPG,"tensor(28, device='cuda:0')","tensor(22.9872, device='cuda:0')","tensor(5.0128, device='cuda:0')"
../dataset/morph/Album2/205734_00M33.JPG,"tensor(33, device='cuda:0')","tensor(28.5897, device='cuda:0')","tensor(4.4103, device='cuda:0')"
../dataset/morph/Album2/205902_03F28.JPG,"tensor(28, device='cuda:0')","tensor(24.3103, device='cuda:0')","tensor(3.6897, device='cuda:0')"
../dataset/morph/Album2/205979_02M28.JPG,"tensor(28, device='cuda:0')","tensor(24.1302, device='cuda:0')","tensor(3.8698, device='cuda:0')"
../dataset/morph/Album2/205981_00M26.JPG,"tensor(26, device='cuda:0')","tensor(21.1543, device='cuda:0')","tensor(4.8457, device='cuda:0')"
../dataset/morph/Album2/206210_00F49.JPG,"tensor(49, device='cuda:0')","tensor(44.6981, device='cuda:0')","tensor(4.3019, device='cuda:0')"
../dataset/morph/Album2/206238_01M29.JPG,"tensor(29, device='cuda:0')","tensor(32.8307, device='cuda:0')","tensor(3.8307, device='cuda:0')"
../dataset/morph/Album2/206295_01M27.JPG,"tensor(27, device='cuda:0')","tensor(30.0437, device='cuda:0')","tensor(3.0437, device='cuda:0')"
../dataset/morph/Album2/206392_00M26.JPG,"tensor(26, device='cuda:0')","tensor(20.6385, device='cuda:0')","tensor(5.3615, device='cuda:0')"
../dataset/morph/Album2/206471_00M29.JPG,"tensor(29, device='cuda:0')","tensor(33.7163, device='cuda:0')","tensor(4.7163, device='cuda:0')"
../dataset/morph/Album2/206568_02M27.JPG,"tensor(27, device='cuda:0')","tensor(31.4965, device='cuda:0')","tensor(4.4965, device='cuda:0')"
../dataset/morph/Album2/206908_01M27.JPG,"tensor(27, device='cuda:0')","tensor(22.3270, device='cuda:0')","tensor(4.6730, device='cuda:0')"
../dataset/morph/Album2/206963_02M41.JPG,"tensor(41, device='cuda:0')","tensor(29.5823, device='cuda:0')","tensor(11.4177, device='cuda:0')"
../dataset/morph/Album2/207281_01M51.JPG,"tensor(51, device='cuda:0')","tensor(46.1881, device='cuda:0')","tensor(4.8119, device='cuda:0')"
../dataset/morph/Album2/207380_16M27.JPG,"tensor(27, device='cuda:0')","tensor(33.7788, device='cuda:0')","tensor(6.7788, device='cuda:0')"
../dataset/morph/Album2/207555_03F25.JPG,"tensor(25, device='cuda:0')","tensor(21.4727, device='cuda:0')","tensor(3.5273, device='cuda:0')"
../dataset/morph/Album2/207651_01F28.JPG,"tensor(28, device='cuda:0')","tensor(34.5620, device='cuda:0')","tensor(6.5620, device='cuda:0')"
../dataset/morph/Album2/207848_00M27.JPG,"tensor(27, device='cuda:0')","tensor(31.2321, device='cuda:0')","tensor(4.2321, device='cuda:0')"
../dataset/morph/Album2/207993_02F33.JPG,"tensor(33, device='cuda:0')","tensor(38.0495, device='cuda:0')","tensor(5.0495, device='cuda:0')"
../dataset/morph/Album2/208083_00F27.JPG,"tensor(27, device='cuda:0')","tensor(19.1427, device='cuda:0')","tensor(7.8573, device='cuda:0')"
../dataset/morph/Album2/208332_00M41.JPG,"tensor(41, device='cuda:0')","tensor(25.6335, device='cuda:0')","tensor(15.3665, device='cuda:0')"
../dataset/morph/Album2/208423_00F58.JPG,"tensor(58, device='cuda:0')","tensor(47.8101, device='cuda:0')","tensor(10.1899, device='cuda:0')"
../dataset/morph/Album2/208771_00M27.JPG,"tensor(27, device='cuda:0')","tensor(30.5740, device='cuda:0')","tensor(3.5740, device='cuda:0')"
../dataset/morph/Album2/208922_03M29.JPG,"tensor(29, device='cuda:0')","tensor(25.4621, device='cuda:0')","tensor(3.5379, device='cuda:0')"
../dataset/morph/Album2/209035_00M30.JPG,"tensor(30, device='cuda:0')","tensor(26.5505, device='cuda:0')","tensor(3.4495, device='cuda:0')"
../dataset/morph/Album2/209174_02M28.JPG,"tensor(28, device='cuda:0')","tensor(21.7538, device='cuda:0')","tensor(6.2462, device='cuda:0')"
../dataset/morph/Album2/209254_02M42.JPG,"tensor(42, device='cuda:0')","tensor(37.3972, device='cuda:0')","tensor(4.6028, device='cuda:0')"
../dataset/morph/Album2/209267_03M27.JPG,"tensor(27, device='cuda:0')","tensor(31.5610, device='cuda:0')","tensor(4.5610, device='cuda:0')"
../dataset/morph/Album2/209418_01M64.JPG,"tensor(64, device='cuda:0')","tensor(60.4586, device='cuda:0')","tensor(3.5414, device='cuda:0')"
../dataset/morph/Album2/209693_02M28.JPG,"tensor(28, device='cuda:0')","tensor(23.4222, device='cuda:0')","tensor(4.5778, device='cuda:0')"
../dataset/morph/Album2/209706_02M27.JPG,"tensor(27, device='cuda:0')","tensor(23.3586, device='cuda:0')","tensor(3.6414, device='cuda:0')"
../dataset/morph/Album2/209967_00M40.JPG,"tensor(40, device='cuda:0')","tensor(44.0811, device='cuda:0')","tensor(4.0811, device='cuda:0')"
../dataset/morph/Album2/210262_02M35.JPG,"tensor(35, device='cuda:0')","tensor(27.9793, device='cuda:0')","tensor(7.0207, device='cuda:0')"
../dataset/morph/Album2/210262_03M36.JPG,"tensor(36, device='cuda:0')","tensor(25.4995, device='cuda:0')","tensor(10.5005, device='cuda:0')"
../dataset/morph/Album2/210262_06M37.JPG,"tensor(37, device='cuda:0')","tensor(33.0119, device='cuda:0')","tensor(3.9881, device='cuda:0')"
../dataset/morph/Album2/210299_01M27.JPG,"tensor(27, device='cuda:0')","tensor(32.5170, device='cuda:0')","tensor(5.5170, device='cuda:0')"
../dataset/morph/Album2/210439_05M28.JPG,"tensor(28, device='cuda:0')","tensor(31.2705, device='cuda:0')","tensor(3.2705, device='cuda:0')"
../dataset/morph/Album2/210571_00M45.JPG,"tensor(45, device='cuda:0')","tensor(48.2842, device='cuda:0')","tensor(3.2842, device='cuda:0')"
../dataset/morph/Album2/210624_05M35.JPG,"tensor(35, device='cuda:0')","tensor(31.1942, device='cuda:0')","tensor(3.8058, device='cuda:0')"
../dataset/morph/Album2/210661_00F26.JPG,"tensor(26, device='cuda:0')","tensor(30.5911, device='cuda:0')","tensor(4.5911, device='cuda:0')"
../dataset/morph/Album2/210693_00F36.JPG,"tensor(36, device='cuda:0')","tensor(29.0633, device='cuda:0')","tensor(6.9367, device='cuda:0')"
../dataset/morph/Album2/210693_02F37.JPG,"tensor(37, device='cuda:0')","tensor(28.5189, device='cuda:0')","tensor(8.4811, device='cuda:0')"
../dataset/morph/Album2/210701_04M25.JPG,"tensor(25, device='cuda:0')","tensor(35.0586, device='cuda:0')","tensor(10.0586, device='cuda:0')"
../dataset/morph/Album2/210982_13M31.JPG,"tensor(31, device='cuda:0')","tensor(34.4635, device='cuda:0')","tensor(3.4635, device='cuda:0')"
../dataset/morph/Album2/210982_20M32.JPG,"tensor(32, device='cuda:0')","tensor(36.8868, device='cuda:0')","tensor(4.8868, device='cuda:0')"
../dataset/morph/Album2/210988_03M27.JPG,"tensor(27, device='cuda:0')","tensor(34.8910, device='cuda:0')","tensor(7.8910, device='cuda:0')"
../dataset/morph/Album2/211343_03M30.JPG,"tensor(30, device='cuda:0')","tensor(24.9898, device='cuda:0')","tensor(5.0102, device='cuda:0')"
../dataset/morph/Album2/211377_02F29.JPG,"tensor(29, device='cuda:0')","tensor(38.1080, device='cuda:0')","tensor(9.1080, device='cuda:0')"
../dataset/morph/Album2/211377_04F28.JPG,"tensor(28, device='cuda:0')","tensor(33.5727, device='cuda:0')","tensor(5.5727, device='cuda:0')"
../dataset/morph/Album2/211377_05F29.JPG,"tensor(29, device='cuda:0')","tensor(36.1659, device='cuda:0')","tensor(7.1659, device='cuda:0')"
../dataset/morph/Album2/211548_01F28.JPG,"tensor(28, device='cuda:0')","tensor(32.5238, device='cuda:0')","tensor(4.5238, device='cuda:0')"
../dataset/morph/Album2/211627_00M26.JPG,"tensor(26, device='cuda:0')","tensor(33.4122, device='cuda:0')","tensor(7.4122, device='cuda:0')"
../dataset/morph/Album2/211638_02M25.JPG,"tensor(25, device='cuda:0')","tensor(28.0464, device='cuda:0')","tensor(3.0464, device='cuda:0')"
../dataset/morph/Album2/211754_01M27.JPG,"tensor(27, device='cuda:0')","tensor(20.3932, device='cuda:0')","tensor(6.6068, device='cuda:0')"
../dataset/morph/Album2/211858_03M38.JPG,"tensor(38, device='cuda:0')","tensor(41.5536, device='cuda:0')","tensor(3.5536, device='cuda:0')"
../dataset/morph/Album2/211901_01M53.JPG,"tensor(53, device='cuda:0')","tensor(47.6670, device='cuda:0')","tensor(5.3330, device='cuda:0')"
../dataset/morph/Album2/212362_01M26.JPG,"tensor(26, device='cuda:0')","tensor(21.4346, device='cuda:0')","tensor(4.5654, device='cuda:0')"
../dataset/morph/Album2/212831_03F26.JPG,"tensor(26, device='cuda:0')","tensor(21.4011, device='cuda:0')","tensor(4.5989, device='cuda:0')"
../dataset/morph/Album2/212848_04M28.JPG,"tensor(28, device='cuda:0')","tensor(24.5266, device='cuda:0')","tensor(3.4734, device='cuda:0')"
../dataset/morph/Album2/213333_00M26.JPG,"tensor(26, device='cuda:0')","tensor(21.0255, device='cuda:0')","tensor(4.9745, device='cuda:0')"
../dataset/morph/Album2/213506_01M29.JPG,"tensor(29, device='cuda:0')","tensor(25.7154, device='cuda:0')","tensor(3.2846, device='cuda:0')"
