photo,age,pred,error
../dataset/megaage_asian/test/1844.jpg,"tensor(23, device='cuda:0')","tensor(51.7435, device='cuda:0')","tensor(28.7435, device='cuda:0')"
../dataset/megaage_asian/test/1845.jpg,"tensor(23, device='cuda:0')","tensor(50.5362, device='cuda:0')","tensor(27.5362, device='cuda:0')"
../dataset/megaage_asian/test/1846.jpg,"tensor(27, device='cuda:0')","tensor(50.7450, device='cuda:0')","tensor(23.7450, device='cuda:0')"
../dataset/megaage_asian/test/1847.jpg,"tensor(23, device='cuda:0')","tensor(51.7473, device='cuda:0')","tensor(28.7473, device='cuda:0')"
../dataset/megaage_asian/test/1848.jpg,"tensor(27, device='cuda:0')","tensor(50.5974, device='cuda:0')","tensor(23.5974, device='cuda:0')"
../dataset/megaage_asian/test/1849.jpg,"tensor(23, device='cuda:0')","tensor(50.5964, device='cuda:0')","tensor(27.5964, device='cuda:0')"
../dataset/megaage_asian/test/1850.jpg,"tensor(26, device='cuda:0')","tensor(50.9666, device='cuda:0')","tensor(24.9666, device='cuda:0')"
../dataset/megaage_asian/test/1851.jpg,"tensor(30, device='cuda:0')","tensor(50.4363, device='cuda:0')","tensor(20.4363, device='cuda:0')"
../dataset/megaage_asian/test/1852.jpg,"tensor(31, device='cuda:0')","tensor(50.0325, device='cuda:0')","tensor(19.0325, device='cuda:0')"
../dataset/megaage_asian/test/1853.jpg,"tensor(31, device='cuda:0')","tensor(50.0276, device='cuda:0')","tensor(19.0276, device='cuda:0')"
../dataset/megaage_asian/test/1854.jpg,"tensor(30, device='cuda:0')","tensor(51.4274, device='cuda:0')","tensor(21.4274, device='cuda:0')"
../dataset/megaage_asian/test/1855.jpg,"tensor(30, device='cuda:0')","tensor(50.9684, device='cuda:0')","tensor(20.9684, device='cuda:0')"
../dataset/megaage_asian/test/1856.jpg,"tensor(30, device='cuda:0')","tensor(50.4067, device='cuda:0')","tensor(20.4067, device='cuda:0')"
../dataset/megaage_asian/test/1857.jpg,"tensor(27, device='cuda:0')","tensor(50.4169, device='cuda:0')","tensor(23.4169, device='cuda:0')"
../dataset/megaage_asian/test/1858.jpg,"tensor(26, device='cuda:0')","tensor(51.1020, device='cuda:0')","tensor(25.1020, device='cuda:0')"
../dataset/megaage_asian/test/1859.jpg,"tensor(28, device='cuda:0')","tensor(50.6863, device='cuda:0')","tensor(22.6863, device='cuda:0')"
../dataset/megaage_asian/test/1860.jpg,"tensor(27, device='cuda:0')","tensor(51.5112, device='cuda:0')","tensor(24.5112, device='cuda:0')"
../dataset/megaage_asian/test/1861.jpg,"tensor(30, device='cuda:0')","tensor(51.2899, device='cuda:0')","tensor(21.2899, device='cuda:0')"
../dataset/megaage_asian/test/1862.jpg,"tensor(28, device='cuda:0')","tensor(49.6042, device='cuda:0')","tensor(21.6042, device='cuda:0')"
../dataset/megaage_asian/test/1863.jpg,"tensor(27, device='cuda:0')","tensor(50.3581, device='cuda:0')","tensor(23.3581, device='cuda:0')"
../dataset/megaage_asian/test/1864.jpg,"tensor(28, device='cuda:0')","tensor(50.7136, device='cuda:0')","tensor(22.7136, device='cuda:0')"
../dataset/megaage_asian/test/1865.jpg,"tensor(27, device='cuda:0')","tensor(50.3042, device='cuda:0')","tensor(23.3042, device='cuda:0')"
../dataset/megaage_asian/test/1866.jpg,"tensor(28, device='cuda:0')","tensor(51.5244, device='cuda:0')","tensor(23.5244, device='cuda:0')"
../dataset/megaage_asian/test/1867.jpg,"tensor(24, device='cuda:0')","tensor(52.1449, device='cuda:0')","tensor(28.1449, device='cuda:0')"
../dataset/megaage_asian/test/1868.jpg,"tensor(28, device='cuda:0')","tensor(50.4147, device='cuda:0')","tensor(22.4147, device='cuda:0')"
../dataset/megaage_asian/test/1869.jpg,"tensor(26, device='cuda:0')","tensor(51.5437, device='cuda:0')","tensor(25.5437, device='cuda:0')"
../dataset/megaage_asian/test/1870.jpg,"tensor(27, device='cuda:0')","tensor(51.7605, device='cuda:0')","tensor(24.7605, device='cuda:0')"
../dataset/megaage_asian/test/1871.jpg,"tensor(27, device='cuda:0')","tensor(52.0308, device='cuda:0')","tensor(25.0308, device='cuda:0')"
../dataset/megaage_asian/test/1872.jpg,"tensor(27, device='cuda:0')","tensor(50.2290, device='cuda:0')","tensor(23.2290, device='cuda:0')"
../dataset/megaage_asian/test/1873.jpg,"tensor(28, device='cuda:0')","tensor(50.3485, device='cuda:0')","tensor(22.3485, device='cuda:0')"
../dataset/megaage_asian/test/1874.jpg,"tensor(28, device='cuda:0')","tensor(51.3336, device='cuda:0')","tensor(23.3336, device='cuda:0')"
../dataset/megaage_asian/test/1875.jpg,"tensor(27, device='cuda:0')","tensor(51.4952, device='cuda:0')","tensor(24.4952, device='cuda:0')"
../dataset/megaage_asian/test/1876.jpg,"tensor(28, device='cuda:0')","tensor(51.0309, device='cuda:0')","tensor(23.0309, device='cuda:0')"
../dataset/megaage_asian/test/1877.jpg,"tensor(26, device='cuda:0')","tensor(50.7302, device='cuda:0')","tensor(24.7302, device='cuda:0')"
../dataset/megaage_asian/test/1878.jpg,"tensor(26, device='cuda:0')","tensor(51.3989, device='cuda:0')","tensor(25.3989, device='cuda:0')"
../dataset/megaage_asian/test/1879.jpg,"tensor(27, device='cuda:0')","tensor(50.6795, device='cuda:0')","tensor(23.6795, device='cuda:0')"
../dataset/megaage_asian/test/1880.jpg,"tensor(28, device='cuda:0')","tensor(50.5507, device='cuda:0')","tensor(22.5507, device='cuda:0')"
../dataset/megaage_asian/test/1881.jpg,"tensor(26, device='cuda:0')","tensor(50.0569, device='cuda:0')","tensor(24.0569, device='cuda:0')"
../dataset/megaage_asian/test/1882.jpg,"tensor(26, device='cuda:0')","tensor(52.5104, device='cuda:0')","tensor(26.5104, device='cuda:0')"
../dataset/megaage_asian/test/1883.jpg,"tensor(27, device='cuda:0')","tensor(51.5095, device='cuda:0')","tensor(24.5095, device='cuda:0')"
../dataset/megaage_asian/test/1884.jpg,"tensor(27, device='cuda:0')","tensor(50.8757, device='cuda:0')","tensor(23.8757, device='cuda:0')"
../dataset/megaage_asian/test/1885.jpg,"tensor(24, device='cuda:0')","tensor(50.2044, device='cuda:0')","tensor(26.2044, device='cuda:0')"
../dataset/megaage_asian/test/1886.jpg,"tensor(24, device='cuda:0')","tensor(50.3586, device='cuda:0')","tensor(26.3586, device='cuda:0')"
../dataset/megaage_asian/test/1887.jpg,"tensor(31, device='cuda:0')","tensor(50.7557, device='cuda:0')","tensor(19.7557, device='cuda:0')"
../dataset/megaage_asian/test/1888.jpg,"tensor(27, device='cuda:0')","tensor(50.7420, device='cuda:0')","tensor(23.7420, device='cuda:0')"
../dataset/megaage_asian/test/1889.jpg,"tensor(31, device='cuda:0')","tensor(50.5973, device='cuda:0')","tensor(19.5973, device='cuda:0')"
../dataset/megaage_asian/test/1890.jpg,"tensor(30, device='cuda:0')","tensor(51.0041, device='cuda:0')","tensor(21.0041, device='cuda:0')"
../dataset/megaage_asian/test/1891.jpg,"tensor(28, device='cuda:0')","tensor(50.7074, device='cuda:0')","tensor(22.7074, device='cuda:0')"
../dataset/megaage_asian/test/1892.jpg,"tensor(25, device='cuda:0')","tensor(49.4220, device='cuda:0')","tensor(24.4220, device='cuda:0')"
../dataset/megaage_asian/test/1893.jpg,"tensor(28, device='cuda:0')","tensor(50.2950, device='cuda:0')","tensor(22.2950, device='cuda:0')"
../dataset/megaage_asian/test/1894.jpg,"tensor(28, device='cuda:0')","tensor(50.5093, device='cuda:0')","tensor(22.5093, device='cuda:0')"
../dataset/megaage_asian/test/1895.jpg,"tensor(30, device='cuda:0')","tensor(51.1857, device='cuda:0')","tensor(21.1857, device='cuda:0')"
../dataset/megaage_asian/test/1896.jpg,"tensor(26, device='cuda:0')","tensor(51.3992, device='cuda:0')","tensor(25.3992, device='cuda:0')"
../dataset/megaage_asian/test/1897.jpg,"tensor(29, device='cuda:0')","tensor(50.8424, device='cuda:0')","tensor(21.8424, device='cuda:0')"
../dataset/megaage_asian/test/1898.jpg,"tensor(28, device='cuda:0')","tensor(49.9559, device='cuda:0')","tensor(21.9559, device='cuda:0')"
../dataset/megaage_asian/test/1899.jpg,"tensor(24, device='cuda:0')","tensor(49.7902, device='cuda:0')","tensor(25.7902, device='cuda:0')"
../dataset/megaage_asian/test/1900.jpg,"tensor(25, device='cuda:0')","tensor(51.6714, device='cuda:0')","tensor(26.6714, device='cuda:0')"
../dataset/megaage_asian/test/1901.jpg,"tensor(31, device='cuda:0')","tensor(51.0826, device='cuda:0')","tensor(20.0826, device='cuda:0')"
../dataset/megaage_asian/test/1902.jpg,"tensor(30, device='cuda:0')","tensor(50.8755, device='cuda:0')","tensor(20.8755, device='cuda:0')"
../dataset/megaage_asian/test/1903.jpg,"tensor(27, device='cuda:0')","tensor(51.5323, device='cuda:0')","tensor(24.5323, device='cuda:0')"
../dataset/megaage_asian/test/1904.jpg,"tensor(30, device='cuda:0')","tensor(50.7512, device='cuda:0')","tensor(20.7512, device='cuda:0')"
../dataset/megaage_asian/test/1905.jpg,"tensor(28, device='cuda:0')","tensor(52.1030, device='cuda:0')","tensor(24.1030, device='cuda:0')"
../dataset/megaage_asian/test/1906.jpg,"tensor(26, device='cuda:0')","tensor(50.9383, device='cuda:0')","tensor(24.9383, device='cuda:0')"
../dataset/megaage_asian/test/1907.jpg,"tensor(25, device='cuda:0')","tensor(50.8874, device='cuda:0')","tensor(25.8874, device='cuda:0')"
../dataset/megaage_asian/test/1908.jpg,"tensor(28, device='cuda:0')","tensor(51.2043, device='cuda:0')","tensor(23.2043, device='cuda:0')"
../dataset/megaage_asian/test/1909.jpg,"tensor(28, device='cuda:0')","tensor(51.2935, device='cuda:0')","tensor(23.2935, device='cuda:0')"
../dataset/megaage_asian/test/1910.jpg,"tensor(26, device='cuda:0')","tensor(50.0178, device='cuda:0')","tensor(24.0178, device='cuda:0')"
../dataset/megaage_asian/test/1911.jpg,"tensor(30, device='cuda:0')","tensor(51.1982, device='cuda:0')","tensor(21.1982, device='cuda:0')"
../dataset/megaage_asian/test/1912.jpg,"tensor(24, device='cuda:0')","tensor(49.3577, device='cuda:0')","tensor(25.3577, device='cuda:0')"
../dataset/megaage_asian/test/1913.jpg,"tensor(29, device='cuda:0')","tensor(51.5552, device='cuda:0')","tensor(22.5552, device='cuda:0')"
../dataset/megaage_asian/test/1914.jpg,"tensor(28, device='cuda:0')","tensor(50.9976, device='cuda:0')","tensor(22.9976, device='cuda:0')"
../dataset/megaage_asian/test/1915.jpg,"tensor(28, device='cuda:0')","tensor(51.1922, device='cuda:0')","tensor(23.1922, device='cuda:0')"
../dataset/megaage_asian/test/1916.jpg,"tensor(27, device='cuda:0')","tensor(51.9644, device='cuda:0')","tensor(24.9644, device='cuda:0')"
../dataset/megaage_asian/test/1917.jpg,"tensor(24, device='cuda:0')","tensor(50.1147, device='cuda:0')","tensor(26.1147, device='cuda:0')"
../dataset/megaage_asian/test/1918.jpg,"tensor(30, device='cuda:0')","tensor(51.4764, device='cuda:0')","tensor(21.4764, device='cuda:0')"
../dataset/megaage_asian/test/1919.jpg,"tensor(30, device='cuda:0')","tensor(51.0015, device='cuda:0')","tensor(21.0015, device='cuda:0')"
../dataset/megaage_asian/test/1920.jpg,"tensor(30, device='cuda:0')","tensor(50.5712, device='cuda:0')","tensor(20.5712, device='cuda:0')"
../dataset/megaage_asian/test/1921.jpg,"tensor(30, device='cuda:0')","tensor(50.2621, device='cuda:0')","tensor(20.2621, device='cuda:0')"
../dataset/megaage_asian/test/1922.jpg,"tensor(30, device='cuda:0')","tensor(51.5189, device='cuda:0')","tensor(21.5189, device='cuda:0')"
../dataset/megaage_asian/test/1923.jpg,"tensor(30, device='cuda:0')","tensor(50.9588, device='cuda:0')","tensor(20.9588, device='cuda:0')"
../dataset/megaage_asian/test/1924.jpg,"tensor(28, device='cuda:0')","tensor(51.2522, device='cuda:0')","tensor(23.2522, device='cuda:0')"
../dataset/megaage_asian/test/1925.jpg,"tensor(28, device='cuda:0')","tensor(51.3898, device='cuda:0')","tensor(23.3898, device='cuda:0')"
../dataset/megaage_asian/test/1926.jpg,"tensor(29, device='cuda:0')","tensor(51.5086, device='cuda:0')","tensor(22.5086, device='cuda:0')"
../dataset/megaage_asian/test/1927.jpg,"tensor(28, device='cuda:0')","tensor(50.7085, device='cuda:0')","tensor(22.7085, device='cuda:0')"
../dataset/megaage_asian/test/1928.jpg,"tensor(30, device='cuda:0')","tensor(51.5316, device='cuda:0')","tensor(21.5316, device='cuda:0')"
../dataset/megaage_asian/test/1929.jpg,"tensor(27, device='cuda:0')","tensor(52.0291, device='cuda:0')","tensor(25.0291, device='cuda:0')"
../dataset/megaage_asian/test/1930.jpg,"tensor(28, device='cuda:0')","tensor(52.3053, device='cuda:0')","tensor(24.3053, device='cuda:0')"
../dataset/megaage_asian/test/1931.jpg,"tensor(27, device='cuda:0')","tensor(50.7259, device='cuda:0')","tensor(23.7259, device='cuda:0')"
../dataset/megaage_asian/test/1932.jpg,"tensor(27, device='cuda:0')","tensor(50.1192, device='cuda:0')","tensor(23.1192, device='cuda:0')"
../dataset/megaage_asian/test/1933.jpg,"tensor(28, device='cuda:0')","tensor(51.4585, device='cuda:0')","tensor(23.4585, device='cuda:0')"
../dataset/megaage_asian/test/1934.jpg,"tensor(30, device='cuda:0')","tensor(51.5913, device='cuda:0')","tensor(21.5913, device='cuda:0')"
../dataset/megaage_asian/test/1935.jpg,"tensor(30, device='cuda:0')","tensor(51.1721, device='cuda:0')","tensor(21.1721, device='cuda:0')"
../dataset/megaage_asian/test/1936.jpg,"tensor(27, device='cuda:0')","tensor(50.5686, device='cuda:0')","tensor(23.5686, device='cuda:0')"
../dataset/megaage_asian/test/1937.jpg,"tensor(24, device='cuda:0')","tensor(49.9306, device='cuda:0')","tensor(25.9306, device='cuda:0')"
../dataset/megaage_asian/test/1938.jpg,"tensor(30, device='cuda:0')","tensor(52.0890, device='cuda:0')","tensor(22.0890, device='cuda:0')"
../dataset/megaage_asian/test/1939.jpg,"tensor(28, device='cuda:0')","tensor(50.4015, device='cuda:0')","tensor(22.4015, device='cuda:0')"
../dataset/megaage_asian/test/1940.jpg,"tensor(28, device='cuda:0')","tensor(51.4712, device='cuda:0')","tensor(23.4712, device='cuda:0')"
../dataset/megaage_asian/test/1941.jpg,"tensor(26, device='cuda:0')","tensor(51.1537, device='cuda:0')","tensor(25.1537, device='cuda:0')"
../dataset/megaage_asian/test/1942.jpg,"tensor(30, device='cuda:0')","tensor(51.8775, device='cuda:0')","tensor(21.8775, device='cuda:0')"
../dataset/megaage_asian/test/1943.jpg,"tensor(32, device='cuda:0')","tensor(50.9778, device='cuda:0')","tensor(18.9778, device='cuda:0')"
../dataset/megaage_asian/test/1944.jpg,"tensor(28, device='cuda:0')","tensor(51.8297, device='cuda:0')","tensor(23.8297, device='cuda:0')"
../dataset/megaage_asian/test/1945.jpg,"tensor(25, device='cuda:0')","tensor(50.7173, device='cuda:0')","tensor(25.7173, device='cuda:0')"
../dataset/megaage_asian/test/1946.jpg,"tensor(28, device='cuda:0')","tensor(50.7223, device='cuda:0')","tensor(22.7223, device='cuda:0')"
../dataset/megaage_asian/test/1947.jpg,"tensor(29, device='cuda:0')","tensor(51.5636, device='cuda:0')","tensor(22.5636, device='cuda:0')"
../dataset/megaage_asian/test/1948.jpg,"tensor(27, device='cuda:0')","tensor(51.9297, device='cuda:0')","tensor(24.9297, device='cuda:0')"
../dataset/megaage_asian/test/1949.jpg,"tensor(27, device='cuda:0')","tensor(50.5313, device='cuda:0')","tensor(23.5313, device='cuda:0')"
../dataset/megaage_asian/test/1950.jpg,"tensor(28, device='cuda:0')","tensor(50.5264, device='cuda:0')","tensor(22.5264, device='cuda:0')"
../dataset/megaage_asian/test/1951.jpg,"tensor(29, device='cuda:0')","tensor(51.9142, device='cuda:0')","tensor(22.9142, device='cuda:0')"
../dataset/megaage_asian/test/1952.jpg,"tensor(31, device='cuda:0')","tensor(50.4204, device='cuda:0')","tensor(19.4204, device='cuda:0')"
../dataset/megaage_asian/test/1953.jpg,"tensor(25, device='cuda:0')","tensor(50.2807, device='cuda:0')","tensor(25.2807, device='cuda:0')"
../dataset/megaage_asian/test/1954.jpg,"tensor(25, device='cuda:0')","tensor(52.1742, device='cuda:0')","tensor(27.1742, device='cuda:0')"
../dataset/megaage_asian/test/1955.jpg,"tensor(29, device='cuda:0')","tensor(49.4360, device='cuda:0')","tensor(20.4360, device='cuda:0')"
../dataset/megaage_asian/test/1956.jpg,"tensor(28, device='cuda:0')","tensor(50.4885, device='cuda:0')","tensor(22.4885, device='cuda:0')"
../dataset/megaage_asian/test/1957.jpg,"tensor(27, device='cuda:0')","tensor(50.9161, device='cuda:0')","tensor(23.9161, device='cuda:0')"
../dataset/megaage_asian/test/1958.jpg,"tensor(25, device='cuda:0')","tensor(50.6453, device='cuda:0')","tensor(25.6453, device='cuda:0')"
../dataset/megaage_asian/test/1959.jpg,"tensor(27, device='cuda:0')","tensor(51.3618, device='cuda:0')","tensor(24.3618, device='cuda:0')"
../dataset/megaage_asian/test/1960.jpg,"tensor(28, device='cuda:0')","tensor(51.1099, device='cuda:0')","tensor(23.1099, device='cuda:0')"
../dataset/megaage_asian/test/1961.jpg,"tensor(31, device='cuda:0')","tensor(50.3841, device='cuda:0')","tensor(19.3841, device='cuda:0')"
../dataset/megaage_asian/test/1962.jpg,"tensor(31, device='cuda:0')","tensor(49.6693, device='cuda:0')","tensor(18.6693, device='cuda:0')"
../dataset/megaage_asian/test/1963.jpg,"tensor(31, device='cuda:0')","tensor(51.0532, device='cuda:0')","tensor(20.0532, device='cuda:0')"
../dataset/megaage_asian/test/1964.jpg,"tensor(28, device='cuda:0')","tensor(51.3488, device='cuda:0')","tensor(23.3488, device='cuda:0')"
../dataset/megaage_asian/test/1965.jpg,"tensor(28, device='cuda:0')","tensor(50.6528, device='cuda:0')","tensor(22.6528, device='cuda:0')"
../dataset/megaage_asian/test/1966.jpg,"tensor(25, device='cuda:0')","tensor(51.4149, device='cuda:0')","tensor(26.4149, device='cuda:0')"
../dataset/megaage_asian/test/1967.jpg,"tensor(29, device='cuda:0')","tensor(49.7963, device='cuda:0')","tensor(20.7963, device='cuda:0')"
../dataset/megaage_asian/test/1968.jpg,"tensor(28, device='cuda:0')","tensor(51.5774, device='cuda:0')","tensor(23.5774, device='cuda:0')"
../dataset/megaage_asian/test/1969.jpg,"tensor(27, device='cuda:0')","tensor(51.4100, device='cuda:0')","tensor(24.4100, device='cuda:0')"
../dataset/megaage_asian/test/1970.jpg,"tensor(28, device='cuda:0')","tensor(51.2059, device='cuda:0')","tensor(23.2059, device='cuda:0')"
../dataset/megaage_asian/test/1971.jpg,"tensor(31, device='cuda:0')","tensor(51.6768, device='cuda:0')","tensor(20.6768, device='cuda:0')"
../dataset/megaage_asian/test/1972.jpg,"tensor(28, device='cuda:0')","tensor(51.5058, device='cuda:0')","tensor(23.5058, device='cuda:0')"
../dataset/megaage_asian/test/1973.jpg,"tensor(28, device='cuda:0')","tensor(50.3714, device='cuda:0')","tensor(22.3714, device='cuda:0')"
../dataset/megaage_asian/test/1974.jpg,"tensor(28, device='cuda:0')","tensor(50.7344, device='cuda:0')","tensor(22.7344, device='cuda:0')"
../dataset/megaage_asian/test/1975.jpg,"tensor(31, device='cuda:0')","tensor(50.9616, device='cuda:0')","tensor(19.9616, device='cuda:0')"
../dataset/megaage_asian/test/1976.jpg,"tensor(28, device='cuda:0')","tensor(50.0489, device='cuda:0')","tensor(22.0489, device='cuda:0')"
../dataset/megaage_asian/test/1977.jpg,"tensor(31, device='cuda:0')","tensor(49.9182, device='cuda:0')","tensor(18.9182, device='cuda:0')"
../dataset/megaage_asian/test/1978.jpg,"tensor(29, device='cuda:0')","tensor(50.4743, device='cuda:0')","tensor(21.4743, device='cuda:0')"
../dataset/megaage_asian/test/1979.jpg,"tensor(28, device='cuda:0')","tensor(50.6294, device='cuda:0')","tensor(22.6294, device='cuda:0')"
../dataset/megaage_asian/test/1980.jpg,"tensor(24, device='cuda:0')","tensor(51.8833, device='cuda:0')","tensor(27.8833, device='cuda:0')"
../dataset/megaage_asian/test/1981.jpg,"tensor(28, device='cuda:0')","tensor(51.6132, device='cuda:0')","tensor(23.6132, device='cuda:0')"
../dataset/megaage_asian/test/1982.jpg,"tensor(27, device='cuda:0')","tensor(50.4469, device='cuda:0')","tensor(23.4469, device='cuda:0')"
../dataset/megaage_asian/test/1983.jpg,"tensor(26, device='cuda:0')","tensor(51.7184, device='cuda:0')","tensor(25.7184, device='cuda:0')"
../dataset/megaage_asian/test/1984.jpg,"tensor(29, device='cuda:0')","tensor(51.2320, device='cuda:0')","tensor(22.2320, device='cuda:0')"
../dataset/megaage_asian/test/1985.jpg,"tensor(24, device='cuda:0')","tensor(51.5708, device='cuda:0')","tensor(27.5708, device='cuda:0')"
../dataset/megaage_asian/test/1986.jpg,"tensor(28, device='cuda:0')","tensor(50.3919, device='cuda:0')","tensor(22.3919, device='cuda:0')"
../dataset/megaage_asian/test/1987.jpg,"tensor(24, device='cuda:0')","tensor(51.6329, device='cuda:0')","tensor(27.6329, device='cuda:0')"
../dataset/megaage_asian/test/1988.jpg,"tensor(26, device='cuda:0')","tensor(51.9930, device='cuda:0')","tensor(25.9930, device='cuda:0')"
../dataset/megaage_asian/test/1989.jpg,"tensor(24, device='cuda:0')","tensor(50.6710, device='cuda:0')","tensor(26.6710, device='cuda:0')"
../dataset/megaage_asian/test/1990.jpg,"tensor(26, device='cuda:0')","tensor(50.5084, device='cuda:0')","tensor(24.5084, device='cuda:0')"
../dataset/megaage_asian/test/1991.jpg,"tensor(26, device='cuda:0')","tensor(52.1042, device='cuda:0')","tensor(26.1042, device='cuda:0')"
../dataset/megaage_asian/test/1992.jpg,"tensor(24, device='cuda:0')","tensor(51.9882, device='cuda:0')","tensor(27.9882, device='cuda:0')"
../dataset/megaage_asian/test/1993.jpg,"tensor(26, device='cuda:0')","tensor(51.7466, device='cuda:0')","tensor(25.7466, device='cuda:0')"
../dataset/megaage_asian/test/1994.jpg,"tensor(24, device='cuda:0')","tensor(51.5200, device='cuda:0')","tensor(27.5200, device='cuda:0')"
../dataset/megaage_asian/test/1995.jpg,"tensor(26, device='cuda:0')","tensor(52.4317, device='cuda:0')","tensor(26.4317, device='cuda:0')"
../dataset/megaage_asian/test/1996.jpg,"tensor(24, device='cuda:0')","tensor(49.9765, device='cuda:0')","tensor(25.9765, device='cuda:0')"
../dataset/megaage_asian/test/1997.jpg,"tensor(26, device='cuda:0')","tensor(51.1565, device='cuda:0')","tensor(25.1565, device='cuda:0')"
../dataset/megaage_asian/test/1998.jpg,"tensor(24, device='cuda:0')","tensor(49.9621, device='cuda:0')","tensor(25.9621, device='cuda:0')"
../dataset/megaage_asian/test/1999.jpg,"tensor(26, device='cuda:0')","tensor(51.2718, device='cuda:0')","tensor(25.2718, device='cuda:0')"
../dataset/megaage_asian/test/2000.jpg,"tensor(26, device='cuda:0')","tensor(49.6426, device='cuda:0')","tensor(23.6426, device='cuda:0')"
../dataset/megaage_asian/test/2001.jpg,"tensor(30, device='cuda:0')","tensor(51.7401, device='cuda:0')","tensor(21.7401, device='cuda:0')"
../dataset/megaage_asian/test/2002.jpg,"tensor(24, device='cuda:0')","tensor(51.1437, device='cuda:0')","tensor(27.1437, device='cuda:0')"
../dataset/megaage_asian/test/2003.jpg,"tensor(24, device='cuda:0')","tensor(50.7437, device='cuda:0')","tensor(26.7437, device='cuda:0')"
../dataset/megaage_asian/test/2004.jpg,"tensor(24, device='cuda:0')","tensor(50.4706, device='cuda:0')","tensor(26.4706, device='cuda:0')"
../dataset/megaage_asian/test/2005.jpg,"tensor(26, device='cuda:0')","tensor(51.5601, device='cuda:0')","tensor(25.5601, device='cuda:0')"
../dataset/megaage_asian/test/2006.jpg,"tensor(24, device='cuda:0')","tensor(50.5414, device='cuda:0')","tensor(26.5414, device='cuda:0')"
../dataset/megaage_asian/test/2007.jpg,"tensor(26, device='cuda:0')","tensor(50.1059, device='cuda:0')","tensor(24.1059, device='cuda:0')"
../dataset/megaage_asian/test/2008.jpg,"tensor(26, device='cuda:0')","tensor(50.7957, device='cuda:0')","tensor(24.7957, device='cuda:0')"
../dataset/megaage_asian/test/2009.jpg,"tensor(24, device='cuda:0')","tensor(50.7934, device='cuda:0')","tensor(26.7934, device='cuda:0')"
../dataset/megaage_asian/test/2010.jpg,"tensor(32, device='cuda:0')","tensor(51.2263, device='cuda:0')","tensor(19.2263, device='cuda:0')"
../dataset/megaage_asian/test/2011.jpg,"tensor(24, device='cuda:0')","tensor(50.2864, device='cuda:0')","tensor(26.2864, device='cuda:0')"
../dataset/megaage_asian/test/2012.jpg,"tensor(32, device='cuda:0')","tensor(50.3106, device='cuda:0')","tensor(18.3106, device='cuda:0')"
../dataset/megaage_asian/test/2013.jpg,"tensor(24, device='cuda:0')","tensor(52.0243, device='cuda:0')","tensor(28.0243, device='cuda:0')"
../dataset/megaage_asian/test/2014.jpg,"tensor(24, device='cuda:0')","tensor(51.3912, device='cuda:0')","tensor(27.3912, device='cuda:0')"
../dataset/megaage_asian/test/2015.jpg,"tensor(26, device='cuda:0')","tensor(51.8851, device='cuda:0')","tensor(25.8851, device='cuda:0')"
../dataset/megaage_asian/test/2016.jpg,"tensor(24, device='cuda:0')","tensor(51.7450, device='cuda:0')","tensor(27.7450, device='cuda:0')"
../dataset/megaage_asian/test/2017.jpg,"tensor(24, device='cuda:0')","tensor(51.8738, device='cuda:0')","tensor(27.8738, device='cuda:0')"
../dataset/megaage_asian/test/2018.jpg,"tensor(27, device='cuda:0')","tensor(52.0107, device='cuda:0')","tensor(25.0107, device='cuda:0')"
../dataset/megaage_asian/test/2019.jpg,"tensor(28, device='cuda:0')","tensor(51.5537, device='cuda:0')","tensor(23.5537, device='cuda:0')"
../dataset/megaage_asian/test/2020.jpg,"tensor(26, device='cuda:0')","tensor(50.0754, device='cuda:0')","tensor(24.0754, device='cuda:0')"
../dataset/megaage_asian/test/2021.jpg,"tensor(29, device='cuda:0')","tensor(51.5265, device='cuda:0')","tensor(22.5265, device='cuda:0')"
../dataset/megaage_asian/test/2022.jpg,"tensor(28, device='cuda:0')","tensor(51.6443, device='cuda:0')","tensor(23.6443, device='cuda:0')"
../dataset/megaage_asian/test/2023.jpg,"tensor(1, device='cuda:0')","tensor(52.1642, device='cuda:0')","tensor(51.1642, device='cuda:0')"
../dataset/megaage_asian/test/2024.jpg,"tensor(1, device='cuda:0')","tensor(52.1947, device='cuda:0')","tensor(51.1947, device='cuda:0')"
../dataset/megaage_asian/test/2025.jpg,"tensor(2, device='cuda:0')","tensor(51.6848, device='cuda:0')","tensor(49.6848, device='cuda:0')"
../dataset/megaage_asian/test/2026.jpg,"tensor(1, device='cuda:0')","tensor(51.3560, device='cuda:0')","tensor(50.3560, device='cuda:0')"
../dataset/megaage_asian/test/2027.jpg,"tensor(1, device='cuda:0')","tensor(52.1989, device='cuda:0')","tensor(51.1989, device='cuda:0')"
../dataset/megaage_asian/test/2028.jpg,"tensor(1, device='cuda:0')","tensor(52.2345, device='cuda:0')","tensor(51.2345, device='cuda:0')"
../dataset/megaage_asian/test/2029.jpg,"tensor(1, device='cuda:0')","tensor(52.1413, device='cuda:0')","tensor(51.1413, device='cuda:0')"
../dataset/megaage_asian/test/2030.jpg,"tensor(1, device='cuda:0')","tensor(51.2765, device='cuda:0')","tensor(50.2765, device='cuda:0')"
../dataset/megaage_asian/test/2031.jpg,"tensor(1, device='cuda:0')","tensor(51.2139, device='cuda:0')","tensor(50.2139, device='cuda:0')"
../dataset/megaage_asian/test/2032.jpg,"tensor(1, device='cuda:0')","tensor(52.4260, device='cuda:0')","tensor(51.4260, device='cuda:0')"
